idolId,accounts,onlyAccounts,tweets,favs,retweets
72,390,139,1058,1539,147
144,129,36,360,230,24
31,257,50,644,677,32
164,0,0,0,0,0
143,0,0,0,0,0
29,152,54,298,101,3
52,177,64,319,267,1
92,3217,1630,9424,9585,264
127,0,0,0,0,0
54,0,0,0,0,0
104,811,305,2622,2796,225
76,0,0,0,0,0
65,392,125,971,1650,126
51,220,63,478,523,343
13,0,0,0,0,0
20,1127,530,4291,3767,137
99,123,37,243,30,4
27,0,0,0,0,0
184,0,0,0,0,0
200,1250,679,2607,4313,430
6,1921,966,9125,23271,678
47,130,23,269,191,9
150,0,0,0,0,0
116,354,111,982,845,30
113,392,153,1231,1860,259
16,126,25,290,168,11
155,197,53,440,424,12
151,229,79,533,566,130
153,0,0,0,0,0
124,1400,643,4633,12170,1402
21,94,10,153,114,4
146,0,0,0,0,0
53,202,43,385,234,9
26,716,358,1955,1036,426
24,503,213,1143,1202,267
122,1059,348,2808,3900,427
12,0,0,0,0,0
9,429,193,1474,3521,1047
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,120,28,299,114,3
187,132,43,320,132,24
186,0,0,0,0,0
149,0,0,0,0,0
83,344,146,910,754,100
138,0,0,0,0,0
190,126,37,282,611,304
70,167,38,329,327,29
132,2262,1140,7059,6797,534
48,270,107,822,994,81
55,1579,583,6956,8824,1340
58,762,325,1836,1407,42
56,302,103,794,785,14
68,1245,556,4141,5107,108
1001,0,0,0,0,0
102,146,41,260,167,58
57,878,330,3344,6853,130
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,486,182,1458,1081,42
95,50,8,130,60,40
34,1868,862,5635,4324,227
140,286,71,627,325,22
196,500,173,1326,3672,168
49,217,79,524,441,18
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,155,33,354,75,4
162,1800,928,4159,6278,980
5,0,0,0,0,0
120,0,0,0,0,0
110,95,23,193,59,3
67,0,0,0,0,0
1,0,0,0,0,0
195,245,74,648,471,124
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,181,25,412,520,17
38,222,40,451,321,27
205,3070,1406,8139,3918,478
19,0,0,0,0,0
103,131,39,437,183,7
170,390,165,1004,2413,809
175,188,52,424,79,19
97,0,0,0,0,0
71,202,74,357,109,13
133,0,0,0,0,0
96,1717,813,5489,6071,1413
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,228,51,572,276,6
204,3849,1763,10245,8715,199
194,250,51,592,407,29
77,770,360,2365,4670,1198
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,1111,449,3228,2404,173
174,0,0,0,0,0
136,664,288,2779,5224,551
118,992,384,3022,3410,108
197,0,0,0,0,0
191,0,0,0,0,0
117,227,70,637,844,49
160,160,50,307,167,9
85,0,0,0,0,0
131,0,0,0,0,0
61,229,78,546,713,294
165,154,35,331,292,39
82,384,78,1043,1621,244
166,79,19,116,33,3
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,893,365,3138,3225,418
100,285,113,691,253,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,267,72,548,130,7
4,723,296,1924,878,191
119,1308,525,4637,8646,312
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,436,141,1004,909,17
93,316,130,641,137,10
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,457,125,1068,396,107
125,867,287,2631,3983,489
94,0,0,0,0,0
30,150,58,392,151,4
69,1740,792,7282,11119,990
139,481,131,1370,898,152
161,0,0,0,0,0
10,80,15,106,22,0
145,214,46,611,1228,28
79,933,395,2804,3424,305
86,327,108,907,698,851
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,1732,768,6006,24598,2089
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,216,39,447,332,6
156,426,201,1060,388,32
7,460,166,1191,713,20
130,1350,683,4382,8043,136
37,686,196,1844,1830,347
126,0,0,0,0,0
172,0,0,0,0,0
36,277,104,578,1152,30
90,2177,1164,6501,4358,265
142,423,105,1535,3216,276
45,212,64,461,551,3
14,177,34,488,235,85
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,964,406,3060,2731,324
112,352,128,754,497,5
163,0,0,0,0,0
91,1778,881,5600,9393,570
137,0,0,0,0,0
167,689,301,2191,4083,147
121,0,0,0,0,0
111,873,338,3514,5029,1049
