idolId,accounts,onlyAccounts,tweets,favs,retweets
72,390,139,1059,1539,147
144,130,36,364,230,24
31,259,51,650,677,32
164,0,0,0,0,0
143,0,0,0,0,0
29,152,54,299,101,3
52,177,64,321,270,1
92,3236,1637,9486,9629,265
127,0,0,0,0,0
54,0,0,0,0,0
104,815,306,2643,2800,225
76,0,0,0,0,0
65,394,124,981,1660,126
51,222,64,485,525,345
13,0,0,0,0,0
20,1130,532,4316,3778,138
99,123,37,245,31,4
27,0,0,0,0,0
184,0,0,0,0,0
200,1260,681,2634,4317,430
6,1930,968,9198,23359,682
47,130,23,270,191,9
150,0,0,0,0,0
116,356,112,989,845,30
113,396,153,1241,1861,259
16,127,25,293,168,11
155,198,53,442,425,12
151,230,79,538,567,130
153,0,0,0,0,0
124,1405,644,4670,12220,1402
21,95,11,155,115,4
146,0,0,0,0,0
53,204,43,387,235,10
26,718,359,1970,1036,426
24,505,213,1151,1202,267
122,1066,349,2829,3905,427
12,0,0,0,0,0
9,431,193,1496,3564,1065
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,120,28,303,114,3
187,133,43,321,132,24
186,0,0,0,0,0
149,0,0,0,0,0
83,345,147,915,754,100
138,0,0,0,0,0
190,126,37,284,611,304
70,169,38,334,328,29
132,2270,1142,7098,6803,534
48,271,107,826,996,81
55,1589,585,7020,8880,1348
58,765,325,1846,1410,43
56,303,103,798,785,14
68,1250,555,4168,5127,108
1001,0,0,0,0,0
102,146,41,261,167,58
57,884,331,3371,6877,131
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,489,183,1469,1086,43
95,51,8,133,60,40
34,1876,864,5676,4330,227
140,286,71,631,325,22
196,503,173,1336,3679,168
49,219,79,527,441,18
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,155,33,357,75,4
162,1811,933,4185,6283,982
5,0,0,0,0,0
120,0,0,0,0,0
110,96,24,194,59,3
67,0,0,0,0,0
1,0,0,0,0,0
195,247,75,654,475,124
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,181,25,412,520,17
38,222,40,452,321,27
205,3092,1414,8215,3929,479
19,0,0,0,0,0
103,134,39,443,184,7
170,391,166,1009,2415,809
175,189,53,425,79,19
97,0,0,0,0,0
71,202,74,359,109,13
133,0,0,0,0,0
96,1726,815,5524,6077,1415
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,228,51,578,276,6
204,3870,1775,10330,8728,200
194,253,52,601,409,29
77,773,362,2382,4690,1207
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,1116,451,3254,2406,173
174,0,0,0,0,0
136,668,290,2795,5236,551
118,998,386,3040,3428,108
197,0,0,0,0,0
191,0,0,0,0,0
117,228,70,641,844,49
160,160,50,309,167,9
85,0,0,0,0,0
131,0,0,0,0,0
61,232,78,549,713,294
165,156,35,334,292,39
82,384,78,1047,1624,244
166,80,19,117,33,3
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,897,366,3157,3229,418
100,286,114,694,253,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,267,72,550,130,7
4,727,295,1937,880,191
119,1317,528,4671,8648,312
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,441,143,1016,912,17
93,317,129,643,137,10
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,459,125,1076,396,107
125,871,288,2649,3992,489
94,0,0,0,0,0
30,151,58,397,151,4
69,1749,795,7340,11137,991
139,481,131,1375,899,153
161,0,0,0,0,0
10,80,15,106,22,0
145,214,46,614,1235,28
79,935,395,2821,3427,305
86,329,108,915,699,855
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,1742,771,6043,24752,2099
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,218,39,454,335,7
156,428,202,1069,390,32
7,463,167,1201,714,20
130,1361,688,4417,8060,136
37,690,197,1864,1836,348
126,0,0,0,0,0
172,0,0,0,0,0
36,281,104,586,1155,31
90,2185,1167,6553,4391,266
142,424,106,1539,3217,276
45,213,63,465,554,3
14,179,34,492,235,85
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,969,405,3070,2733,324
112,353,129,759,497,5
163,0,0,0,0,0
91,1789,883,5642,9418,570
137,0,0,0,0,0
167,694,302,2221,4129,147
121,0,0,0,0,0
111,879,340,3538,5041,1051
