idolId,accounts,onlyAccounts,tweets,favs,retweets
72,250,,484,1033,112
144,72,,151,185,17
31,140,,288,506,15
164,0,,0,0,0
143,0,,0,0,0
29,85,,135,80,2
52,88,,129,138,1
92,2007,,4094,3854,152
127,0,,0,0,0
54,0,,0,0,0
104,499,,1081,1555,127
76,0,,0,0,0
65,248,,444,816,105
51,114,,178,288,163
13,0,,0,0,0
20,726,,1885,2663,83
99,68,,109,16,3
27,0,,0,0,0
184,0,,0,0,0
200,698,,1167,3006,247
6,1306,,3763,9643,553
47,63,,115,114,1
150,0,,0,0,0
116,198,,447,453,25
113,224,,465,820,65
16,58,,119,96,1
155,108,,179,290,7
151,115,,200,422,90
153,0,,0,0,0
124,914,,2045,6676,928
21,43,,63,49,0
146,0,,0,0,0
53,80,,133,132,1
26,442,,890,831,296
24,312,,552,963,202
122,600,,1167,2370,263
12,0,,0,0,0
9,261,,654,2266,654
66,0,,0,0,0
158,0,,0,0,0
75,0,,0,0,0
74,0,,0,0,0
73,0,,0,0,0
98,0,,0,0,0
115,62,,129,101,3
187,70,,148,102,16
186,0,,0,0,0
149,0,,0,0,0
83,220,,408,605,49
138,0,,0,0,0
190,72,,133,484,262
70,87,,143,239,21
132,1403,,3088,5293,332
48,150,,322,704,65
55,1069,,2991,4674,630
58,453,,847,1114,32
56,185,,352,561,11
68,781,,1725,3075,69
1001,0,,0,0,0
102,83,,120,149,56
57,545,,1348,4711,53
50,0,,0,0,0
154,0,,0,0,0
33,0,,0,0,0
11,0,,0,0,0
188,295,,645,784,27
95,16,,34,22,13
34,1191,,2685,3488,192
140,149,,256,223,8
196,317,,635,2734,163
49,115,,215,259,12
89,0,,0,0,0
59,0,,0,0,0
15,0,,0,0,0
80,0,,0,0,0
105,0,,0,0,0
198,0,,0,0,0
141,84,,138,29,2
162,1145,,1981,4763,801
5,0,,0,0,0
120,0,,0,0,0
110,43,,72,44,2
67,0,,0,0,0
1,0,,0,0,0
195,128,,245,296,90
63,0,,0,0,0
114,0,,0,0,0
1002,0,,0,0,0
168,0,,0,0,0
169,0,,0,0,0
185,99,,190,394,16
38,132,,218,264,24
205,1874,,3521,2174,280
19,0,,0,0,0
103,75,,175,130,6
170,233,,477,1575,579
175,102,,195,61,14
97,0,,0,0,0
71,91,,154,68,4
133,0,,0,0,0
96,1075,,2359,4022,940
135,0,,0,0,0
78,0,,0,0,0
88,0,,0,0,0
39,133,,228,201,4
204,2443,,4532,5675,118
194,142,,262,320,6
77,511,,1076,2790,527
173,0,,0,0,0
41,0,,0,0,0
2,0,,0,0,0
17,684,,1448,1315,72
174,0,,0,0,0
136,453,,1181,2867,287
118,615,,1284,1739,68
197,0,,0,0,0
191,0,,0,0,0
117,132,,257,696,37
160,88,,141,135,9
85,0,,0,0,0
131,0,,0,0,0
61,130,,255,566,262
165,68,,120,220,33
82,245,,461,1207,225
166,32,,44,28,2
192,0,,0,0,0
64,0,,0,0,0
123,0,,0,0,0
62,553,,1318,2399,310
100,172,,321,202,3
1003,0,,0,0,0
1004,0,,0,0,0
171,0,,0,0,0
147,0,,0,0,0
40,142,,236,107,4
4,413,,845,552,71
119,788,,1878,4758,89
23,0,,0,0,0
84,0,,0,0,0
35,0,,0,0,0
87,253,,435,641,7
93,185,,290,103,7
101,0,,0,0,0
157,0,,0,0,0
159,0,,0,0,0
134,0,,0,0,0
28,0,,0,0,0
176,281,,485,292,92
125,568,,1216,2785,343
94,0,,0,0,0
30,95,,188,123,2
69,1120,,3049,7541,688
139,284,,573,385,59
161,0,,0,0,0
10,34,,43,10,0
145,102,,233,651,20
79,541,,1160,2588,274
86,197,,395,576,571
3,0,,0,0,0
81,0,,0,0,0
8,0,,0,0,0
32,0,,0,0,0
189,1066,,2593,6059,525
181,0,,0,0,0
22,0,,0,0,0
193,0,,0,0,0
60,129,,221,308,5
156,261,,497,261,16
7,255,,511,460,15
130,834,,1814,5238,47
37,386,,738,1412,283
126,0,,0,0,0
172,0,,0,0,0
36,142,,252,810,14
90,1329,,2846,2621,193
142,269,,642,1884,143
45,115,,203,397,2
14,91,,210,180,82
128,0,,0,0,0
129,0,,0,0,0
25,0,,0,0,0
206,0,,0,0,0
18,592,,1299,1661,70
112,206,,354,399,5
163,0,,0,0,0
91,1105,,2455,6337,420
137,0,,0,0,0
167,422,,915,2034,58
121,0,,0,0,0
111,574,,1495,2966,684
