idolId,accounts,onlyAccounts,tweets,favs,retweets
72,390,139,1063,1546,148
144,130,36,364,230,24
31,260,51,652,677,32
164,0,0,0,0,0
143,0,0,0,0,0
29,152,54,301,101,3
52,177,64,321,270,1
92,3245,1642,9510,9639,266
127,0,0,0,0,0
54,0,0,0,0,0
104,816,306,2648,2800,225
76,0,0,0,0,0
65,394,124,985,1664,126
51,222,64,485,525,345
13,0,0,0,0,0
20,1130,532,4323,3781,138
99,123,37,245,31,4
27,0,0,0,0,0
184,0,0,0,0,0
200,1262,681,2640,4318,430
6,1932,968,9228,23376,682
47,130,23,270,191,9
150,0,0,0,0,0
116,357,112,992,845,30
113,396,153,1245,1861,259
16,127,25,293,168,11
155,199,53,445,425,12
151,230,79,539,567,130
153,0,0,0,0,0
124,1407,644,4684,12244,1402
21,95,11,155,115,4
146,0,0,0,0,0
53,204,43,387,235,10
26,719,359,1976,1036,426
24,506,214,1153,1202,267
122,1066,348,2834,3906,427
12,0,0,0,0,0
9,431,193,1499,3572,1068
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,121,28,304,114,3
187,133,43,322,132,24
186,0,0,0,0,0
149,0,0,0,0,0
83,345,147,917,754,100
138,0,0,0,0,0
190,126,37,286,611,304
70,169,38,335,329,29
132,2272,1142,7118,6817,534
48,272,107,828,997,81
55,1591,585,7036,8893,1348
58,767,325,1851,1410,43
56,303,103,800,785,14
68,1251,555,4180,5131,108
1001,0,0,0,0,0
102,146,41,261,167,58
57,886,332,3378,6884,131
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,490,182,1473,1090,43
95,51,8,133,60,40
34,1878,865,5688,4330,227
140,286,71,631,325,22
196,503,173,1338,3680,168
49,219,79,527,441,18
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,155,33,358,75,4
162,1814,933,4194,6288,982
5,0,0,0,0,0
120,0,0,0,0,0
110,96,24,194,59,3
67,0,0,0,0,0
1,0,0,0,0,0
195,249,76,657,475,124
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,182,25,413,520,17
38,223,40,453,321,27
205,3096,1416,8234,3936,479
19,0,0,0,0,0
103,134,39,446,184,7
170,391,166,1010,2417,809
175,189,53,426,79,19
97,0,0,0,0,0
71,202,74,359,109,13
133,0,0,0,0,0
96,1730,818,5533,6077,1415
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,229,51,581,276,6
204,3874,1778,10349,8731,200
194,253,52,601,409,29
77,774,362,2385,4693,1210
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,1117,451,3257,2406,173
174,0,0,0,0,0
136,670,290,2801,5242,551
118,998,386,3043,3432,108
197,0,0,0,0,0
191,0,0,0,0,0
117,228,70,642,844,49
160,160,50,309,167,9
85,0,0,0,0,0
131,0,0,0,0,0
61,232,78,550,713,294
165,156,35,335,292,39
82,384,78,1047,1624,244
166,80,19,117,33,3
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,897,366,3160,3229,418
100,286,114,695,253,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,267,72,552,130,7
4,729,295,1941,880,191
119,1318,528,4678,8653,312
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,441,143,1019,912,17
93,317,129,643,137,10
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,459,125,1076,396,107
125,872,288,2651,3996,489
94,0,0,0,0,0
30,152,59,398,151,4
69,1750,795,7357,11138,992
139,482,131,1378,899,153
161,0,0,0,0,0
10,80,15,106,22,0
145,216,46,616,1239,28
79,936,395,2828,3433,305
86,330,108,918,699,858
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,1745,773,6057,24864,2107
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,218,39,454,335,7
156,428,202,1072,390,32
7,464,168,1207,716,20
130,1363,689,4428,8062,136
37,690,197,1865,1836,348
126,0,0,0,0,0
172,0,0,0,0,0
36,282,105,588,1156,31
90,2187,1168,6567,4394,266
142,424,106,1542,3220,276
45,213,63,465,554,3
14,179,34,492,235,85
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,970,406,3078,2733,324
112,353,129,759,497,5
163,0,0,0,0,0
91,1792,883,5652,9440,574
137,0,0,0,0,0
167,695,303,2223,4134,147
121,0,0,0,0,0
111,880,340,3541,5042,1052
