idolId,accounts,onlyAccounts,tweets,favs,retweets
72,230,null,436,989,110
144,68,null,136,184,17
31,128,null,253,485,13
164,0,null,0,0,0
143,0,null,0,0,0
29,82,null,124,78,2
52,83,null,115,137,1
92,1920,null,3737,3545,148
127,0,null,0,0,0
54,0,null,0,0,0
104,485,null,987,1511,124
76,0,null,0,0,0
65,239,null,411,779,105
51,106,null,156,264,152
13,0,null,0,0,0
20,712,null,1719,2578,83
99,65,null,100,15,3
27,0,null,0,0,0
184,0,null,0,0,0
200,676,null,1081,2964,247
6,1249,null,3406,9167,545
47,60,null,100,109,1
150,0,null,0,0,0
116,190,null,405,435,23
113,210,null,423,812,65
16,54,null,108,94,1
155,105,null,166,278,7
151,108,null,175,408,90
153,0,null,0,0,0
124,879,null,1875,6366,913
21,41,null,58,49,0
146,0,null,0,0,0
53,74,null,124,126,1
26,430,null,820,823,294
24,295,null,512,959,202
122,574,null,1055,2327,261
12,0,null,0,0,0
9,255,null,573,2199,622
66,0,null,0,0,0
158,0,null,0,0,0
75,0,null,0,0,0
74,0,null,0,0,0
73,0,null,0,0,0
98,0,null,0,0,0
115,58,null,111,100,3
187,67,null,137,100,15
186,0,null,0,0,0
149,0,null,0,0,0
83,206,null,361,573,31
138,0,null,0,0,0
190,68,null,119,469,256
70,85,null,132,235,21
132,1345,null,2788,5237,330
48,143,null,286,697,65
55,1030,null,2689,4474,606
58,429,null,784,1099,31
56,179,null,325,541,11
68,743,null,1548,2980,64
1001,0,null,0,0,0
102,72,null,101,147,56
57,516,null,1220,4639,49
50,0,null,0,0,0
154,0,null,0,0,0
33,0,null,0,0,0
11,0,null,0,0,0
188,281,null,581,750,23
95,14,null,26,20,13
34,1087,null,2262,3075,163
140,145,null,238,220,8
196,301,null,586,2666,163
49,108,null,195,256,11
89,0,null,0,0,0
59,0,null,0,0,0
15,0,null,0,0,0
80,0,null,0,0,0
105,0,null,0,0,0
198,0,null,0,0,0
141,79,null,126,29,2
162,1105,null,1834,4687,793
5,0,null,0,0,0
120,0,null,0,0,0
110,42,null,69,44,2
67,0,null,0,0,0
1,0,null,0,0,0
195,122,null,224,287,90
63,0,null,0,0,0
114,0,null,0,0,0
1002,0,null,0,0,0
168,0,null,0,0,0
169,0,null,0,0,0
185,90,null,168,377,16
38,119,null,194,257,24
205,1796,null,3238,2100,264
19,0,null,0,0,0
103,73,null,157,120,6
170,214,null,435,1540,579
175,99,null,177,60,14
97,0,null,0,0,0
71,88,null,143,66,4
133,0,null,0,0,0
96,1012,null,2095,3605,854
135,0,null,0,0,0
78,0,null,0,0,0
88,0,null,0,0,0
39,121,null,202,193,4
204,2344,null,4172,5546,117
194,134,null,235,315,5
77,494,null,986,2691,499
173,0,null,0,0,0
41,0,null,0,0,0
2,0,null,0,0,0
17,652,null,1320,1277,70
174,0,null,0,0,0
136,433,null,1064,2622,255
118,584,null,1157,1677,68
197,0,null,0,0,0
191,0,null,0,0,0
117,124,null,235,691,36
160,79,null,122,130,9
85,0,null,0,0,0
131,0,null,0,0,0
61,121,null,224,556,262
165,66,null,112,217,32
82,227,null,413,1138,221
166,30,null,41,28,2
192,0,null,0,0,0
64,0,null,0,0,0
123,0,null,0,0,0
62,523,null,1185,2352,308
100,160,null,289,194,1
1003,0,null,0,0,0
1004,0,null,0,0,0
171,0,null,0,0,0
147,0,null,0,0,0
40,131,null,210,107,4
4,385,null,762,534,65
119,762,null,1704,4604,85
23,0,null,0,0,0
84,0,null,0,0,0
35,0,null,0,0,0
87,236,null,389,623,7
93,177,null,264,98,7
101,0,null,0,0,0
157,0,null,0,0,0
159,0,null,0,0,0
134,0,null,0,0,0
28,0,null,0,0,0
176,219,null,379,162,61
125,534,null,1089,2689,335
94,0,null,0,0,0
30,94,null,175,123,2
69,1078,null,2751,7312,672
139,267,null,516,351,49
161,0,null,0,0,0
10,32,null,40,9,0
145,92,null,208,615,19
79,529,null,1062,2539,273
86,186,null,361,565,556
3,0,null,0,0,0
81,0,null,0,0,0
8,0,null,0,0,0
32,0,null,0,0,0
189,1020,null,2380,5884,521
181,0,null,0,0,0
22,0,null,0,0,0
193,0,null,0,0,0
60,121,null,203,305,5
156,248,null,454,247,16
7,242,null,474,452,15
130,797,null,1645,5076,44
37,366,null,673,1404,283
126,0,null,0,0,0
172,0,null,0,0,0
36,134,null,233,782,14
90,1280,null,2605,2552,189
142,259,null,578,1783,137
45,108,null,187,382,2
14,88,null,193,180,82
128,0,null,0,0,0
129,0,null,0,0,0
25,0,null,0,0,0
206,0,null,0,0,0
18,561,null,1180,1626,65
112,193,null,323,395,5
163,0,null,0,0,0
91,1049,null,2228,6203,409
137,0,null,0,0,0
167,405,null,817,1898,55
121,0,null,0,0,0
111,527,null,1243,2568,602
