idolId,accounts,onlyAccounts,tweets,favs,retweets
72,380,136,986,1473,143
144,122,34,338,225,23
31,250,51,620,663,32
164,0,0,0,0,0
143,0,0,0,0,0
29,147,53,288,100,3
52,169,63,298,254,1
92,3058,1573,8834,8986,230
127,0,0,0,0,0
54,0,0,0,0,0
104,763,299,2401,2659,203
76,0,0,0,0,0
65,377,125,916,1586,126
51,212,63,446,485,322
13,0,0,0,0,0
20,1105,520,4076,3669,134
99,116,37,232,30,4
27,0,0,0,0,0
184,0,0,0,0,0
200,1199,662,2480,4243,417
6,1870,950,8595,22185,669
47,126,23,256,191,9
150,0,0,0,0,0
116,328,101,879,651,27
113,376,150,1155,1780,241
16,112,24,261,123,2
155,189,52,420,416,12
151,225,79,509,559,128
153,0,0,0,0,0
124,1349,633,4378,11796,1383
21,89,9,142,114,4
146,0,0,0,0,0
53,191,41,363,226,9
26,683,344,1835,983,366
24,489,209,1096,1198,267
122,1025,344,2665,3832,422
12,0,0,0,0,0
9,418,188,1406,3384,1002
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,113,25,278,114,3
187,127,43,305,131,24
186,0,0,0,0,0
149,0,0,0,0,0
83,331,144,869,747,98
138,0,0,0,0,0
190,122,36,268,601,304
70,156,38,307,314,28
132,2170,1106,6672,6626,501
48,262,109,773,967,80
55,1503,576,6466,7860,1202
58,720,313,1725,1398,42
56,285,101,750,766,14
68,1202,543,3862,4571,101
1001,0,0,0,0,0
102,139,39,245,166,58
57,848,329,3164,6637,109
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,469,180,1384,1039,41
95,47,8,118,53,33
34,1807,840,5374,4263,227
140,280,71,601,321,21
196,484,171,1266,3590,168
49,206,77,494,423,18
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,147,33,318,59,4
162,1718,898,3929,6061,936
5,0,0,0,0,0
120,0,0,0,0,0
110,85,22,175,59,3
67,0,0,0,0,0
1,0,0,0,0,0
195,236,73,611,459,123
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,169,25,387,518,17
38,210,38,423,313,27
205,2948,1365,7639,3639,456
19,0,0,0,0,0
103,126,38,406,175,6
170,377,163,954,2354,808
175,180,52,400,78,19
97,0,0,0,0,0
71,182,71,329,84,6
133,0,0,0,0,0
96,1648,802,5179,5928,1375
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,219,51,538,263,6
204,3728,1723,9728,8523,193
194,240,51,567,406,29
77,747,353,2238,4428,1109
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,1073,439,3070,2367,170
174,0,0,0,0,0
136,628,275,2578,4965,515
118,952,373,2847,3245,105
197,0,0,0,0,0
191,0,0,0,0,0
117,217,70,593,825,49
160,154,50,293,162,9
85,0,0,0,0,0
131,0,0,0,0,0
61,221,77,518,707,294
165,147,36,307,287,38
82,373,78,984,1586,244
166,74,18,111,33,3
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,854,346,2956,3174,410
100,276,113,660,249,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,256,71,515,129,6
4,693,284,1823,856,186
119,1258,515,4336,8192,266
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,413,130,942,897,17
93,306,129,612,133,10
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,446,126,1020,393,107
125,815,274,2470,3794,415
94,0,0,0,0,0
30,146,55,372,149,4
69,1679,779,6881,10536,972
139,469,128,1304,852,147
161,0,0,0,0,0
10,76,15,101,21,0
145,203,41,575,1159,28
79,899,387,2635,3335,303
86,315,109,861,689,821
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,1671,741,5648,21404,1894
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,208,39,426,329,6
156,411,200,984,361,24
7,449,164,1133,687,20
130,1296,664,4130,7882,135
37,640,192,1676,1722,312
126,0,0,0,0,0
172,0,0,0,0,0
36,260,101,543,1135,30
90,2091,1124,6142,4183,254
142,410,103,1448,3102,268
45,205,60,443,547,3
14,167,32,455,222,83
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,922,391,2860,2522,273
112,334,126,716,491,5
163,0,0,0,0,0
91,1717,861,5321,9024,552
137,0,0,0,0,0
167,655,285,1999,3445,70
121,0,0,0,0,0
111,847,330,3315,4843,1034
