idolId,accounts,onlyAccounts,tweets,favs,retweets
72,328,127,818,1332,135
144,103,31,277,214,21
31,207,50,506,578,23
164,0,0,0,0,0
143,0,0,0,0,0
29,127,49,234,94,3
52,129,55,226,203,1
92,2644,1385,7129,6106,213
127,0,0,0,0,0
54,0,0,0,0,0
104,665,273,1914,2051,144
76,0,0,0,0,0
65,329,115,764,1384,120
51,173,59,352,420,271
13,0,0,0,0,0
20,968,483,3360,3369,122
99,92,33,183,23,3
27,0,0,0,0,0
184,0,0,0,0,0
200,1012,567,2011,3826,338
6,1687,878,6996,18412,642
47,94,22,196,147,3
150,0,0,0,0,0
116,270,97,721,540,26
113,315,135,900,1381,160
16,95,23,208,113,2
155,158,47,350,386,11
151,188,69,390,513,117
153,0,0,0,0,0
124,1198,586,3621,10502,1266
21,74,9,122,113,4
146,0,0,0,0,0
53,156,35,283,196,5
26,592,300,1541,933,325
24,427,196,927,1169,266
122,856,307,2079,3144,370
12,0,0,0,0,0
9,357,172,1167,2976,901
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,88,21,227,108,3
187,105,41,245,128,24
186,0,0,0,0,0
149,0,0,0,0,0
83,289,128,722,729,93
138,0,0,0,0,0
190,103,33,221,574,295
70,131,38,253,286,25
132,1877,982,5475,6175,426
48,208,94,611,861,67
55,1360,548,5255,6158,819
58,632,300,1436,1289,33
56,247,95,609,700,12
68,1056,497,3108,3952,92
1001,0,0,0,0,0
102,120,33,205,158,56
57,728,314,2556,6097,96
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,416,164,1146,953,30
95,32,4,87,38,24
34,1555,766,4481,4006,214
140,214,66,462,255,10
196,429,164,1063,3311,168
49,169,67,388,368,17
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,128,30,258,52,4
162,1526,797,3308,5633,878
5,0,0,0,0,0
120,0,0,0,0,0
110,69,20,139,53,2
67,0,0,0,0,0
1,0,0,0,0,0
195,199,66,492,424,122
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,149,24,320,501,17
38,183,35,357,300,27
205,2571,1218,6223,3211,380
19,0,0,0,0,0
103,108,38,327,157,6
170,336,149,821,2207,802
175,150,46,328,71,16
97,0,0,0,0,0
71,143,61,259,73,5
133,0,0,0,0,0
96,1461,729,4223,5299,1253
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,188,48,441,247,5
204,3290,1536,7997,7783,181
194,197,43,444,349,7
77,662,327,1841,3919,969
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,936,400,2532,2235,159
174,0,0,0,0,0
136,568,263,2106,4325,450
118,817,352,2258,2423,87
197,0,0,0,0,0
191,0,0,0,0,0
117,197,65,481,786,43
160,132,47,249,153,9
85,0,0,0,0,0
131,0,0,0,0,0
61,185,65,437,677,291
165,120,29,237,263,36
82,340,75,827,1492,235
166,58,17,85,29,2
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,754,323,2437,2973,375
100,249,108,551,237,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,216,62,423,120,5
4,586,246,1503,783,173
119,1118,482,3597,7525,245
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,355,112,767,834,15
93,254,113,490,121,8
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,388,119,843,360,95
125,727,257,2082,3499,409
94,0,0,0,0,0
30,126,50,307,141,3
69,1487,720,5623,9667,884
139,385,112,1024,671,103
161,0,0,0,0,0
10,66,16,83,12,0
145,162,36,449,937,26
79,791,351,2162,3157,298
86,268,105,685,621,718
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,1330,653,4303,7436,581
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,174,36,350,323,6
156,360,177,824,337,23
7,383,154,921,606,18
130,1152,606,3388,7249,127
37,539,168,1323,1593,300
126,0,0,0,0,0
172,0,0,0,0,0
36,214,93,421,989,16
90,1806,1003,5022,3726,220
142,351,105,1173,2705,221
45,170,55,363,507,2
14,149,33,393,211,83
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,799,366,2326,2137,178
112,288,116,597,464,5
163,0,0,0,0,0
91,1515,794,4429,8163,530
137,0,0,0,0,0
167,578,269,1628,2998,70
121,0,0,0,0,0
111,739,299,2714,4275,953
