idolId,accounts,onlyAccounts,tweets,favs,retweets
72,300,null,675,1204,121
144,91,null,228,211,21
31,177,null,411,541,20
164,0,null,0,0,0
143,0,null,0,0,0
29,108,null,189,90,2
52,114,null,189,177,1
92,2310,null,5722,4934,181
127,0,null,0,0,0
54,0,null,0,0,0
104,612,null,1586,1841,141
76,0,null,0,0,0
65,304,null,645,1245,118
51,151,null,277,375,227
13,0,null,0,0,0
20,864,null,2754,3180,108
99,85,null,160,18,3
27,0,null,0,0,0
184,0,null,0,0,0
200,885,null,1680,3722,330
6,1534,null,5607,14627,599
47,86,null,166,141,3
150,0,null,0,0,0
116,243,null,611,501,25
113,281,null,717,1195,111
16,83,null,176,107,2
155,132,null,269,339,9
151,163,null,312,485,109
153,0,null,0,0,0
124,1070,null,2903,8448,1090
21,68,null,107,107,4
146,0,null,0,0,0
53,123,null,215,167,2
26,541,null,1280,909,313
24,392,null,786,1136,266
122,767,null,1712,2886,332
12,0,null,0,0,0
9,317,null,953,2697,801
66,0,null,0,0,0
158,0,null,0,0,0
75,0,null,0,0,0
74,0,null,0,0,0
73,0,null,0,0,0
98,0,null,0,0,0
115,75,null,184,105,3
187,91,null,208,122,23
186,0,null,0,0,0
149,0,null,0,0,0
83,271,null,612,700,76
138,0,null,0,0,0
190,89,null,173,537,283
70,118,null,207,268,24
132,1680,null,4473,5864,391
48,189,null,470,789,66
55,1255,null,4294,5522,731
58,570,null,1201,1216,33
56,222,null,498,641,12
68,951,null,2496,3491,81
1001,0,null,0,0,0
102,109,null,177,153,56
57,673,null,2052,5692,89
50,0,null,0,0,0
154,0,null,0,0,0
33,0,null,0,0,0
11,0,null,0,0,0
188,372,null,948,913,30
95,29,null,66,32,20
34,1403,null,3713,3828,203
140,194,null,386,244,10
196,397,null,897,3124,166
49,141,null,308,316,15
89,0,null,0,0,0
59,0,null,0,0,0
15,0,null,0,0,0
80,0,null,0,0,0
105,0,null,0,0,0
198,0,null,0,0,0
141,122,null,224,49,4
162,1388,null,2778,5328,841
5,0,null,0,0,0
120,0,null,0,0,0
110,63,null,115,48,2
67,0,null,0,0,0
1,0,null,0,0,0
195,176,null,400,382,122
63,0,null,0,0,0
114,0,null,0,0,0
1002,0,null,0,0,0
168,0,null,0,0,0
169,0,null,0,0,0
185,132,null,276,473,17
38,165,null,309,288,27
205,2263,null,4958,2644,334
19,0,null,0,0,0
103,99,null,264,146,6
170,288,null,655,1788,593
175,134,null,277,67,15
97,0,null,0,0,0
71,118,null,210,71,5
133,0,null,0,0,0
96,1313,null,3393,4615,1099
135,0,null,0,0,0
78,0,null,0,0,0
88,0,null,0,0,0
39,164,null,352,226,4
204,2911,null,6449,6612,161
194,173,null,372,338,7
77,611,null,1555,3559,845
173,0,null,0,0,0
41,0,null,0,0,0
2,0,null,0,0,0
17,832,null,2041,1818,92
174,0,null,0,0,0
136,521,null,1697,3658,356
118,750,null,1887,2169,83
197,0,null,0,0,0
191,0,null,0,0,0
117,177,null,390,763,42
160,117,null,205,143,9
85,0,null,0,0,0
131,0,null,0,0,0
61,156,null,356,585,262
165,99,null,183,248,34
82,309,null,682,1402,233
166,46,null,68,29,2
192,0,null,0,0,0
64,0,null,0,0,0
123,0,null,0,0,0
62,682,null,2002,2806,362
100,225,null,459,223,5
1003,0,null,0,0,0
1004,0,null,0,0,0
171,0,null,0,0,0
147,0,null,0,0,0
40,183,null,330,113,5
4,525,null,1212,640,92
119,1006,null,2920,6938,227
23,0,null,0,0,0
84,0,null,0,0,0
35,0,null,0,0,0
87,297,null,603,715,12
93,223,null,401,111,7
101,0,null,0,0,0
157,0,null,0,0,0
159,0,null,0,0,0
134,0,null,0,0,0
28,0,null,0,0,0
176,342,null,679,330,94
125,666,null,1755,3302,396
94,0,null,0,0,0
30,117,null,261,134,2
69,1354,null,4622,9014,831
139,347,null,835,534,81
161,0,null,0,0,0
10,56,null,69,11,0
145,132,null,353,809,24
79,695,null,1741,3021,297
86,236,null,556,604,662
3,0,null,0,0,0
81,0,null,0,0,0
8,0,null,0,0,0
32,0,null,0,0,0
189,1238,null,3660,6717,561
181,0,null,0,0,0
22,0,null,0,0,0
193,0,null,0,0,0
60,158,null,300,319,6
156,325,null,692,310,19
7,322,null,740,556,18
130,1013,null,2648,6125,52
37,470,null,1065,1535,297
126,0,null,0,0,0
172,0,null,0,0,0
36,180,null,350,927,16
90,1609,null,4072,3251,206
142,320,null,954,2338,180
45,146,null,288,456,2
14,127,null,315,201,82
128,0,null,0,0,0
129,0,null,0,0,0
25,0,null,0,0,0
206,0,null,0,0,0
18,718,null,1891,1933,148
112,261,null,513,445,5
163,0,null,0,0,0
91,1351,null,3608,7520,499
137,0,null,0,0,0
167,521,null,1333,2635,66
121,0,null,0,0,0
111,679,null,2208,3741,851
