idolId,accounts,onlyAccounts,tweets,favs,retweets
72,321,126,795,1319,133
144,103,31,266,213,21
31,204,49,483,573,23
164,0,0,0,0,0
143,0,0,0,0,0
29,125,48,228,93,3
52,126,53,220,202,1
92,2590,1365,6907,5969,209
127,0,0,0,0,0
54,0,0,0,0,0
104,652,270,1849,2033,144
76,0,0,0,0,0
65,325,116,740,1358,119
51,170,58,338,412,265
13,0,0,0,0,0
20,945,477,3250,3312,119
99,91,32,177,23,3
27,0,0,0,0,0
184,0,0,0,0,0
200,989,556,1944,3811,336
6,1654,865,6742,17835,631
47,93,22,193,147,3
150,0,0,0,0,0
116,266,97,698,537,26
113,308,135,873,1372,159
16,93,23,201,112,2
155,155,47,335,376,11
151,186,69,379,507,116
153,0,0,0,0,0
124,1176,580,3477,10213,1251
21,73,9,120,111,4
146,0,0,0,0,0
53,149,35,270,186,5
26,583,297,1485,926,324
24,422,196,901,1160,266
122,842,304,2021,3136,370
12,0,0,0,0,0
9,350,170,1123,2931,881
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,86,21,219,108,3
187,102,39,240,126,24
186,0,0,0,0,0
149,0,0,0,0,0
83,284,125,702,728,93
138,0,0,0,0,0
190,101,32,209,565,291
70,128,37,243,283,25
132,1831,968,5271,6106,415
48,204,94,587,858,67
55,1336,547,5044,6053,804
58,621,295,1392,1282,33
56,244,95,591,691,12
68,1036,491,3002,3851,88
1001,0,0,0,0,0
102,116,32,200,158,56
57,717,311,2465,6027,94
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,410,161,1114,949,30
95,32,4,86,38,24
34,1530,756,4326,3959,209
140,212,65,451,254,10
196,420,161,1034,3268,168
49,165,67,375,359,17
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,125,30,250,52,4
162,1495,787,3201,5540,867
5,0,0,0,0,0
120,0,0,0,0,0
110,68,20,133,52,2
67,0,0,0,0,0
1,0,0,0,0,0
195,193,64,475,410,122
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,146,24,311,499,17
38,179,35,343,298,27
205,2530,1211,6022,3177,380
19,0,0,0,0,0
103,108,39,314,155,6
170,325,144,792,2181,800
175,149,46,318,70,16
97,0,0,0,0,0
71,140,60,251,72,5
133,0,0,0,0,0
96,1431,718,4070,5211,1219
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,186,47,426,244,5
204,3236,1525,7735,7709,180
194,192,43,429,349,7
77,654,322,1792,3865,948
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,914,392,2446,2220,158
174,0,0,0,0,0
136,556,262,2023,4244,430
118,801,349,2174,2390,87
197,0,0,0,0,0
191,0,0,0,0,0
117,195,66,466,785,43
160,129,46,239,148,9
85,0,0,0,0,0
131,0,0,0,0,0
61,180,63,423,676,291
165,115,29,226,261,36
82,335,76,793,1468,234
166,55,15,82,29,2
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,741,320,2351,2926,374
100,246,108,537,236,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,212,62,409,118,5
4,576,246,1452,755,159
119,1084,472,3416,7286,233
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,331,110,717,780,14
93,249,115,471,118,8
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,378,120,811,358,95
125,707,252,2011,3452,408
94,0,0,0,0,0
30,125,50,299,139,3
69,1461,721,5443,9600,878
139,373,109,980,628,93
161,0,0,0,0,0
10,65,16,80,12,0
145,155,35,424,903,26
79,781,347,2099,3141,297
86,263,103,657,619,705
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,1310,651,4188,7319,580
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,170,36,339,323,6
156,357,176,799,334,23
7,373,151,893,598,18
130,1133,596,3264,7190,127
37,523,165,1270,1586,300
126,0,0,0,0,0
172,0,0,0,0,0
36,207,92,404,976,16
90,1772,995,4858,3649,218
142,348,105,1130,2645,212
45,167,55,351,499,2
14,145,33,381,210,83
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,780,360,2235,2078,166
112,285,116,585,461,5
163,0,0,0,0,0
91,1478,776,4256,8057,512
137,0,0,0,0,0
167,565,265,1560,2909,70
121,0,0,0,0,0
111,730,301,2624,4196,936
