idolId,accounts,onlyAccounts,tweets,favs,retweets
72,501,162,1434,2140,270
144,165,36,456,265,28
31,317,58,841,729,35
164,0,0,0,0,0
143,0,0,0,0,0
29,188,60,386,117,4
52,223,71,416,312,5
92,4095,1820,12581,11668,361
127,0,0,0,0,0
54,0,0,0,0,0
104,1103,341,3520,2978,234
76,0,0,0,0,0
65,547,147,1356,2130,147
51,281,65,655,658,442
13,0,0,0,0,0
20,1484,583,5750,4383,172
99,148,42,295,38,4
27,0,0,0,0,0
184,0,0,0,0,0
200,1519,766,3370,5068,475
6,2483,1077,12341,29098,872
47,173,29,351,200,10
150,0,0,0,0,0
116,433,114,1235,907,32
113,507,168,1647,2149,333
16,158,28,379,181,11
155,268,66,608,637,45
151,302,94,733,658,138
153,0,0,0,0,0
124,1792,714,6133,15309,1706
21,114,11,193,148,12
146,0,0,0,0,0
53,242,47,489,270,11
26,829,393,2471,1082,429
24,622,229,1540,1342,316
122,1307,397,3758,4627,470
12,0,0,0,0,0
9,605,206,2009,4632,1396
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,153,31,386,119,4
187,286,46,587,302,28
186,0,0,0,0,0
149,0,0,0,0,0
83,416,165,1157,794,102
138,0,0,0,0,0
190,229,36,461,656,307
70,202,41,415,365,30
132,2712,1245,9113,8630,1064
48,341,119,1075,1148,90
55,2027,638,9365,11758,1568
58,905,348,2373,1529,44
56,387,110,1054,1195,19
68,1509,616,5514,6490,136
1001,0,0,0,0,0
102,175,43,324,180,58
57,1098,366,4434,8198,334
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,587,199,1882,1262,52
95,71,9,181,75,52
34,2253,968,7349,5816,300
140,340,76,784,344,24
196,623,186,1769,4991,302
49,287,93,703,528,20
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,193,36,466,83,4
162,2210,1036,5320,7636,1226
5,0,0,0,0,0
120,0,0,0,0,0
110,113,23,243,65,4
67,0,0,0,0,0
1,0,0,0,0,0
195,335,79,902,595,162
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,233,30,529,548,19
38,306,45,676,717,139
205,3778,1610,10556,4420,554
19,0,0,0,0,0
103,174,44,596,207,8
170,465,180,1312,3072,1040
175,239,51,550,90,19
97,0,0,0,0,0
71,250,85,466,148,21
133,0,0,0,0,0
96,2198,982,7368,6904,1695
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,297,61,789,367,40
204,4595,1953,13164,10348,341
194,329,60,797,449,45
77,968,392,3092,5682,1530
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,1342,482,4069,2701,210
174,0,0,0,0,0
136,882,303,3686,6107,655
118,1293,448,4107,4077,151
197,0,0,0,0,0
191,0,0,0,0,0
117,291,78,850,1127,76
160,204,53,412,192,9
85,0,0,0,0,0
131,0,0,0,0,0
61,285,82,699,799,327
165,200,41,435,322,40
82,483,89,1394,1916,281
166,99,21,156,33,3
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,1059,400,4058,3398,439
100,339,128,868,285,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,337,81,706,136,8
4,901,323,2507,1019,222
119,1580,566,5965,9951,338
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,645,154,1459,1042,22
93,415,150,853,209,18
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,1,0,1,4,0
28,0,0,0,0,0
176,539,122,1332,430,107
125,1068,319,3443,4808,559
94,0,0,0,0,0
30,277,63,581,170,8
69,2242,874,9798,13340,1253
139,579,144,1776,1177,208
161,0,0,0,0,0
10,143,20,188,109,0
145,280,51,830,1644,58
79,1147,444,3679,3863,322
86,490,128,1271,777,1058
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,2124,860,7858,38837,3057
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,283,44,607,378,21
156,564,230,1394,440,35
7,598,184,1567,809,20
130,1698,786,6039,10180,153
37,969,255,2673,2211,386
126,0,0,0,0,0
172,0,0,0,0,0
36,360,112,774,1340,33
90,2781,1318,8721,6009,361
142,547,111,2060,3926,369
45,276,71,627,631,8
14,309,36,719,310,125
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,1145,431,3877,3047,367
112,470,148,1028,557,11
163,0,0,0,0,0
91,2346,993,7678,13620,893
137,0,0,0,0,0
167,842,336,2896,4829,163
121,0,0,0,0,0
111,1141,373,4666,6303,1165
