idolId,accounts,onlyAccounts,tweets,favs,retweets
72,576,164,1665,2403,284
144,193,36,514,282,31
31,382,66,987,762,36
164,0,0,0,0,0
143,0,0,0,0,0
29,218,65,448,124,4
52,269,77,509,341,11
92,4661,1935,14213,12191,371
127,0,0,0,0,0
54,0,0,0,0,0
104,1320,377,4113,3244,273
76,0,0,0,0,0
65,645,162,1582,2396,149
51,327,67,775,723,517
13,0,0,0,0,0
20,1715,624,6508,4682,227
99,165,45,334,42,4
27,0,0,0,0,0
184,0,0,0,0,0
200,1722,824,3849,5675,479
6,2853,1176,13737,30853,963
47,203,31,411,222,10
150,0,0,0,0,0
116,518,122,1431,951,35
113,570,175,1826,2216,348
16,183,30,426,189,12
155,308,72,700,682,46
151,348,97,848,710,140
153,0,0,0,0,0
124,2074,775,6990,18409,2571
21,125,12,215,150,12
146,0,0,0,0,0
53,286,50,575,330,11
26,930,410,2757,1125,433
24,730,248,1791,1398,319
122,1540,425,4406,4931,485
12,0,0,0,0,0
9,678,219,2204,4981,1497
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,180,33,454,129,5
187,317,48,664,319,30
186,0,0,0,0,0
149,0,0,0,0,0
83,490,172,1321,816,102
138,0,0,0,0,0
190,245,40,504,692,322
70,241,42,498,422,31
132,3085,1341,10227,8989,1125
48,449,133,1319,1297,94
55,2370,706,10603,13147,1643
58,1057,377,2724,1645,50
56,457,118,1218,1294,20
68,1726,655,6193,6984,142
1001,0,0,0,0,0
102,200,47,380,193,58
57,1257,394,4975,9128,386
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,683,212,2146,1468,64
95,79,9,202,91,62
34,2562,1027,8304,6264,312
140,393,79,917,384,26
196,720,203,2050,5489,306
49,349,104,825,579,25
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,224,39,538,91,4
162,2472,1107,6009,8158,1320
5,0,0,0,0,0
120,0,0,0,0,0
110,133,25,280,69,4
67,0,0,0,0,0
1,0,0,0,0,0
195,389,93,1027,644,168
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,265,31,601,585,20
38,358,53,800,739,139
205,4323,1751,12030,4703,590
19,0,0,0,0,0
103,201,48,671,213,8
170,518,189,1482,3365,1093
175,283,55,650,97,19
97,0,0,0,0,0
71,282,91,524,196,26
133,0,0,0,0,0
96,2527,1069,8360,7540,1805
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,342,66,891,388,41
204,5216,2060,14919,11073,378
194,391,60,929,494,45
77,1081,421,3464,6255,1769
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,1531,517,4587,3018,237
174,0,0,0,0,0
136,1021,329,4154,6478,683
118,1486,478,4731,4363,162
197,0,0,0,0,0
191,0,0,0,0,0
117,348,87,974,1166,76
160,237,60,487,211,12
85,0,0,0,0,0
131,0,0,0,0,0
61,321,87,793,817,328
165,224,46,488,327,41
82,555,97,1614,2112,286
166,109,22,170,33,3
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,1221,430,4589,3523,446
100,391,134,987,296,6
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,392,83,830,149,10
4,1039,344,2883,1088,247
119,1807,589,6727,10654,354
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,758,168,1721,1174,24
93,493,164,994,231,19
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,614,134,1528,459,114
125,1248,340,3952,5127,580
94,0,0,0,0,0
30,303,65,654,177,8
69,2637,962,11176,14100,1357
139,663,148,1994,1223,208
161,0,0,0,0,0
10,162,19,222,120,2
145,321,53,932,1833,61
79,1332,473,4179,4189,325
86,556,134,1433,798,1095
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,2448,916,9006,47118,3510
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,337,45,711,387,21
156,638,251,1590,526,40
7,703,208,1825,867,23
130,1977,852,6872,10761,158
37,1193,291,3228,2420,402
126,0,0,0,0,0
172,0,0,0,0,0
36,415,118,891,1452,34
90,3140,1435,9902,6378,376
142,622,122,2302,4157,382
45,313,72,709,661,8
14,354,38,815,358,152
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,1318,473,4367,3142,375
112,534,156,1212,577,12
163,0,0,0,0,0
91,2681,1064,8630,15319,948
137,0,0,0,0,0
167,992,363,3348,5215,165
121,0,0,0,0,0
111,1280,394,5176,6582,1232
