idolId,accounts,onlyAccounts,tweets,favs,retweets
72,209,null,363,833,100
144,59,null,110,174,17
31,120,null,214,437,11
164,0,null,0,0,0
143,0,null,0,0,0
29,72,null,100,70,2
52,76,null,101,108,1
92,1772,null,3124,2856,137
127,0,null,0,0,0
54,0,null,0,0,0
104,453,null,839,1271,90
76,0,null,0,0,0
65,223,null,355,669,96
51,96,null,131,238,132
13,0,null,0,0,0
20,661,null,1438,2106,77
99,56,null,83,13,1
27,0,null,0,0,0
184,0,null,0,0,0
200,591,null,890,2686,222
6,1158,null,2763,7258,474
47,55,null,82,103,1
150,0,null,0,0,0
116,174,null,340,406,21
113,191,null,334,623,43
16,46,null,84,86,1
155,93,null,132,179,4
151,91,null,136,344,76
153,0,null,0,0,0
124,819,null,1576,5713,839
21,35,null,48,45,0
146,0,null,0,0,0
53,62,null,103,94,1
26,387,null,676,764,275
24,274,null,443,739,148
122,520,null,895,1642,29
12,0,null,0,0,0
9,233,null,472,1737,534
66,0,null,0,0,0
158,0,null,0,0,0
75,0,null,0,0,0
74,0,null,0,0,0
73,0,null,0,0,0
98,0,null,0,0,0
115,52,null,89,100,3
187,64,null,115,92,13
186,0,null,0,0,0
149,0,null,0,0,0
83,194,null,314,532,28
138,0,null,0,0,0
190,65,null,104,430,246
70,77,null,112,199,21
132,1229,null,2307,4559,308
48,127,null,240,590,64
55,945,null,2233,3987,542
58,391,null,648,1027,30
56,159,null,266,452,10
68,675,null,1295,2527,53
1001,0,null,0,0,0
102,30,null,46,103,36
57,468,null,1000,3614,43
50,0,null,0,0,0
154,0,null,0,0,0
33,0,null,0,0,0
11,0,null,0,0,0
188,257,null,486,621,17
95,11,null,22,19,12
34,972,null,1837,2546,136
140,132,null,202,208,8
196,265,null,482,2070,138
49,95,null,154,201,11
89,0,null,0,0,0
59,0,null,0,0,0
15,0,null,0,0,0
80,0,null,0,0,0
105,0,null,0,0,0
198,0,null,0,0,0
141,71,null,110,12,1
162,1019,null,1546,4461,775
5,0,null,0,0,0
120,0,null,0,0,0
110,34,null,56,41,2
67,0,null,0,0,0
1,0,null,0,0,0
195,110,null,192,242,90
63,0,null,0,0,0
114,0,null,0,0,0
1002,0,null,0,0,0
168,0,null,0,0,0
169,0,null,0,0,0
185,82,null,142,306,12
38,82,null,130,42,2
205,1634,null,2696,1896,233
19,0,null,0,0,0
103,62,null,123,108,6
170,195,null,366,1412,568
175,90,null,149,55,14
97,0,null,0,0,0
71,81,null,124,46,4
133,0,null,0,0,0
96,940,null,1762,2514,650
135,0,null,0,0,0
78,0,null,0,0,0
88,0,null,0,0,0
39,109,null,168,155,4
204,2158,null,3489,4804,111
194,115,null,198,271,4
77,462,null,835,2326,436
173,0,null,0,0,0
41,0,null,0,0,0
2,0,null,0,0,0
17,599,null,1102,1008,68
174,0,null,0,0,0
136,395,null,876,2116,223
118,531,null,961,1344,59
197,0,null,0,0,0
191,0,null,0,0,0
117,118,null,202,638,35
160,71,null,103,114,8
85,0,null,0,0,0
131,0,null,0,0,0
61,111,null,186,486,244
165,59,null,91,169,32
82,185,null,315,874,204
166,27,null,32,27,2
192,0,null,0,0,0
64,0,null,0,0,0
123,0,null,0,0,0
62,476,null,971,2013,276
100,144,null,231,170,1
1003,0,null,0,0,0
1004,0,null,0,0,0
171,0,null,0,0,0
147,0,null,0,0,0
40,111,null,175,100,4
4,349,null,649,486,54
119,698,null,1394,3746,77
23,0,null,0,0,0
84,0,null,0,0,0
35,0,null,0,0,0
87,210,null,326,573,7
93,156,null,218,77,6
101,0,null,0,0,0
157,0,null,0,0,0
159,0,null,0,0,0
134,0,null,0,0,0
28,0,null,0,0,0
176,163,null,269,133,58
125,488,null,903,1850,108
94,0,null,0,0,0
30,84,null,139,101,2
69,993,null,2234,6284,638
139,245,null,433,293,40
161,0,null,0,0,0
10,28,null,35,8,0
145,76,null,161,458,18
79,499,null,880,2052,269
86,171,null,308,539,487
3,0,null,0,0,0
81,0,null,0,0,0
8,0,null,0,0,0
32,0,null,0,0,0
189,908,null,1896,4236,406
181,0,null,0,0,0
22,0,null,0,0,0
193,0,null,0,0,0
60,110,null,174,280,5
156,218,null,366,207,15
7,218,null,389,403,15
130,725,null,1353,4395,39
37,330,null,560,1314,280
126,0,null,0,0,0
172,0,null,0,0,0
36,116,null,193,686,14
90,1156,null,2159,1767,90
142,235,null,477,1529,132
45,101,null,158,314,2
14,77,null,156,152,80
128,0,null,0,0,0
129,0,null,0,0,0
25,0,null,0,0,0
206,0,null,0,0,0
18,510,null,983,1402,50
112,171,null,263,380,4
163,0,null,0,0,0
91,935,null,1837,5469,305
137,0,null,0,0,0
167,373,null,682,1501,42
121,0,null,0,0,0
111,476,null,980,1988,404
