idolId,accounts,onlyAccounts,tweets,favs,retweets
72,369,136,953,1441,142
144,117,33,327,221,23
31,242,51,598,654,32
164,0,0,0,0,0
143,0,0,0,0,0
29,142,53,273,99,3
52,160,60,285,248,1
92,2979,1541,8524,8770,226
127,0,0,0,0,0
54,0,0,0,0,0
104,753,294,2329,2585,199
76,0,0,0,0,0
65,368,122,885,1538,124
51,204,63,424,471,314
13,0,0,0,0,0
20,1083,513,3949,3575,133
99,111,37,223,25,3
27,0,0,0,0,0
184,0,0,0,0,0
200,1169,646,2401,4214,410
6,1831,929,8250,21537,665
47,122,23,248,191,9
150,0,0,0,0,0
116,321,99,860,644,27
113,363,150,1093,1683,222
16,109,24,252,122,2
155,181,51,402,409,12
151,218,75,481,550,126
153,0,0,0,0,0
124,1324,622,4210,11553,1346
21,87,9,139,114,4
146,0,0,0,0,0
53,187,41,349,222,9
26,669,334,1771,966,357
24,478,209,1060,1192,267
122,988,347,2525,3646,396
12,0,0,0,0,0
9,409,187,1357,3269,974
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,109,25,268,114,3
187,120,42,291,131,24
186,0,0,0,0,0
149,0,0,0,0,0
83,323,142,849,744,98
138,0,0,0,0,0
190,118,36,258,588,299
70,148,38,293,302,26
132,2112,1075,6434,6516,477
48,238,103,731,951,76
55,1473,571,6206,7186,1062
58,704,310,1673,1379,42
56,278,100,723,754,14
68,1166,534,3698,4375,96
1001,0,0,0,0,0
102,137,38,242,164,58
57,832,326,3048,6563,108
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,459,178,1340,1021,39
95,44,7,114,50,33
34,1761,830,5200,4223,223
140,243,69,534,260,11
196,476,172,1226,3527,168
49,201,77,470,413,18
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,142,32,305,58,4
162,1677,878,3808,5988,919
5,0,0,0,0,0
120,0,0,0,0,0
110,81,22,169,56,3
67,0,0,0,0,0
1,0,0,0,0,0
195,226,71,587,453,123
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,164,25,375,514,17
38,205,38,408,312,27
205,2879,1336,7369,3601,453
19,0,0,0,0,0
103,119,38,386,168,6
170,366,157,921,2319,807
175,172,50,384,75,17
97,0,0,0,0,0
71,174,69,314,81,6
133,0,0,0,0,0
96,1614,785,4927,5662,1317
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,215,51,519,260,6
204,3643,1689,9376,8461,193
194,232,50,547,403,29
77,733,350,2160,4276,1076
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,1051,433,2966,2348,170
174,0,0,0,0,0
136,615,272,2469,4807,487
118,936,369,2765,3151,104
197,0,0,0,0,0
191,0,0,0,0,0
117,215,70,572,819,48
160,146,49,278,161,9
85,0,0,0,0,0
131,0,0,0,0,0
61,213,74,500,698,294
165,140,34,292,284,37
82,364,77,952,1573,244
166,68,18,104,32,2
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,832,339,2849,3150,406
100,269,112,638,246,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,251,70,502,128,6
4,669,273,1751,845,181
119,1226,509,4184,8033,264
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,404,128,903,875,16
93,297,125,592,130,9
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,438,126,992,392,107
125,798,269,2384,3743,414
94,0,0,0,0,0
30,142,55,359,148,4
69,1643,767,6652,10350,969
139,458,127,1251,822,135
161,0,0,0,0,0
10,73,15,98,19,0
145,196,41,552,1125,27
79,880,383,2537,3309,302
86,301,108,808,653,794
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,1616,726,5406,19128,1680
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,199,39,408,326,6
156,403,196,955,360,24
7,439,163,1091,676,20
130,1264,655,3967,7748,132
37,624,187,1613,1697,306
126,0,0,0,0,0
172,0,0,0,0,0
36,251,101,523,1126,30
90,2033,1101,5919,4059,246
142,399,103,1399,3025,257
45,200,59,427,538,3
14,165,32,447,220,83
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,903,389,2757,2461,267
112,328,126,693,485,5
163,0,0,0,0,0
91,1680,853,5163,8838,547
137,0,0,0,0,0
167,638,282,1923,3362,70
121,0,0,0,0,0
111,827,322,3196,4733,1017
