idolId,accounts,onlyAccounts,tweets,favs,retweets
72,281,null,608,1144,118
144,84,null,193,199,17
31,165,null,362,518,18
164,0,null,0,0,0
143,0,null,0,0,0
29,101,null,166,85,2
52,105,null,166,157,1
92,2187,null,5025,4531,166
127,0,null,0,0,0
54,0,null,0,0,0
104,558,null,1363,1689,136
76,0,null,0,0,0
65,266,null,525,916,107
51,133,null,226,332,193
13,0,null,0,0,0
20,807,null,2390,2949,94
99,80,null,143,18,3
27,0,null,0,0,0
184,0,null,0,0,0
200,817,null,1454,3124,251
6,1447,null,4834,12255,584
47,72,null,140,117,1
150,0,null,0,0,0
116,223,null,550,484,25
113,263,null,620,1039,96
16,76,null,153,104,2
155,123,null,234,314,7
151,149,null,276,462,100
153,0,null,0,0,0
124,1000,null,2526,7536,984
21,66,null,98,105,4
146,0,null,0,0,0
53,109,null,189,150,1
26,509,null,1134,885,310
24,351,null,665,987,202
122,712,null,1518,2778,330
12,0,null,0,0,0
9,293,null,847,2495,751
66,0,null,0,0,0
158,0,null,0,0,0
75,0,null,0,0,0
74,0,null,0,0,0
73,0,null,0,0,0
98,0,null,0,0,0
115,71,null,164,102,3
187,84,null,181,109,19
186,0,null,0,0,0
149,0,null,0,0,0
83,255,null,532,668,71
138,0,null,0,0,0
190,85,null,162,527,278
70,107,null,179,256,23
132,1570,null,3893,5542,355
48,175,null,406,755,65
55,1175,null,3716,5137,671
58,515,null,1050,1173,33
56,206,null,430,604,11
68,896,null,2177,3293,75
1001,0,null,0,0,0
102,93,null,148,150,56
57,637,null,1778,5333,84
50,0,null,0,0,0
154,0,null,0,0,0
33,0,null,0,0,0
11,0,null,0,0,0
188,343,null,825,879,28
95,25,null,54,29,18
34,1329,null,3267,3695,195
140,177,null,334,241,10
196,369,null,792,2943,164
49,132,null,273,291,14
89,0,null,0,0,0
59,0,null,0,0,0
15,0,null,0,0,0
80,0,null,0,0,0
105,0,null,0,0,0
198,0,null,0,0,0
141,107,null,192,33,4
162,1280,null,2421,5015,819
5,0,null,0,0,0
120,0,null,0,0,0
110,55,null,99,47,2
67,0,null,0,0,0
1,0,null,0,0,0
195,162,null,347,366,122
63,0,null,0,0,0
114,0,null,0,0,0
1002,0,null,0,0,0
168,0,null,0,0,0
169,0,null,0,0,0
185,116,null,230,426,16
38,155,null,268,280,26
205,2133,null,4409,2541,326
19,0,null,0,0,0
103,91,null,226,139,6
170,267,null,578,1693,588
175,119,null,246,61,14
97,0,null,0,0,0
71,108,null,186,70,5
133,0,null,0,0,0
96,1206,null,2959,4297,998
135,0,null,0,0,0
78,0,null,0,0,0
88,0,null,0,0,0
39,156,null,306,215,4
204,2739,null,5717,6267,151
194,161,null,327,333,7
77,570,null,1331,3032,617
173,0,null,0,0,0
41,0,null,0,0,0
2,0,null,0,0,0
17,767,null,1800,1589,88
174,0,null,0,0,0
136,491,null,1474,3200,319
118,691,null,1623,1972,78
197,0,null,0,0,0
191,0,null,0,0,0
117,163,null,338,742,41
160,111,null,187,141,9
85,0,null,0,0,0
131,0,null,0,0,0
61,148,null,318,578,262
165,88,null,161,242,33
82,286,null,587,1327,231
166,43,null,61,29,2
192,0,null,0,0,0
64,0,null,0,0,0
123,0,null,0,0,0
62,624,null,1659,2518,335
100,205,null,400,219,5
1003,0,null,0,0,0
1004,0,null,0,0,0
171,0,null,0,0,0
147,0,null,0,0,0
40,171,null,299,111,4
4,480,null,1066,613,85
119,944,null,2536,6488,219
23,0,null,0,0,0
84,0,null,0,0,0
35,0,null,0,0,0
87,276,null,527,667,8
93,213,null,363,104,7
101,0,null,0,0,0
157,0,null,0,0,0
159,0,null,0,0,0
134,0,null,0,0,0
28,0,null,0,0,0
176,312,null,588,318,92
125,619,null,1513,3006,356
94,0,null,0,0,0
30,111,null,236,130,2
69,1247,null,3855,8118,717
139,329,null,737,453,66
161,0,null,0,0,0
10,47,null,59,11,0
145,121,null,304,731,20
79,620,null,1461,2776,282
86,222,null,488,595,624
3,0,null,0,0,0
81,0,null,0,0,0
8,0,null,0,0,0
32,0,null,0,0,0
189,1188,null,3238,6385,554
181,0,null,0,0,0
22,0,null,0,0,0
193,0,null,0,0,0
60,148,null,269,316,6
156,299,null,617,289,19
7,306,null,667,523,16
130,945,null,2299,5742,49
37,429,null,915,1458,294
126,0,null,0,0,0
172,0,null,0,0,0
36,171,null,315,882,16
90,1514,null,3600,3037,205
142,300,null,815,2113,159
45,137,null,257,430,2
14,114,null,268,193,82
128,0,null,0,0,0
129,0,null,0,0,0
25,0,null,0,0,0
206,0,null,0,0,0
18,677,null,1655,1843,137
112,244,null,450,423,5
163,0,null,0,0,0
91,1265,null,3151,7053,469
137,0,null,0,0,0
167,478,null,1137,2332,61
121,0,null,0,0,0
111,639,null,1896,3419,802
