idolId,accounts,onlyAccounts,tweets,favs,retweets
72,386,137,1048,1534,145
144,127,36,358,230,24
31,256,50,641,674,32
164,0,0,0,0,0
143,0,0,0,0,0
29,152,54,298,101,3
52,176,64,318,267,1
92,3189,1618,9347,9414,249
127,0,0,0,0,0
54,0,0,0,0,0
104,806,304,2605,2796,225
76,0,0,0,0,0
65,389,125,966,1645,126
51,220,63,477,520,341
13,0,0,0,0,0
20,1124,528,4266,3762,137
99,122,37,240,30,4
27,0,0,0,0,0
184,0,0,0,0,0
200,1243,676,2594,4306,430
6,1911,962,9063,23129,675
47,129,23,268,191,9
150,0,0,0,0,0
116,350,108,943,724,29
113,390,153,1226,1857,259
16,126,25,290,168,11
155,197,54,440,424,12
151,228,79,531,566,130
153,0,0,0,0,0
124,1390,641,4601,12098,1400
21,93,10,152,114,4
146,0,0,0,0,0
53,202,43,384,234,9
26,713,356,1944,1034,425
24,501,212,1136,1202,267
122,1053,347,2786,3893,427
12,0,0,0,0,0
9,427,191,1467,3505,1046
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,119,28,297,114,3
187,132,43,318,131,24
186,0,0,0,0,0
149,0,0,0,0,0
83,343,145,909,754,100
138,0,0,0,0,0
190,126,37,281,611,304
70,166,38,326,327,29
132,2246,1130,6996,6775,531
48,270,108,817,989,81
55,1568,582,6910,8715,1331
58,756,323,1819,1407,42
56,301,103,791,782,14
68,1238,551,4109,5031,108
1001,0,0,0,0,0
102,144,41,258,167,58
57,875,331,3323,6812,128
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,485,182,1450,1073,41
95,50,8,128,60,40
34,1862,861,5608,4310,227
140,285,72,624,325,22
196,500,173,1320,3664,168
49,216,79,523,441,18
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,153,33,345,69,4
162,1791,923,4137,6255,980
5,0,0,0,0,0
120,0,0,0,0,0
110,94,23,190,59,3
67,0,0,0,0,0
1,0,0,0,0,0
195,245,74,646,471,124
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,179,25,410,520,17
38,221,41,448,321,27
205,3048,1399,8070,3861,475
19,0,0,0,0,0
103,129,39,432,183,7
170,389,164,1001,2410,809
175,188,52,423,78,19
97,0,0,0,0,0
71,201,74,355,109,13
133,0,0,0,0,0
96,1708,812,5452,6064,1409
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,228,52,569,275,6
204,3835,1763,10191,8707,198
194,248,51,587,407,29
77,767,360,2349,4649,1183
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,1107,447,3214,2402,173
174,0,0,0,0,0
136,660,285,2766,5208,548
118,991,384,2991,3379,107
197,0,0,0,0,0
191,0,0,0,0,0
117,224,69,631,843,49
160,160,50,307,167,9
85,0,0,0,0,0
131,0,0,0,0,0
61,226,77,541,712,294
165,154,35,331,292,39
82,384,78,1038,1619,244
166,79,19,116,33,3
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,891,365,3125,3215,417
100,284,114,685,252,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,266,72,543,130,6
4,718,294,1913,877,191
119,1304,523,4607,8610,311
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,434,141,997,905,17
93,316,130,638,137,10
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,457,125,1065,396,107
125,864,285,2611,3964,489
94,0,0,0,0,0
30,150,58,391,151,4
69,1724,783,7222,10975,983
139,480,130,1363,894,151
161,0,0,0,0,0
10,79,15,104,21,0
145,213,46,608,1222,28
79,926,394,2781,3399,304
86,325,110,900,697,845
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,1722,765,5958,24325,2058
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,214,39,443,331,6
156,423,201,1055,387,32
7,460,166,1188,712,20
130,1343,680,4356,8024,136
37,684,195,1834,1827,347
126,0,0,0,0,0
172,0,0,0,0,0
36,277,104,578,1152,30
90,2165,1156,6461,4339,264
142,421,105,1527,3210,276
45,210,62,459,550,3
14,175,34,483,234,85
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,959,405,3042,2725,324
112,351,128,751,497,5
163,0,0,0,0,0
91,1772,880,5566,9368,568
137,0,0,0,0,0
167,686,300,2177,4068,147
121,0,0,0,0,0
111,869,336,3494,5001,1042
