idolId,accounts,onlyAccounts,tweets,favs,retweets
72,201,null,339,833,100
144,57,null,106,174,17
31,117,null,200,432,11
164,0,null,0,0,0
143,0,null,0,0,0
29,69,null,93,67,2
52,71,null,94,106,1
92,1715,null,2925,2802,136
127,0,null,0,0,0
54,0,null,0,0,0
104,442,null,780,1257,89
76,0,null,0,0,0
65,217,null,339,654,96
51,92,null,126,235,127
13,0,null,0,0,0
20,640,null,1340,2081,77
99,54,null,78,13,1
27,0,null,0,0,0
184,0,null,0,0,0
200,565,null,836,2664,222
6,1128,null,2551,7060,469
47,54,null,78,103,1
150,0,null,0,0,0
116,169,null,319,400,21
113,183,null,312,623,43
16,45,null,79,86,1
155,87,null,120,176,4
151,87,null,126,340,76
153,0,null,0,0,0
124,796,null,1471,5659,814
21,33,null,46,45,0
146,0,null,0,0,0
53,59,null,99,94,1
26,369,null,621,759,270
24,265,null,422,737,148
122,502,null,843,1636,29
12,0,null,0,0,0
9,224,null,425,1718,522
66,0,null,0,0,0
158,0,null,0,0,0
75,0,null,0,0,0
74,0,null,0,0,0
73,0,null,0,0,0
98,0,null,0,0,0
115,50,null,83,100,3
187,59,null,105,89,13
186,0,null,0,0,0
149,0,null,0,0,0
83,188,null,294,531,28
138,0,null,0,0,0
190,61,null,97,429,246
70,74,null,105,197,21
132,1188,null,2141,4519,305
48,123,null,223,589,64
55,922,null,2080,3911,526
58,377,null,608,1021,30
56,152,null,248,449,10
68,654,null,1219,2500,53
1001,0,null,0,0,0
102,29,null,41,103,36
57,458,null,921,3578,43
50,0,null,0,0,0
154,0,null,0,0,0
33,0,null,0,0,0
11,0,null,0,0,0
188,246,null,449,603,16
95,11,null,18,19,12
34,940,null,1710,2517,135
140,127,null,188,208,8
196,253,null,446,2035,138
49,90,null,144,199,11
89,0,null,0,0,0
59,0,null,0,0,0
15,0,null,0,0,0
80,0,null,0,0,0
105,0,null,0,0,0
198,0,null,0,0,0
141,69,null,107,12,1
162,986,null,1462,4450,772
5,0,null,0,0,0
120,0,null,0,0,0
110,30,null,46,39,2
67,0,null,0,0,0
1,0,null,0,0,0
195,107,null,175,242,90
63,0,null,0,0,0
114,0,null,0,0,0
1002,0,null,0,0,0
168,0,null,0,0,0
169,0,null,0,0,0
185,78,null,132,301,11
38,78,null,116,39,2
205,1580,null,2517,1874,230
19,0,null,0,0,0
103,61,null,116,102,6
170,188,null,343,1406,566
175,87,null,140,54,14
97,0,null,0,0,0
71,77,null,112,46,4
133,0,null,0,0,0
96,909,null,1644,2416,633
135,0,null,0,0,0
78,0,null,0,0,0
88,0,null,0,0,0
39,106,null,158,154,4
204,2110,null,3290,4730,108
194,112,null,183,268,4
77,449,null,788,2316,433
173,0,null,0,0,0
41,0,null,0,0,0
2,0,null,0,0,0
17,586,null,1043,1001,68
174,0,null,0,0,0
136,386,null,826,2106,223
118,517,null,907,1323,58
197,0,null,0,0,0
191,0,null,0,0,0
117,114,null,190,635,35
160,67,null,97,113,8
85,0,null,0,0,0
131,0,null,0,0,0
61,110,null,175,485,244
165,54,null,81,167,32
82,181,null,294,865,203
166,23,null,27,27,2
192,0,null,0,0,0
64,0,null,0,0,0
123,0,null,0,0,0
62,456,null,888,1980,269
100,142,null,220,165,1
1003,0,null,0,0,0
1004,0,null,0,0,0
171,0,null,0,0,0
147,0,null,0,0,0
40,109,null,165,98,3
4,336,null,605,482,53
119,681,null,1303,3646,77
23,0,null,0,0,0
84,0,null,0,0,0
35,0,null,0,0,0
87,200,null,301,563,7
93,152,null,207,76,6
101,0,null,0,0,0
157,0,null,0,0,0
159,0,null,0,0,0
134,0,null,0,0,0
28,0,null,0,0,0
176,156,null,253,130,58
125,480,null,856,1841,108
94,0,null,0,0,0
30,79,null,129,98,2
69,956,null,2068,6140,636
139,233,null,396,286,40
161,0,null,0,0,0
10,27,null,34,8,0
145,73,null,149,450,18
79,480,null,816,2015,268
86,159,null,278,534,484
3,0,null,0,0,0
81,0,null,0,0,0
8,0,null,0,0,0
32,0,null,0,0,0
189,881,null,1774,4189,405
181,0,null,0,0,0
22,0,null,0,0,0
193,0,null,0,0,0
60,105,null,160,279,5
156,207,null,336,198,15
7,208,null,364,400,15
130,699,null,1264,4369,39
37,319,null,522,1298,280
126,0,null,0,0,0
172,0,null,0,0,0
36,110,null,178,676,14
90,1117,null,1997,1756,89
142,227,null,438,1510,132
45,95,null,147,313,2
14,75,null,145,152,80
128,0,null,0,0,0
129,0,null,0,0,0
25,0,null,0,0,0
206,0,null,0,0,0
18,494,null,912,1395,49
112,168,null,247,378,4
163,0,null,0,0,0
91,902,null,1704,5405,291
137,0,null,0,0,0
167,360,null,626,1449,40
121,0,null,0,0,0
111,459,null,910,1967,399
