idolId,accounts,onlyAccounts,tweets,favs,retweets
72,340,130,848,1356,137
144,104,31,293,214,21
31,227,50,545,632,30
164,0,0,0,0,0
143,0,0,0,0,0
29,132,50,248,95,3
52,138,56,243,230,1
92,2752,1437,7534,6455,216
127,0,0,0,0,0
54,0,0,0,0,0
104,687,281,2028,2156,151
76,0,0,0,0,0
65,341,119,806,1444,121
51,186,60,378,438,289
13,0,0,0,0,0
20,1012,498,3550,3439,127
99,100,35,196,23,3
27,0,0,0,0,0
184,0,0,0,0,0
200,1063,595,2109,3843,338
6,1733,898,7363,19395,646
47,110,21,222,182,9
150,0,0,0,0,0
116,278,101,758,547,26
113,332,141,958,1437,178
16,100,23,223,118,2
155,164,48,366,396,11
151,201,71,424,529,118
153,0,0,0,0,0
124,1237,595,3799,10804,1285
21,80,11,130,114,4
146,0,0,0,0,0
53,165,37,302,202,5
26,612,306,1607,942,333
24,443,202,963,1179,266
122,906,322,2248,3370,379
12,0,0,0,0,0
9,382,176,1238,3084,928
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,99,25,241,110,3
187,108,41,259,129,24
186,0,0,0,0,0
149,0,0,0,0,0
83,300,132,765,732,94
138,0,0,0,0,0
190,108,33,230,579,298
70,137,39,267,289,25
132,1952,1013,5789,6296,442
48,214,97,634,868,67
55,1398,559,5569,6385,886
58,657,306,1509,1330,42
56,255,98,639,722,12
68,1095,510,3302,4030,95
1001,0,0,0,0,0
102,125,35,217,158,56
57,755,317,2705,6225,100
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,424,166,1199,981,33
95,35,5,95,41,27
34,1606,786,4696,4059,217
140,224,68,490,255,10
196,435,165,1103,3346,168
49,175,70,409,381,17
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,131,30,267,52,4
162,1582,833,3484,5791,892
5,0,0,0,0,0
120,0,0,0,0,0
110,71,20,147,53,2
67,0,0,0,0,0
1,0,0,0,0,0
195,206,67,518,434,123
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,149,23,334,503,17
38,186,37,369,301,27
205,2681,1263,6575,3254,385
19,0,0,0,0,0
103,110,38,343,167,6
170,348,155,848,2230,804
175,154,47,343,72,16
97,0,0,0,0,0
71,149,64,271,74,5
133,0,0,0,0,0
96,1525,752,4469,5434,1270
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,193,48,462,250,6
204,3404,1582,8409,8043,187
194,210,44,481,354,7
77,691,340,1930,3972,987
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,973,413,2659,2296,167
174,0,0,0,0,0
136,582,265,2229,4438,462
118,847,360,2374,2476,93
197,0,0,0,0,0
191,0,0,0,0,0
117,202,66,503,796,47
160,136,48,259,157,9
85,0,0,0,0,0
131,0,0,0,0,0
61,189,67,450,685,291
165,125,31,251,271,37
82,349,75,874,1533,241
166,60,17,91,30,2
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,781,332,2581,3086,395
100,259,111,581,239,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,232,67,454,121,6
4,606,251,1576,801,175
119,1156,489,3788,7651,256
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,367,116,806,842,16
93,270,118,532,124,8
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,403,122,887,362,95
125,752,262,2173,3555,410
94,0,0,0,0,0
30,132,51,327,143,3
69,1538,737,5925,9846,889
139,406,117,1100,753,122
161,0,0,0,0,0
10,68,15,88,13,0
145,171,35,478,972,26
79,821,362,2282,3204,298
86,281,107,726,629,739
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,1439,679,4729,12067,822
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,182,38,369,324,6
156,382,189,870,339,23
7,400,156,978,633,20
130,1184,613,3582,7372,127
37,565,171,1408,1627,301
126,0,0,0,0,0
172,0,0,0,0,0
36,224,95,447,1013,16
90,1869,1029,5276,3805,221
142,370,106,1255,2850,237
45,178,56,384,518,2
14,153,34,411,213,83
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,821,370,2437,2193,185
112,293,118,621,469,5
163,0,0,0,0,0
91,1565,809,4664,8314,532
137,0,0,0,0,0
167,595,277,1708,3088,70
121,0,0,0,0,0
111,771,309,2869,4447,979
