idolId,accounts,onlyAccounts,tweets,favs,retweets
72,307,null,712,1249,125
144,93,null,237,211,21
31,185,null,436,555,23
164,0,null,0,0,0
143,0,null,0,0,0
29,114,null,200,91,3
52,120,null,202,188,1
92,2385,null,6079,5276,191
127,0,null,0,0,0
54,0,null,0,0,0
104,619,null,1643,1886,141
76,0,null,0,0,0
65,314,null,670,1273,118
51,154,null,293,376,236
13,0,null,0,0,0
20,884,null,2892,3227,109
99,85,null,163,18,3
27,0,null,0,0,0
184,0,null,0,0,0
200,911,null,1752,3756,330
6,1566,null,5904,15705,618
47,90,null,174,144,3
150,0,null,0,0,0
116,249,null,638,516,25
113,284,null,754,1230,118
16,86,null,183,110,2
155,139,null,292,361,10
151,170,null,333,496,114
153,0,null,0,0,0
124,1087,null,3039,8844,1134
21,71,null,114,109,4
146,0,null,0,0,0
53,131,null,229,170,3
26,554,null,1349,916,315
24,400,null,815,1143,266
122,794,null,1800,2994,361
12,0,null,0,0,0
9,324,null,986,2769,824
66,0,null,0,0,0
158,0,null,0,0,0
75,0,null,0,0,0
74,0,null,0,0,0
73,0,null,0,0,0
98,0,null,0,0,0
115,81,null,195,108,3
187,97,null,219,125,24
186,0,null,0,0,0
149,0,null,0,0,0
83,277,null,638,710,80
138,0,null,0,0,0
190,95,null,188,551,288
70,123,null,217,271,25
132,1722,null,4699,5952,400
48,197,null,508,821,66
55,1273,null,4494,5635,741
58,581,null,1248,1236,33
56,225,null,518,651,12
68,965,null,2618,3580,81
1001,0,null,0,0,0
102,110,null,183,153,56
57,683,null,2156,5767,92
50,0,null,0,0,0
154,0,null,0,0,0
33,0,null,0,0,0
11,0,null,0,0,0
188,383,null,995,930,30
95,30,null,72,34,22
34,1433,null,3868,3858,203
140,195,null,401,246,10
196,402,null,931,3179,166
49,146,null,323,328,16
89,0,null,0,0,0
59,0,null,0,0,0
15,0,null,0,0,0
80,0,null,0,0,0
105,0,null,0,0,0
198,0,null,0,0,0
141,123,null,233,49,4
162,1410,null,2880,5360,850
5,0,null,0,0,0
120,0,null,0,0,0
110,63,null,119,51,2
67,0,null,0,0,0
1,0,null,0,0,0
195,181,null,417,388,122
63,0,null,0,0,0
114,0,null,0,0,0
1002,0,null,0,0,0
168,0,null,0,0,0
169,0,null,0,0,0
185,136,null,289,480,17
38,168,null,315,289,27
205,2315,null,5185,2734,346
19,0,null,0,0,0
103,101,null,277,149,6
170,293,null,679,1818,593
175,136,null,286,67,15
97,0,null,0,0,0
71,124,null,222,71,5
133,0,null,0,0,0
96,1343,null,3603,4791,1133
135,0,null,0,0,0
78,0,null,0,0,0
88,0,null,0,0,0
39,171,null,372,229,4
204,2998,null,6758,7085,171
194,178,null,391,339,7
77,615,null,1602,3621,869
173,0,null,0,0,0
41,0,null,0,0,0
2,0,null,0,0,0
17,849,null,2123,1908,94
174,0,null,0,0,0
136,529,null,1777,3863,393
118,763,null,1970,2228,84
197,0,null,0,0,0
191,0,null,0,0,0
117,181,null,407,765,42
160,119,null,214,144,9
85,0,null,0,0,0
131,0,null,0,0,0
61,162,null,370,588,262
165,101,null,194,251,34
82,312,null,708,1427,233
166,49,null,74,29,2
192,0,null,0,0,0
64,0,null,0,0,0
123,0,null,0,0,0
62,702,null,2099,2866,366
100,233,null,484,224,5
1003,0,null,0,0,0
1004,0,null,0,0,0
171,0,null,0,0,0
147,0,null,0,0,0
40,189,null,351,116,5
4,539,null,1270,651,95
119,1026,null,3055,7044,229
23,0,null,0,0,0
84,0,null,0,0,0
35,0,null,0,0,0
87,304,null,631,725,13
93,224,null,421,111,7
101,0,null,0,0,0
157,0,null,0,0,0
159,0,null,0,0,0
134,0,null,0,0,0
28,0,null,0,0,0
176,357,null,725,339,94
125,674,null,1827,3357,401
94,0,null,0,0,0
30,118,null,270,135,3
69,1384,null,4825,9119,840
139,350,null,870,574,86
161,0,null,0,0,0
10,60,null,73,11,0
145,138,null,373,831,25
79,735,null,1871,3070,297
86,241,null,577,608,669
3,0,null,0,0,0
81,0,null,0,0,0
8,0,null,0,0,0
32,0,null,0,0,0
189,1256,null,3801,6884,561
181,0,null,0,0,0
22,0,null,0,0,0
193,0,null,0,0,0
60,162,null,312,320,6
156,331,null,721,316,21
7,327,null,766,562,18
130,1040,null,2808,6287,53
37,480,null,1113,1545,297
126,0,null,0,0,0
172,0,null,0,0,0
36,187,null,360,939,16
90,1638,null,4254,3310,207
142,326,null,992,2418,190
45,151,null,301,465,2
14,133,null,336,205,83
128,0,null,0,0,0
129,0,null,0,0,0
25,0,null,0,0,0
206,0,null,0,0,0
18,738,null,1984,1989,160
112,267,null,529,448,5
163,0,null,0,0,0
91,1385,null,3784,7640,502
137,0,null,0,0,0
167,531,null,1377,2686,66
121,0,null,0,0,0
111,693,null,2320,3919,878
