idolId,accounts,onlyAccounts,tweets,favs,retweets
72,266,null,572,1100,114
144,80,null,185,196,17
31,162,null,354,514,18
164,0,null,0,0,0
143,0,null,0,0,0
29,97,null,160,84,2
52,100,null,158,156,1
92,2130,null,4787,4407,164
127,0,null,0,0,0
54,0,null,0,0,0
104,541,null,1289,1674,136
76,0,null,0,0,0
65,259,null,502,889,106
51,129,null,217,326,190
13,0,null,0,0,0
20,788,null,2280,2893,93
99,78,null,137,18,3
27,0,null,0,0,0
184,0,null,0,0,0
200,784,null,1381,3094,250
6,1412,null,4582,11813,581
47,71,null,138,117,1
150,0,null,0,0,0
116,219,null,526,476,25
113,250,null,570,920,79
16,68,null,142,102,2
155,120,null,219,312,7
151,138,null,254,458,98
153,0,null,0,0,0
124,970,null,2382,7256,971
21,64,null,96,105,4
146,0,null,0,0,0
53,101,null,175,143,1
26,495,null,1065,878,310
24,341,null,633,983,202
122,685,null,1446,2739,330
12,0,null,0,0,0
9,278,null,799,2453,735
66,0,null,0,0,0
158,0,null,0,0,0
75,0,null,0,0,0
74,0,null,0,0,0
73,0,null,0,0,0
98,0,null,0,0,0
115,69,null,156,102,3
187,81,null,171,105,18
186,0,null,0,0,0
149,0,null,0,0,0
83,249,null,508,667,71
138,0,null,0,0,0
190,83,null,157,524,277
70,101,null,172,252,23
132,1516,null,3691,5481,350
48,170,null,382,742,65
55,1147,null,3555,5038,664
58,496,null,1000,1168,33
56,198,null,405,593,11
68,869,null,2071,3256,74
1001,0,null,0,0,0
102,92,null,145,150,56
57,609,null,1668,5089,72
50,0,null,0,0,0
154,0,null,0,0,0
33,0,null,0,0,0
11,0,null,0,0,0
188,326,null,773,875,28
95,21,null,45,25,14
34,1294,null,3122,3646,194
140,170,null,315,238,9
196,358,null,757,2910,163
49,129,null,262,289,14
89,0,null,0,0,0
59,0,null,0,0,0
15,0,null,0,0,0
80,0,null,0,0,0
105,0,null,0,0,0
198,0,null,0,0,0
141,100,null,177,32,4
162,1241,null,2296,4925,814
5,0,null,0,0,0
120,0,null,0,0,0
110,54,null,96,47,2
67,0,null,0,0,0
1,0,null,0,0,0
195,144,null,291,303,90
63,0,null,0,0,0
114,0,null,0,0,0
1002,0,null,0,0,0
168,0,null,0,0,0
169,0,null,0,0,0
185,112,null,222,421,16
38,152,null,258,279,26
205,2069,null,4199,2495,316
19,0,null,0,0,0
103,89,null,216,138,6
170,253,null,549,1662,582
175,115,null,235,61,14
97,0,null,0,0,0
71,102,null,176,70,5
133,0,null,0,0,0
96,1173,null,2797,4254,983
135,0,null,0,0,0
78,0,null,0,0,0
88,0,null,0,0,0
39,150,null,278,215,4
204,2654,null,5427,6223,149
194,152,null,310,332,7
77,555,null,1259,2989,605
173,0,null,0,0,0
41,0,null,0,0,0
2,0,null,0,0,0
17,749,null,1718,1532,85
174,0,null,0,0,0
136,479,null,1423,3167,318
118,664,null,1537,1918,77
197,0,null,0,0,0
191,0,null,0,0,0
117,157,null,317,736,40
160,108,null,176,141,9
85,0,null,0,0,0
131,0,null,0,0,0
61,142,null,298,577,262
165,79,null,147,237,33
82,274,null,552,1297,229
166,39,null,56,29,2
192,0,null,0,0,0
64,0,null,0,0,0
123,0,null,0,0,0
62,612,null,1589,2498,332
100,196,null,374,213,4
1003,0,null,0,0,0
1004,0,null,0,0,0
171,0,null,0,0,0
147,0,null,0,0,0
40,167,null,287,109,4
4,464,null,1020,595,82
119,922,null,2436,6345,217
23,0,null,0,0,0
84,0,null,0,0,0
35,0,null,0,0,0
87,270,null,506,661,8
93,208,null,350,104,7
101,0,null,0,0,0
157,0,null,0,0,0
159,0,null,0,0,0
134,0,null,0,0,0
28,0,null,0,0,0
176,302,null,560,312,92
125,604,null,1454,2992,356
94,0,null,0,0,0
30,104,null,222,129,2
69,1212,null,3662,8007,712
139,312,null,699,448,66
161,0,null,0,0,0
10,45,null,55,11,0
145,118,null,286,715,20
79,600,null,1385,2731,280
86,217,null,469,591,611
3,0,null,0,0,0
81,0,null,0,0,0
8,0,null,0,0,0
32,0,null,0,0,0
189,1156,null,3095,6340,553
181,0,null,0,0,0
22,0,null,0,0,0
193,0,null,0,0,0
60,143,null,254,315,6
156,286,null,577,281,19
7,295,null,627,508,16
130,916,null,2158,5639,49
37,414,null,863,1446,293
126,0,null,0,0,0
172,0,null,0,0,0
36,162,null,294,868,15
90,1464,null,3430,2989,205
142,287,null,775,2088,159
45,132,null,242,421,2
14,108,null,251,193,82
128,0,null,0,0,0
129,0,null,0,0,0
25,0,null,0,0,0
206,0,null,0,0,0
18,653,null,1560,1816,137
112,233,null,424,417,5
163,0,null,0,0,0
91,1229,null,2977,6964,465
137,0,null,0,0,0
167,465,null,1089,2290,61
121,0,null,0,0,0
111,622,null,1798,3347,780
