idolId,accounts,onlyAccounts,tweets,favs,retweets
72,479,159,1371,2055,260
144,159,38,442,259,27
31,302,57,801,725,35
164,0,0,0,0,0
143,0,0,0,0,0
29,177,61,364,111,4
52,211,68,396,305,5
92,3963,1778,12087,11345,360
127,0,0,0,0,0
54,0,0,0,0,0
104,1055,329,3391,2946,233
76,0,0,0,0,0
65,525,141,1296,2063,145
51,268,66,613,633,417
13,0,0,0,0,0
20,1437,576,5555,4344,167
99,142,42,282,33,4
27,0,0,0,0,0
184,0,0,0,0,0
200,1480,756,3261,4998,474
6,2405,1068,11949,28542,855
47,164,29,336,198,10
150,0,0,0,0,0
116,415,113,1184,899,32
113,477,165,1584,2121,327
16,147,27,359,179,11
155,254,63,581,624,45
151,290,94,698,651,138
153,0,0,0,0,0
124,1734,699,5905,14792,1600
21,106,12,174,120,4
146,0,0,0,0,0
53,229,43,467,262,11
26,801,386,2386,1075,429
24,591,223,1464,1335,316
122,1260,391,3592,4538,469
12,0,0,0,0,0
9,586,205,1953,4539,1358
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,143,31,372,119,4
187,279,46,569,301,28
186,0,0,0,0,0
149,0,0,0,0,0
83,401,162,1119,790,102
138,0,0,0,0,0
190,224,37,446,652,307
70,194,41,401,360,30
132,2628,1237,8808,8525,1047
48,326,116,1031,1136,89
55,1970,628,9022,11391,1550
58,870,343,2281,1503,44
56,372,112,1019,1192,19
68,1467,611,5311,6330,133
1001,0,0,0,0,0
102,171,43,318,179,58
57,1061,367,4280,7990,296
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,565,195,1805,1228,51
95,67,10,173,74,51
34,2187,955,7127,5749,289
140,328,76,758,336,23
196,600,183,1715,4923,302
49,274,88,674,519,20
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,183,36,445,81,4
162,2151,1023,5151,7518,1210
5,0,0,0,0,0
120,0,0,0,0,0
110,109,23,230,65,4
67,0,0,0,0,0
1,0,0,0,0,0
195,317,78,869,590,162
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,221,29,509,544,19
38,293,47,649,707,139
205,3648,1580,10153,4329,546
19,0,0,0,0,0
103,167,44,575,207,8
170,455,179,1270,3012,1025
175,226,51,528,88,19
97,0,0,0,0,0
71,242,83,453,142,20
133,0,0,0,0,0
96,2137,965,7131,6817,1668
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,287,59,763,365,39
204,4479,1930,12721,9935,331
194,313,57,766,447,45
77,930,385,2992,5570,1480
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,1292,478,3923,2678,210
174,0,0,0,0,0
136,846,300,3535,5983,636
118,1215,436,3896,3933,141
197,0,0,0,0,0
191,0,0,0,0,0
117,281,76,813,1107,75
160,197,52,401,190,9
85,0,0,0,0,0
131,0,0,0,0,0
61,281,82,683,795,326
165,190,41,421,321,40
82,465,87,1319,1802,280
166,95,21,149,33,3
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,1030,391,3921,3385,437
100,326,124,836,284,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,322,79,675,136,8
4,857,313,2413,1002,218
119,1525,552,5724,9702,331
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,625,152,1391,1011,22
93,402,147,812,207,18
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,523,120,1279,421,107
125,1037,310,3318,4747,557
94,0,0,0,0,0
30,271,63,571,168,8
69,2126,848,9269,12854,1132
139,547,142,1679,1088,194
161,0,0,0,0,0
10,135,20,178,105,0
145,266,47,794,1570,53
79,1097,439,3510,3769,310
86,480,127,1238,770,1037
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,2039,828,7538,36500,2886
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,271,43,584,373,21
156,546,226,1347,431,35
7,567,181,1491,797,20
130,1637,771,5795,9962,153
37,924,246,2557,2171,383
126,0,0,0,0,0
172,0,0,0,0,0
36,347,112,746,1318,33
90,2697,1289,8404,5913,360
142,514,111,1930,3715,350
45,265,67,608,624,8
14,299,36,699,305,124
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,1107,423,3753,3031,366
112,448,144,981,548,11
163,0,0,0,0,0
91,2249,974,7346,13043,868
137,0,0,0,0,0
167,811,328,2783,4755,162
121,0,0,0,0,0
111,1099,365,4491,6075,1143
