idolId,accounts,onlyAccounts,tweets,favs,retweets
72,273,null,587,1107,115
144,82,null,188,199,17
31,162,null,355,514,18
164,0,null,0,0,0
143,0,null,0,0,0
29,99,null,163,85,2
52,101,null,160,156,1
92,2148,null,4887,4456,165
127,0,null,0,0,0
54,0,null,0,0,0
104,548,null,1320,1686,136
76,0,null,0,0,0
65,261,null,511,900,106
51,130,null,220,327,190
13,0,null,0,0,0
20,799,null,2321,2912,93
99,79,null,140,18,3
27,0,null,0,0,0
184,0,null,0,0,0
200,800,null,1418,3110,251
6,1428,null,4677,11898,581
47,72,null,140,117,1
150,0,null,0,0,0
116,221,null,539,480,25
113,255,null,583,933,81
16,70,null,146,103,2
155,121,null,225,312,7
151,142,null,263,460,98
153,0,null,0,0,0
124,984,null,2443,7354,983
21,65,null,97,105,4
146,0,null,0,0,0
53,105,null,179,143,1
26,500,null,1094,881,310
24,345,null,646,986,202
122,695,null,1468,2748,330
12,0,null,0,0,0
9,283,null,822,2471,743
66,0,null,0,0,0
158,0,null,0,0,0
75,0,null,0,0,0
74,0,null,0,0,0
73,0,null,0,0,0
98,0,null,0,0,0
115,70,null,163,102,3
187,83,null,176,106,18
186,0,null,0,0,0
149,0,null,0,0,0
83,251,null,523,667,71
138,0,null,0,0,0
190,84,null,159,526,277
70,104,null,176,254,23
132,1535,null,3765,5501,353
48,173,null,397,750,65
55,1158,null,3615,5069,665
58,506,null,1021,1169,33
56,203,null,418,600,11
68,879,null,2119,3282,74
1001,0,null,0,0,0
102,92,null,147,150,56
57,624,null,1726,5295,82
50,0,null,0,0,0
154,0,null,0,0,0
33,0,null,0,0,0
11,0,null,0,0,0
188,335,null,794,877,28
95,22,null,48,25,14
34,1309,null,3182,3658,195
140,171,null,321,240,9
196,359,null,766,2919,163
49,131,null,266,291,14
89,0,null,0,0,0
59,0,null,0,0,0
15,0,null,0,0,0
80,0,null,0,0,0
105,0,null,0,0,0
198,0,null,0,0,0
141,103,null,181,32,4
162,1257,null,2344,4967,818
5,0,null,0,0,0
120,0,null,0,0,0
110,55,null,98,47,2
67,0,null,0,0,0
1,0,null,0,0,0
195,152,null,303,303,90
63,0,null,0,0,0
114,0,null,0,0,0
1002,0,null,0,0,0
168,0,null,0,0,0
169,0,null,0,0,0
185,115,null,225,421,16
38,154,null,261,279,26
205,2090,null,4286,2525,321
19,0,null,0,0,0
103,91,null,223,139,6
170,258,null,563,1672,582
175,118,null,240,61,14
97,0,null,0,0,0
71,104,null,180,70,5
133,0,null,0,0,0
96,1188,null,2864,4273,986
135,0,null,0,0,0
78,0,null,0,0,0
88,0,null,0,0,0
39,152,null,292,215,4
204,2689,null,5537,6244,150
194,155,null,316,333,7
77,563,null,1292,2997,605
173,0,null,0,0,0
41,0,null,0,0,0
2,0,null,0,0,0
17,756,null,1748,1551,87
174,0,null,0,0,0
136,485,null,1440,3174,319
118,674,null,1571,1943,78
197,0,null,0,0,0
191,0,null,0,0,0
117,159,null,324,738,40
160,110,null,182,141,9
85,0,null,0,0,0
131,0,null,0,0,0
61,144,null,306,577,262
165,84,null,152,239,33
82,280,null,566,1306,229
166,42,null,60,29,2
192,0,null,0,0,0
64,0,null,0,0,0
123,0,null,0,0,0
62,618,null,1629,2515,334
100,201,null,389,217,5
1003,0,null,0,0,0
1004,0,null,0,0,0
171,0,null,0,0,0
147,0,null,0,0,0
40,169,null,293,109,4
4,472,null,1046,602,82
119,931,null,2478,6394,218
23,0,null,0,0,0
84,0,null,0,0,0
35,0,null,0,0,0
87,273,null,516,666,8
93,209,null,354,104,7
101,0,null,0,0,0
157,0,null,0,0,0
159,0,null,0,0,0
134,0,null,0,0,0
28,0,null,0,0,0
176,305,null,569,315,92
125,613,null,1482,3001,356
94,0,null,0,0,0
30,106,null,225,130,2
69,1228,null,3737,8034,713
139,321,null,715,451,66
161,0,null,0,0,0
10,46,null,58,11,0
145,120,null,298,724,20
79,605,null,1419,2752,280
86,218,null,477,594,618
3,0,null,0,0,0
81,0,null,0,0,0
8,0,null,0,0,0
32,0,null,0,0,0
189,1166,null,3154,6355,553
181,0,null,0,0,0
22,0,null,0,0,0
193,0,null,0,0,0
60,144,null,257,316,6
156,292,null,592,286,19
7,298,null,640,510,16
130,928,null,2215,5671,49
37,419,null,885,1455,294
126,0,null,0,0,0
172,0,null,0,0,0
36,166,null,305,873,15
90,1479,null,3483,3002,205
142,295,null,796,2097,159
45,134,null,249,428,2
14,109,null,257,193,82
128,0,null,0,0,0
129,0,null,0,0,0
25,0,null,0,0,0
206,0,null,0,0,0
18,663,null,1605,1833,137
112,237,null,435,419,5
163,0,null,0,0,0
91,1242,null,3056,7014,467
137,0,null,0,0,0
167,470,null,1110,2310,61
121,0,null,0,0,0
111,629,null,1844,3383,794
