idolId,accounts,onlyAccounts,tweets,favs,retweets
72,321,126,780,1301,131
144,102,31,264,213,21
31,199,48,474,573,23
164,0,0,0,0,0
143,0,0,0,0,0
29,122,48,220,93,3
52,122,52,214,195,1
92,2540,1344,6750,5907,209
127,0,0,0,0,0
54,0,0,0,0,0
104,644,268,1819,2029,144
76,0,0,0,0,0
65,325,117,727,1342,119
51,168,58,335,410,261
13,0,0,0,0,0
20,930,470,3176,3297,112
99,91,32,176,23,3
27,0,0,0,0,0
184,0,0,0,0,0
200,971,550,1905,3804,336
6,1628,855,6593,17495,628
47,92,23,187,147,3
150,0,0,0,0,0
116,265,96,690,533,26
113,303,133,843,1321,149
16,90,22,197,111,2
155,151,47,328,376,11
151,178,69,365,503,116
153,0,0,0,0,0
124,1168,576,3432,10098,1242
21,72,9,119,111,4
146,0,0,0,0,0
53,142,35,258,179,3
26,579,295,1466,926,321
24,417,194,885,1157,266
122,835,303,1985,3131,370
12,0,0,0,0,0
9,340,166,1097,2905,872
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,85,21,218,108,3
187,101,39,237,126,24
186,0,0,0,0,0
149,0,0,0,0,0
83,282,123,692,727,93
138,0,0,0,0,0
190,100,32,208,565,291
70,128,37,238,280,25
132,1804,957,5183,6083,413
48,203,94,576,850,67
55,1328,547,4978,6027,803
58,612,292,1366,1279,33
56,240,93,582,681,12
68,1021,483,2936,3792,86
1001,0,0,0,0,0
102,113,31,196,158,56
57,707,310,2414,5978,93
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,403,159,1089,946,30
95,32,4,84,38,24
34,1510,750,4252,3953,208
140,209,64,443,253,10
196,413,159,1015,3257,168
49,161,67,367,355,17
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,125,30,249,52,4
162,1484,786,3167,5515,866
5,0,0,0,0,0
120,0,0,0,0,0
110,66,20,128,52,2
67,0,0,0,0,0
1,0,0,0,0,0
195,192,64,469,409,122
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,144,23,308,497,17
38,175,34,337,298,27
205,2497,1199,5906,3160,379
19,0,0,0,0,0
103,102,36,304,155,6
170,320,142,782,2176,799
175,147,46,314,68,15
97,0,0,0,0,0
71,134,58,243,71,5
133,0,0,0,0,0
96,1415,712,3996,5155,1209
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,184,48,418,241,5
204,3200,1511,7580,7669,179
194,190,43,421,345,7
77,649,319,1772,3854,942
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,905,390,2403,2177,157
174,0,0,0,0,0
136,549,259,1998,4229,429
118,792,344,2145,2375,87
197,0,0,0,0,0
191,0,0,0,0,0
117,194,66,456,784,42
160,129,47,238,148,9
85,0,0,0,0,0
131,0,0,0,0,0
61,178,62,418,674,291
165,110,28,219,260,35
82,326,74,775,1465,234
166,54,14,81,29,2
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,735,319,2315,2918,374
100,243,107,529,230,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,205,61,394,117,5
4,573,246,1431,749,155
119,1072,467,3367,7258,233
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,321,109,695,761,14
93,247,113,467,116,8
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,372,117,796,351,95
125,698,249,1972,3447,408
94,0,0,0,0,0
30,124,50,294,138,3
69,1445,716,5345,9516,875
139,371,110,968,621,93
161,0,0,0,0,0
10,62,15,76,11,0
145,154,36,420,898,26
79,774,344,2063,3131,297
86,262,102,647,618,701
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,1297,649,4108,7215,566
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,168,36,331,322,6
156,354,176,790,331,23
7,365,147,872,590,18
130,1117,587,3195,7123,126
37,506,158,1224,1567,300
126,0,0,0,0,0
172,0,0,0,0,0
36,201,90,393,967,16
90,1747,987,4759,3624,216
142,347,104,1116,2634,212
45,163,53,342,492,2
14,142,33,376,209,83
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,772,359,2192,2069,165
112,281,116,573,460,5
163,0,0,0,0,0
91,1458,773,4176,7995,511
137,0,0,0,0,0
167,558,262,1542,2896,70
121,0,0,0,0,0
111,722,300,2582,4160,927
