idolId,accounts,onlyAccounts,tweets,favs,retweets
72,314,126,754,1282,128
144,99,30,258,213,21
31,196,47,459,567,23
164,0,0,0,0,0
143,0,0,0,0,0
29,120,47,214,92,3
52,121,52,209,194,1
92,2469,1319,6478,5456,195
127,0,0,0,0,0
54,0,0,0,0,0
104,632,262,1755,1968,144
76,0,0,0,0,0
65,320,116,705,1317,119
51,166,58,322,397,254
13,0,0,0,0,0
20,912,464,3079,3283,112
99,91,32,174,23,3
27,0,0,0,0,0
184,0,0,0,0,0
200,954,538,1862,3780,333
6,1607,852,6360,16836,624
47,91,23,179,146,3
150,0,0,0,0,0
116,262,97,678,530,25
113,298,131,819,1319,149
16,90,22,194,111,2
155,147,46,316,373,11
151,175,68,355,501,116
153,0,0,0,0,0
124,1128,562,3267,9348,1182
21,72,9,117,111,4
146,0,0,0,0,0
53,138,34,250,177,3
26,573,291,1427,921,317
24,413,192,862,1153,266
122,823,301,1921,3088,370
12,0,0,0,0,0
9,337,166,1062,2849,855
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,84,21,212,108,3
187,98,39,233,126,24
186,0,0,0,0,0
149,0,0,0,0,0
83,279,122,671,726,93
138,0,0,0,0,0
190,98,32,197,552,288
70,126,36,230,276,25
132,1786,956,5013,6047,413
48,201,93,554,841,67
55,1308,541,4785,5883,755
58,600,291,1326,1254,33
56,237,92,564,669,12
68,1004,480,2834,3693,86
1001,0,0,0,0,0
102,113,31,192,154,56
57,699,310,2329,5905,92
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,397,159,1056,936,30
95,31,4,80,36,23
34,1489,745,4116,3908,204
140,201,65,424,252,10
196,409,157,991,3236,168
49,160,67,352,343,17
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,123,30,243,49,4
162,1459,774,3066,5438,854
5,0,0,0,0,0
120,0,0,0,0,0
110,65,20,124,51,2
67,0,0,0,0,0
1,0,0,0,0,0
195,188,63,453,403,122
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,140,23,299,487,17
38,171,33,329,297,27
205,2435,1186,5624,2840,368
19,0,0,0,0,0
103,102,37,298,152,6
170,305,134,716,1852,594
175,144,45,304,68,15
97,0,0,0,0,0
71,134,59,237,71,5
133,0,0,0,0,0
96,1390,704,3874,5069,1191
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,179,46,402,236,5
204,3133,1493,7266,7332,175
194,187,41,415,345,7
77,638,319,1716,3773,919
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,888,387,2310,2065,138
174,0,0,0,0,0
136,540,258,1904,4053,406
118,784,341,2074,2306,84
197,0,0,0,0,0
191,0,0,0,0,0
117,191,65,447,784,42
160,125,46,226,144,9
85,0,0,0,0,0
131,0,0,0,0,0
61,176,63,410,672,291
165,107,27,213,257,35
82,324,73,758,1445,233
166,52,14,79,29,2
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,727,316,2235,2898,372
100,241,106,512,230,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,200,61,379,117,5
4,556,239,1344,678,110
119,1059,467,3264,7227,233
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,316,109,668,734,14
93,239,109,450,114,7
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,368,116,777,346,95
125,693,249,1917,3416,406
94,0,0,0,0,0
30,122,50,286,137,3
69,1426,713,5136,9332,847
139,361,108,926,597,89
161,0,0,0,0,0
10,62,15,75,11,0
145,146,36,407,882,26
79,761,341,2003,3105,297
86,254,103,625,616,694
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,1284,646,3984,7070,566
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,166,36,327,322,6
156,344,173,765,327,23
7,349,143,842,586,18
130,1080,570,3020,6461,54
37,499,155,1192,1564,300
126,0,0,0,0,0
172,0,0,0,0,0
36,194,86,374,951,16
90,1707,969,4599,3532,213
142,338,101,1074,2571,205
45,160,52,332,488,2
14,139,34,360,208,83
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,764,357,2122,2036,163
112,276,115,563,459,5
163,0,0,0,0,0
91,1435,763,4048,7908,506
137,0,0,0,0,0
167,548,262,1487,2812,70
121,0,0,0,0,0
111,711,297,2492,4077,918
