idolId,accounts,onlyAccounts,tweets,favs,retweets
72,356,131,898,1383,141
144,111,34,307,216,22
31,234,51,569,639,30
164,0,0,0,0,0
143,0,0,0,0,0
29,136,51,259,97,3
52,146,58,258,235,1
92,2827,1470,7873,6925,219
127,0,0,0,0,0
54,0,0,0,0,0
104,711,282,2129,2206,151
76,0,0,0,0,0
65,352,120,837,1481,123
51,194,60,398,452,296
13,0,0,0,0,0
20,1039,501,3702,3479,129
99,106,35,208,25,3
27,0,0,0,0,0
184,0,0,0,0,0
200,1097,615,2196,3859,339
6,1783,916,7761,20603,660
47,116,23,233,186,9
150,0,0,0,0,0
116,293,102,793,564,26
113,344,146,1003,1512,192
16,104,22,235,118,2
155,169,49,378,405,12
151,208,72,451,536,119
153,0,0,0,0,0
124,1273,602,3963,11072,1299
21,83,11,134,114,4
146,0,0,0,0,0
53,174,37,317,213,9
26,633,315,1673,950,347
24,458,202,999,1185,267
122,937,330,2346,3409,379
12,0,0,0,0,0
9,393,180,1287,3164,948
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,105,26,254,113,3
187,115,42,272,129,24
186,0,0,0,0,0
149,0,0,0,0,0
83,311,138,796,734,95
138,0,0,0,0,0
190,112,33,245,584,298
70,142,38,276,295,25
132,2020,1041,6054,6393,461
48,219,98,665,882,68
55,1433,575,5853,6531,946
58,680,306,1585,1362,42
56,265,98,675,741,14
68,1132,519,3471,4117,95
1001,0,0,0,0,0
102,130,37,223,158,56
57,776,325,2850,6329,104
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,440,171,1268,1005,39
95,40,6,106,48,31
34,1670,805,4897,4148,221
140,232,69,511,256,10
196,453,167,1152,3418,168
49,181,70,429,394,17
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,137,31,283,54,4
162,1623,854,3619,5876,900
5,0,0,0,0,0
120,0,0,0,0,0
110,75,20,156,54,2
67,0,0,0,0,0
1,0,0,0,0,0
195,217,71,548,443,123
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,156,24,350,507,17
38,195,37,385,306,27
205,2756,1293,6894,3303,396
19,0,0,0,0,0
103,115,38,365,168,6
170,356,157,880,2259,805
175,162,49,364,73,16
97,0,0,0,0,0
71,163,64,290,81,6
133,0,0,0,0,0
96,1561,764,4667,5520,1285
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,202,48,486,251,6
204,3504,1625,8831,8264,190
194,225,49,525,402,29
77,708,345,2042,4153,1036
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,1006,422,2791,2319,169
174,0,0,0,0,0
136,601,269,2341,4626,479
118,874,366,2477,2566,96
197,0,0,0,0,0
191,0,0,0,0,0
117,204,67,529,810,47
160,140,48,267,157,9
85,0,0,0,0,0
131,0,0,0,0,0
61,199,70,474,692,291
165,133,34,269,276,37
82,355,75,901,1550,244
166,65,17,100,32,2
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,805,338,2706,3111,401
100,265,112,607,240,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,242,68,473,124,6
4,629,260,1649,813,177
119,1193,497,3954,7823,258
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,385,121,847,861,16
93,276,120,553,129,9
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,415,122,923,362,95
125,772,265,2262,3618,412
94,0,0,0,0,0
30,137,53,342,144,3
69,1575,743,6212,9970,898
139,440,123,1184,791,128
161,0,0,0,0,0
10,71,15,92,17,0
145,182,39,509,1039,26
79,847,370,2383,3256,298
86,289,107,751,631,752
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,1498,700,4973,13807,925
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,194,39,392,325,6
156,389,192,902,349,24
7,419,159,1027,652,20
130,1223,633,3747,7498,129
37,583,175,1475,1652,301
126,0,0,0,0,0
172,0,0,0,0,0
36,235,98,487,1080,30
90,1940,1068,5540,3925,225
142,383,103,1322,2918,248
45,185,57,403,524,2
14,161,34,429,215,83
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,868,381,2589,2360,249
112,301,121,642,471,5
163,0,0,0,0,0
91,1608,829,4852,8465,540
137,0,0,0,0,0
167,612,277,1801,3201,70
121,0,0,0,0,0
111,792,313,2997,4560,994
