idolId,accounts,onlyAccounts,tweets,favs,retweets
72,465,164,1318,2008,256
144,154,36,427,259,27
31,289,57,768,719,35
164,0,0,0,0,0
143,0,0,0,0,0
29,171,61,354,110,4
52,205,67,383,297,5
92,3778,1748,11489,11022,344
127,0,0,0,0,0
54,0,0,0,0,0
104,1022,326,3262,2927,232
76,0,0,0,0,0
65,502,143,1234,1982,144
51,257,66,592,616,403
13,0,0,0,0,0
20,1376,559,5309,4311,164
99,136,40,272,32,4
27,0,0,0,0,0
184,0,0,0,0,0
200,1438,739,3143,4920,474
6,2328,1056,11404,27483,736
47,158,27,324,197,9
150,0,0,0,0,0
116,398,112,1142,890,32
113,457,162,1510,2078,319
16,142,25,343,175,11
155,244,64,558,613,45
151,264,92,650,607,136
153,0,0,0,0,0
124,1667,693,5631,14130,1528
21,104,11,171,120,4
146,0,0,0,0,0
53,224,42,452,258,10
26,787,381,2308,1071,428
24,571,221,1384,1296,306
122,1208,377,3417,4477,468
12,0,0,0,0,0
9,569,203,1875,4361,1305
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,138,31,358,119,4
187,270,46,552,300,28
186,0,0,0,0,0
149,0,0,0,0,0
83,392,159,1083,786,102
138,0,0,0,0,0
190,221,38,430,645,307
70,187,40,386,352,30
132,2541,1233,8438,8244,1002
48,306,115,978,1080,85
55,1901,618,8611,10864,1514
58,849,338,2184,1474,44
56,364,115,977,1160,19
68,1414,601,5076,6123,132
1001,0,0,0,0,0
102,169,43,310,179,58
57,1024,359,4132,7804,279
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,543,195,1740,1221,50
95,64,10,167,72,50
34,2123,941,6831,5561,262
140,316,75,735,333,23
196,566,188,1601,4427,228
49,264,89,638,502,19
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,175,36,432,80,4
162,2091,1009,4981,7391,1202
5,0,0,0,0,0
120,0,0,0,0,0
110,106,23,226,65,4
67,0,0,0,0,0
1,0,0,0,0,0
195,301,79,824,580,162
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,207,27,485,541,19
38,262,46,578,439,65
205,3553,1562,9748,4258,538
19,0,0,0,0,0
103,161,44,549,205,8
170,443,176,1230,2978,1022
175,214,50,508,85,19
97,0,0,0,0,0
71,232,79,436,138,19
133,0,0,0,0,0
96,2056,937,6821,6715,1630
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,275,56,734,354,39
204,4352,1901,12204,9518,267
194,300,54,730,446,45
77,900,377,2881,5435,1438
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,1247,473,3784,2570,208
174,0,0,0,0,0
136,825,297,3412,5843,623
118,1172,422,3689,3741,129
197,0,0,0,0,0
191,0,0,0,0,0
117,258,73,748,865,49
160,186,53,378,190,9
85,0,0,0,0,0
131,0,0,0,0,0
61,277,82,664,790,326
165,180,40,400,315,40
82,438,85,1247,1733,248
166,90,21,142,33,3
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,1005,389,3749,3344,435
100,314,121,808,274,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,308,78,648,135,8
4,828,306,2311,994,218
119,1480,550,5497,9460,328
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,608,155,1342,981,19
93,387,141,781,204,18
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,508,120,1235,415,107
125,1002,303,3170,4674,549
94,0,0,0,0,0
30,265,64,557,168,8
69,2049,840,8878,12623,1124
139,528,137,1606,1027,184
161,0,0,0,0,0
10,134,20,174,105,0
145,256,46,758,1500,53
79,1051,427,3365,3723,310
86,464,124,1184,766,1025
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,1966,813,7212,33943,2716
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,262,43,549,371,21
156,526,218,1303,423,34
7,540,179,1424,780,20
130,1580,756,5537,9794,152
37,879,242,2421,2079,371
126,0,0,0,0,0
172,0,0,0,0,0
36,328,112,704,1256,32
90,2574,1276,7963,5450,331
142,489,112,1836,3612,338
45,250,65,565,608,8
14,284,37,663,277,109
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,1083,422,3631,3003,362
112,430,142,941,544,10
163,0,0,0,0,0
91,2156,962,6956,12239,774
137,0,0,0,0,0
167,782,326,2644,4592,160
121,0,0,0,0,0
111,1062,362,4314,5919,1128
