idolId,accounts,onlyAccounts,tweets,favs,retweets
72,330,128,823,1335,135
144,103,31,281,214,21
31,208,50,512,579,24
164,0,0,0,0,0
143,0,0,0,0,0
29,127,49,235,94,3
52,131,56,229,204,1
92,2677,1402,7298,6348,215
127,0,0,0,0,0
54,0,0,0,0,0
104,673,276,1948,2092,148
76,0,0,0,0,0
65,331,115,776,1400,120
51,174,59,358,425,276
13,0,0,0,0,0
20,980,484,3408,3395,122
99,93,33,186,23,3
27,0,0,0,0,0
184,0,0,0,0,0
200,1027,575,2039,3830,338
6,1704,886,7105,18796,643
47,95,22,200,147,3
150,0,0,0,0,0
116,273,99,737,542,26
113,317,135,922,1422,178
16,96,23,212,113,2
155,160,48,355,390,11
151,191,70,405,518,118
153,0,0,0,0,0
124,1206,588,3674,10613,1279
21,77,9,126,114,4
146,0,0,0,0,0
53,157,35,291,199,5
26,599,302,1563,938,326
24,430,195,938,1175,266
122,867,313,2147,3245,376
12,0,0,0,0,0
9,360,174,1174,2988,905
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,91,22,232,108,3
187,105,41,249,128,24
186,0,0,0,0,0
149,0,0,0,0,0
83,294,132,739,730,93
138,0,0,0,0,0
190,104,34,224,574,295
70,132,38,255,288,25
132,1903,993,5566,6219,438
48,212,97,619,863,67
55,1368,550,5331,6193,841
58,639,300,1455,1295,34
56,249,95,615,703,12
68,1068,501,3163,3978,93
1001,0,0,0,0,0
102,120,33,210,158,56
57,735,312,2605,6137,96
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,421,166,1166,968,31
95,33,4,90,39,25
34,1573,775,4550,4016,215
140,218,67,471,255,10
196,430,164,1077,3318,168
49,170,68,392,372,17
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,129,30,261,52,4
162,1545,807,3366,5689,881
5,0,0,0,0,0
120,0,0,0,0,0
110,70,20,141,53,2
67,0,0,0,0,0
1,0,0,0,0,0
195,201,67,499,427,123
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,149,24,323,501,17
38,185,36,360,300,27
205,2607,1231,6335,3225,381
19,0,0,0,0,0
103,108,38,332,157,6
170,344,153,836,2225,804
175,151,46,334,72,16
97,0,0,0,0,0
71,143,61,260,73,5
133,0,0,0,0,0
96,1477,735,4290,5334,1260
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,190,48,449,250,5
204,3328,1551,8130,7898,185
194,198,43,449,351,7
77,675,335,1869,3935,974
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,950,405,2572,2236,159
174,0,0,0,0,0
136,575,264,2135,4341,454
118,825,356,2280,2439,88
197,0,0,0,0,0
191,0,0,0,0,0
117,200,66,491,796,47
160,133,47,252,156,9
85,0,0,0,0,0
131,0,0,0,0,0
61,186,66,440,677,291
165,121,30,240,264,36
82,341,75,832,1494,235
166,58,17,86,29,2
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,759,324,2464,2975,375
100,249,108,555,237,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,217,63,426,120,5
4,591,246,1522,784,173
119,1128,486,3654,7544,247
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,358,113,777,835,15
93,258,116,513,123,8
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,392,121,857,360,95
125,735,260,2107,3511,409
94,0,0,0,0,0
30,127,50,317,141,3
69,1495,719,5715,9721,885
139,388,114,1039,673,105
161,0,0,0,0,0
10,68,15,86,12,0
145,167,36,462,948,26
79,796,355,2198,3172,298
86,272,106,701,622,726
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,1371,659,4492,9874,696
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,175,36,354,323,6
156,366,182,836,337,23
7,386,154,935,610,18
130,1157,605,3429,7268,127
37,549,171,1349,1610,300
126,0,0,0,0,0
172,0,0,0,0,0
36,219,95,429,996,16
90,1826,1012,5097,3743,220
142,354,105,1189,2723,221
45,171,55,369,509,2
14,151,34,400,212,83
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,807,368,2354,2140,178
112,290,118,603,465,5
163,0,0,0,0,0
91,1531,801,4497,8213,530
137,0,0,0,0,0
167,583,272,1653,3023,70
121,0,0,0,0,0
111,745,299,2752,4293,959
