idolId,accounts,onlyAccounts,tweets,favs,retweets
72,453,164,1282,1987,255
144,152,36,416,255,26
31,282,54,749,712,34
164,0,0,0,0,0
143,0,0,0,0,0
29,168,61,347,110,4
52,200,66,374,295,5
92,3673,1740,11097,10579,307
127,0,0,0,0,0
54,0,0,0,0,0
104,1002,321,3182,2909,231
76,0,0,0,0,0
65,489,140,1204,1948,144
51,249,65,570,603,392
13,0,0,0,0,0
20,1343,555,5159,4261,160
99,135,40,270,32,4
27,0,0,0,0,0
184,0,0,0,0,0
200,1407,731,3060,4799,470
6,2287,1045,11080,26958,733
47,152,26,311,197,9
150,0,0,0,0,0
116,389,115,1111,886,32
113,444,158,1468,2072,318
16,137,25,333,175,11
155,239,65,541,603,45
151,258,89,629,591,133
153,0,0,0,0,0
124,1618,677,5439,13625,1478
21,101,11,166,119,4
146,0,0,0,0,0
53,218,42,438,253,10
26,775,379,2248,1061,428
24,559,220,1345,1274,305
122,1163,371,3272,4141,449
12,0,0,0,0,0
9,561,203,1838,4304,1278
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,137,31,352,118,4
187,265,45,543,300,28
186,0,0,0,0,0
149,0,0,0,0,0
83,384,157,1056,781,101
138,0,0,0,0,0
190,215,35,417,639,306
70,181,39,373,345,30
132,2487,1219,8211,8109,984
48,301,114,944,1049,84
55,1849,613,8339,10568,1499
58,830,338,2120,1464,43
56,354,115,947,1146,18
68,1382,596,4902,5905,128
1001,0,0,0,0,0
102,164,42,298,178,58
57,998,353,4001,7725,278
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,533,193,1693,1216,50
95,62,10,162,71,49
34,2075,926,6667,5515,253
140,313,75,723,332,23
196,552,185,1563,4388,228
49,251,85,612,481,19
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,170,36,420,80,4
162,2053,992,4879,7333,1201
5,0,0,0,0,0
120,0,0,0,0,0
110,102,23,219,62,4
67,0,0,0,0,0
1,0,0,0,0,0
195,292,80,795,572,161
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,202,27,469,533,19
38,243,44,524,332,28
205,3463,1537,9491,4204,534
19,0,0,0,0,0
103,155,43,527,203,8
170,433,173,1202,2947,1017
175,209,51,490,81,19
97,0,0,0,0,0
71,230,79,431,136,19
133,0,0,0,0,0
96,1987,913,6519,6413,1507
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,268,57,713,349,39
204,4275,1877,11940,9370,259
194,291,53,706,444,45
77,888,375,2814,5328,1387
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,1226,471,3701,2553,208
174,0,0,0,0,0
136,813,295,3324,5728,599
118,1123,418,3532,3616,124
197,0,0,0,0,0
191,0,0,0,0,0
117,248,71,732,865,49
160,182,53,367,188,9
85,0,0,0,0,0
131,0,0,0,0,0
61,271,81,652,785,326
165,174,37,389,311,40
82,429,83,1211,1711,248
166,88,20,137,33,3
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,978,383,3631,3323,434
100,312,121,793,272,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,298,75,627,135,8
4,811,302,2255,989,217
119,1443,548,5349,9368,322
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,591,154,1291,970,19
93,363,139,744,149,11
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,496,120,1208,413,107
125,971,304,3043,4381,543
94,0,0,0,0,0
30,261,63,545,167,8
69,1996,826,8600,12259,1091
139,512,134,1554,1005,176
161,0,0,0,0,0
10,131,19,170,104,0
145,241,45,723,1423,29
79,1026,423,3265,3664,307
86,459,121,1154,766,1017
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,1925,810,6994,32268,2596
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,255,42,533,370,21
156,515,214,1268,418,34
7,522,179,1376,770,20
130,1527,743,5359,9547,150
37,847,235,2343,2052,367
126,0,0,0,0,0
172,0,0,0,0,0
36,319,111,684,1239,32
90,2510,1259,7734,5318,324
142,471,111,1779,3547,330
45,240,66,534,585,4
14,278,35,648,271,106
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,1068,421,3545,2979,360
112,418,143,921,542,10
163,0,0,0,0,0
91,2101,957,6754,11952,767
137,0,0,0,0,0
167,764,321,2571,4532,160
121,0,0,0,0,0
111,1050,361,4205,5762,1119
