idolId,accounts,onlyAccounts,tweets,favs,retweets
72,422,159,1172,1922,240
144,140,37,383,255,26
31,265,52,682,690,32
164,0,0,0,0,0
143,0,0,0,0,0
29,157,56,316,109,4
52,183,67,330,276,1
92,3318,1669,9884,10000,275
127,0,0,0,0,0
54,0,0,0,0,0
104,839,308,2753,2835,226
76,0,0,0,0,0
65,435,133,1067,1776,135
51,229,66,505,545,356
13,0,0,0,0,0
20,1153,536,4464,3830,143
99,126,37,252,31,4
27,0,0,0,0,0
184,0,0,0,0,0
200,1295,693,2719,4326,431
6,1966,980,9533,23836,685
47,136,24,282,193,9
150,0,0,0,0,0
116,367,114,1022,857,30
113,410,160,1301,1905,270
16,128,25,304,171,11
155,203,52,458,428,12
151,235,79,555,575,131
153,0,0,0,0,0
124,1441,658,4867,12619,1434
21,96,10,158,117,4
146,0,0,0,0,0
53,207,43,400,240,10
26,731,365,2041,1041,426
24,525,217,1225,1265,305
122,1078,351,2919,3933,428
12,0,0,0,0,0
9,438,195,1550,3683,1101
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,127,29,316,114,3
187,144,46,341,136,24
186,0,0,0,0,0
149,0,0,0,0,0
83,351,149,948,759,100
138,0,0,0,0,0
190,128,36,297,613,304
70,171,38,344,333,29
132,2313,1158,7317,6864,535
48,280,112,858,1013,81
55,1620,589,7300,9163,1369
58,782,326,1907,1416,43
56,312,103,832,800,14
68,1281,565,4356,5346,115
1001,0,0,0,0,0
102,149,42,273,172,58
57,907,340,3541,7100,171
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,499,185,1515,1123,47
95,54,8,142,64,43
34,1909,878,5855,4437,227
140,289,72,649,328,22
196,507,174,1372,3741,168
49,225,81,547,444,18
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,157,33,373,77,4
162,1850,950,4328,6448,995
5,0,0,0,0,0
120,0,0,0,0,0
110,99,23,203,60,3
67,0,0,0,0,0
1,0,0,0,0,0
195,254,78,680,484,124
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,185,25,424,526,17
38,226,41,469,324,28
205,3158,1434,8473,3963,481
19,0,0,0,0,0
103,140,41,462,184,7
170,401,168,1041,2444,816
175,191,52,437,79,19
97,0,0,0,0,0
71,209,76,377,119,15
133,0,0,0,0,0
96,1770,833,5725,6132,1434
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,232,51,595,279,6
204,3953,1810,10678,8823,206
194,255,51,617,410,29
77,784,363,2462,4803,1250
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,1135,456,3344,2418,173
174,0,0,0,0,0
136,684,292,2895,5343,562
118,1016,391,3142,3470,109
197,0,0,0,0,0
191,0,0,0,0,0
117,236,69,669,847,49
160,164,52,323,169,9
85,0,0,0,0,0
131,0,0,0,0,0
61,235,77,563,715,294
165,161,36,349,294,39
82,394,82,1085,1639,246
166,81,19,121,33,3
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,913,368,3260,3248,420
100,290,115,717,256,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,270,73,567,131,7
4,741,297,2005,907,201
119,1337,530,4813,8845,313
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,457,145,1058,921,17
93,326,130,671,140,10
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,463,125,1104,398,107
125,899,294,2760,4125,507
94,0,0,0,0,0
30,155,59,409,154,7
69,1798,809,7639,11327,1015
139,489,131,1426,945,162
161,0,0,0,0,0
10,82,15,111,22,0
145,221,47,644,1284,28
79,962,405,2933,3472,306
86,345,110,968,740,892
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,1782,782,6270,26451,2226
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,220,39,467,336,7
156,435,205,1100,397,34
7,475,171,1242,730,20
130,1411,712,4735,9024,146
37,716,204,1960,1875,353
126,0,0,0,0,0
172,0,0,0,0,0
36,290,108,609,1172,31
90,2244,1191,6821,4602,285
142,432,105,1594,3302,286
45,219,64,477,558,3
14,181,34,507,236,86
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,999,417,3179,2755,325
112,372,133,807,521,5
163,0,0,0,0,0
91,1833,897,5846,9735,585
137,0,0,0,0,0
167,710,308,2308,4266,153
121,0,0,0,0,0
111,901,345,3690,5118,1065
