idolId,accounts,onlyAccounts,tweets,favs,retweets
72,205,null,348,833,100
144,58,null,107,174,17
31,117,null,205,434,11
164,0,null,0,0,0
143,0,null,0,0,0
29,70,null,97,68,2
52,74,null,97,107,1
92,1739,null,3005,2816,136
127,0,null,0,0,0
54,0,null,0,0,0
104,445,null,798,1263,89
76,0,null,0,0,0
65,221,null,348,662,96
51,94,null,129,238,131
13,0,null,0,0,0
20,647,null,1380,2095,77
99,54,null,80,13,1
27,0,null,0,0,0
184,0,null,0,0,0
200,577,null,859,2671,222
6,1139,null,2619,7143,470
47,54,null,78,103,1
150,0,null,0,0,0
116,173,null,328,402,21
113,187,null,321,623,43
16,45,null,79,86,1
155,90,null,124,177,4
151,88,null,130,343,76
153,0,null,0,0,0
124,807,null,1519,5681,820
21,34,null,47,45,0
146,0,null,0,0,0
53,60,null,101,94,1
26,378,null,642,761,274
24,269,null,434,739,148
122,516,null,869,1638,29
12,0,null,0,0,0
9,227,null,439,1727,529
66,0,null,0,0,0
158,0,null,0,0,0
75,0,null,0,0,0
74,0,null,0,0,0
73,0,null,0,0,0
98,0,null,0,0,0
115,51,null,85,100,3
187,62,null,112,91,13
186,0,null,0,0,0
149,0,null,0,0,0
83,188,null,299,532,28
138,0,null,0,0,0
190,64,null,101,430,246
70,76,null,108,198,21
132,1204,null,2224,4540,307
48,126,null,232,590,64
55,931,null,2127,3925,526
58,384,null,626,1026,30
56,155,null,255,450,10
68,661,null,1242,2506,53
1001,0,null,0,0,0
102,30,null,46,103,36
57,459,null,952,3587,43
50,0,null,0,0,0
154,0,null,0,0,0
33,0,null,0,0,0
11,0,null,0,0,0
188,250,null,469,618,16
95,11,null,18,19,12
34,951,null,1757,2529,136
140,130,null,193,208,8
196,260,null,467,2066,138
49,91,null,147,201,11
89,0,null,0,0,0
59,0,null,0,0,0
15,0,null,0,0,0
80,0,null,0,0,0
105,0,null,0,0,0
198,0,null,0,0,0
141,69,null,107,12,1
162,999,null,1497,4454,772
5,0,null,0,0,0
120,0,null,0,0,0
110,30,null,50,40,2
67,0,null,0,0,0
1,0,null,0,0,0
195,109,null,184,242,90
63,0,null,0,0,0
114,0,null,0,0,0
1002,0,null,0,0,0
168,0,null,0,0,0
169,0,null,0,0,0
185,79,null,137,306,12
38,80,null,122,42,2
205,1604,null,2583,1879,230
19,0,null,0,0,0
103,61,null,119,108,6
170,191,null,353,1407,567
175,88,null,144,55,14
97,0,null,0,0,0
71,77,null,117,46,4
133,0,null,0,0,0
96,928,null,1699,2498,649
135,0,null,0,0,0
78,0,null,0,0,0
88,0,null,0,0,0
39,107,null,162,154,4
204,2132,null,3366,4750,108
194,114,null,192,270,4
77,452,null,804,2318,435
173,0,null,0,0,0
41,0,null,0,0,0
2,0,null,0,0,0
17,589,null,1056,1003,68
174,0,null,0,0,0
136,391,null,854,2112,223
118,522,null,927,1333,58
197,0,null,0,0,0
191,0,null,0,0,0
117,115,null,193,635,35
160,67,null,98,114,8
85,0,null,0,0,0
131,0,null,0,0,0
61,111,null,181,486,244
165,56,null,87,169,32
82,183,null,301,872,204
166,25,null,30,27,2
192,0,null,0,0,0
64,0,null,0,0,0
123,0,null,0,0,0
62,465,null,929,2001,272
100,143,null,226,170,1
1003,0,null,0,0,0
1004,0,null,0,0,0
171,0,null,0,0,0
147,0,null,0,0,0
40,109,null,171,100,4
4,342,null,618,484,53
119,688,null,1343,3710,77
23,0,null,0,0,0
84,0,null,0,0,0
35,0,null,0,0,0
87,205,null,315,568,7
93,155,null,214,76,6
101,0,null,0,0,0
157,0,null,0,0,0
159,0,null,0,0,0
134,0,null,0,0,0
28,0,null,0,0,0
176,159,null,261,133,58
125,484,null,880,1846,108
94,0,null,0,0,0
30,81,null,132,98,2
69,966,null,2135,6233,637
139,239,null,410,289,40
161,0,null,0,0,0
10,28,null,35,8,0
145,75,null,153,455,18
79,491,null,848,2044,268
86,159,null,283,535,484
3,0,null,0,0,0
81,0,null,0,0,0
8,0,null,0,0,0
32,0,null,0,0,0
189,892,null,1818,4209,405
181,0,null,0,0,0
22,0,null,0,0,0
193,0,null,0,0,0
60,108,null,168,279,5
156,213,null,357,207,15
7,211,null,375,402,15
130,708,null,1300,4384,39
37,325,null,539,1301,280
126,0,null,0,0,0
172,0,null,0,0,0
36,113,null,184,686,14
90,1133,null,2065,1766,90
142,232,null,454,1525,132
45,97,null,151,313,2
14,76,null,151,152,80
128,0,null,0,0,0
129,0,null,0,0,0
25,0,null,0,0,0
206,0,null,0,0,0
18,501,null,940,1397,49
112,168,null,253,379,4
163,0,null,0,0,0
91,914,null,1757,5446,301
137,0,null,0,0,0
167,366,null,646,1463,40
121,0,null,0,0,0
111,464,null,932,1978,401
