idolId,accounts,onlyAccounts,tweets,favs,retweets
72,331,128,827,1339,135
144,103,31,284,214,21
31,220,50,530,626,30
164,0,0,0,0,0
143,0,0,0,0,0
29,128,50,238,94,3
52,136,56,237,227,1
92,2689,1406,7344,6377,216
127,0,0,0,0,0
54,0,0,0,0,0
104,676,278,1966,2114,149
76,0,0,0,0,0
65,333,116,783,1410,120
51,177,59,367,431,282
13,0,0,0,0,0
20,989,485,3446,3410,123
99,94,33,188,23,3
27,0,0,0,0,0
184,0,0,0,0,0
200,1032,577,2052,3836,338
6,1709,888,7180,19013,643
47,106,21,215,180,9
150,0,0,0,0,0
116,273,99,742,544,26
113,320,135,929,1429,178
16,96,23,213,113,2
155,162,48,360,396,11
151,196,71,414,522,118
153,0,0,0,0,0
124,1213,589,3701,10668,1280
21,78,9,127,114,4
146,0,0,0,0,0
53,159,36,293,200,5
26,601,301,1577,940,332
24,431,196,941,1176,266
122,886,317,2180,3295,378
12,0,0,0,0,0
9,371,174,1195,3043,915
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,94,22,235,108,3
187,105,41,250,128,24
186,0,0,0,0,0
149,0,0,0,0,0
83,295,132,748,731,94
138,0,0,0,0,0
190,105,34,225,574,295
70,132,38,258,288,25
132,1911,995,5609,6239,442
48,213,97,623,864,67
55,1370,550,5421,6268,856
58,643,300,1468,1324,42
56,250,96,622,709,12
68,1074,502,3194,3992,93
1001,0,0,0,0,0
102,120,33,210,158,56
57,739,311,2629,6146,96
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,421,166,1173,975,31
95,35,5,94,40,26
34,1578,774,4584,4029,216
140,221,67,477,255,10
196,430,164,1081,3325,168
49,171,68,399,372,17
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,130,30,262,52,4
162,1547,809,3390,5730,886
5,0,0,0,0,0
120,0,0,0,0,0
110,71,20,142,53,2
67,0,0,0,0,0
1,0,0,0,0,0
195,202,67,502,427,123
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,149,24,325,501,17
38,185,36,362,300,27
205,2618,1235,6382,3231,382
19,0,0,0,0,0
103,108,38,332,157,6
170,345,153,838,2228,804
175,153,46,337,72,16
97,0,0,0,0,0
71,143,61,260,73,5
133,0,0,0,0,0
96,1491,738,4333,5368,1264
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,192,48,454,250,6
204,3337,1555,8195,7946,187
194,200,43,453,351,7
77,677,336,1881,3944,979
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,954,405,2597,2280,167
174,0,0,0,0,0
136,577,263,2182,4410,462
118,834,357,2310,2452,90
197,0,0,0,0,0
191,0,0,0,0,0
117,201,66,492,796,47
160,134,47,256,157,9
85,0,0,0,0,0
131,0,0,0,0,0
61,186,66,443,680,291
165,122,30,244,270,37
82,345,75,850,1514,240
166,59,17,89,30,2
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,767,325,2500,3052,384
100,250,108,558,239,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,223,64,436,121,6
4,594,248,1534,791,173
119,1140,485,3696,7570,249
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,359,113,779,837,15
93,262,115,520,124,8
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,394,121,865,360,95
125,742,261,2120,3520,410
94,0,0,0,0,0
30,129,50,319,141,3
69,1502,721,5760,9749,886
139,390,114,1052,704,111
161,0,0,0,0,0
10,68,15,87,12,0
145,169,35,466,952,26
79,800,354,2215,3172,298
86,275,106,709,623,730
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,1391,662,4568,10924,753
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,177,36,358,323,6
156,370,184,843,338,23
7,392,155,948,615,19
130,1160,606,3456,7300,127
37,555,170,1364,1615,300
126,0,0,0,0,0
172,0,0,0,0,0
36,219,95,429,996,16
90,1834,1016,5128,3772,220
142,355,105,1206,2776,227
45,174,56,374,511,2
14,153,34,403,212,83
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,809,368,2377,2171,183
112,290,118,605,468,5
163,0,0,0,0,0
91,1539,804,4537,8226,531
137,0,0,0,0,0
167,585,272,1668,3048,70
121,0,0,0,0,0
111,753,302,2786,4341,963
