idolId,accounts,onlyAccounts,tweets,favs,retweets
72,342,131,854,1366,137
144,105,31,294,214,21
31,227,50,545,632,30
164,0,0,0,0,0
143,0,0,0,0,0
29,132,50,248,95,3
52,138,56,244,230,1
92,2757,1442,7554,6459,216
127,0,0,0,0,0
54,0,0,0,0,0
104,687,281,2031,2156,151
76,0,0,0,0,0
65,342,119,808,1448,121
51,187,60,381,440,289
13,0,0,0,0,0
20,1014,497,3557,3440,128
99,100,35,196,23,3
27,0,0,0,0,0
184,0,0,0,0,0
200,1065,596,2113,3845,338
6,1740,900,7395,19455,646
47,110,21,222,182,9
150,0,0,0,0,0
116,278,101,758,547,26
113,335,142,979,1507,192
16,100,22,223,118,2
155,164,48,366,396,11
151,202,72,430,531,118
153,0,0,0,0,0
124,1242,596,3817,10832,1285
21,80,11,130,114,4
146,0,0,0,0,0
53,165,37,302,202,5
26,612,306,1607,942,333
24,446,201,969,1180,267
122,906,322,2253,3370,379
12,0,0,0,0,0
9,383,177,1239,3089,929
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,100,26,242,110,3
187,108,41,259,129,24
186,0,0,0,0,0
149,0,0,0,0,0
83,301,133,767,732,94
138,0,0,0,0,0
190,108,33,232,579,298
70,137,39,267,289,25
132,1955,1015,5803,6299,442
48,214,97,634,868,67
55,1399,559,5581,6398,897
58,657,306,1512,1331,42
56,258,98,643,722,12
68,1097,511,3311,4043,95
1001,0,0,0,0,0
102,126,35,218,158,56
57,757,319,2714,6233,101
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,427,168,1204,981,33
95,35,5,95,41,27
34,1611,787,4707,4076,220
140,225,68,492,255,10
196,436,165,1106,3349,168
49,175,70,410,381,17
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,132,30,269,52,4
162,1585,836,3493,5801,894
5,0,0,0,0,0
120,0,0,0,0,0
110,71,20,148,54,2
67,0,0,0,0,0
1,0,0,0,0,0
195,207,67,520,434,123
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,149,23,334,503,17
38,186,37,370,301,27
205,2686,1265,6597,3257,385
19,0,0,0,0,0
103,110,38,343,167,6
170,349,155,849,2230,804
175,155,47,344,72,16
97,0,0,0,0,0
71,149,64,271,74,5
133,0,0,0,0,0
96,1526,752,4472,5434,1270
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,193,48,462,250,6
204,3412,1586,8440,8061,187
194,211,44,482,354,7
77,692,341,1938,3983,991
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,976,414,2669,2296,167
174,0,0,0,0,0
136,584,265,2235,4448,464
118,849,359,2377,2480,94
197,0,0,0,0,0
191,0,0,0,0,0
117,202,66,504,796,47
160,136,48,260,157,9
85,0,0,0,0,0
131,0,0,0,0,0
61,190,67,452,685,291
165,125,31,252,271,37
82,350,75,875,1538,243
166,60,17,91,30,2
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,782,333,2590,3087,395
100,259,111,582,239,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,232,67,454,121,6
4,607,251,1580,801,175
119,1157,489,3799,7664,256
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,367,116,806,842,16
93,271,118,533,124,8
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,405,122,889,362,95
125,752,262,2176,3559,410
94,0,0,0,0,0
30,132,51,328,143,3
69,1538,737,5943,9849,889
139,408,117,1103,753,122
161,0,0,0,0,0
10,68,15,88,13,0
145,171,35,478,972,26
79,821,362,2290,3207,298
86,281,107,727,629,739
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,1440,680,4741,12129,824
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,183,38,370,324,6
156,382,189,872,340,23
7,403,155,984,636,20
130,1185,613,3590,7377,127
37,565,171,1414,1627,301
126,0,0,0,0,0
172,0,0,0,0,0
36,226,96,450,1016,16
90,1879,1034,5298,3809,222
142,372,106,1260,2858,237
45,179,56,386,518,2
14,154,34,413,213,83
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,822,370,2445,2201,185
112,294,118,622,469,5
163,0,0,0,0,0
91,1568,811,4677,8330,537
137,0,0,0,0,0
167,596,277,1716,3095,70
121,0,0,0,0,0
111,772,309,2878,4453,981
