idolId,accounts,onlyAccounts,tweets,favs,retweets
72,450,162,1278,1986,255
144,151,36,415,255,26
31,282,54,749,712,34
164,0,0,0,0,0
143,0,0,0,0,0
29,168,61,345,110,4
52,200,66,374,295,5
92,3666,1740,11068,10576,307
127,0,0,0,0,0
54,0,0,0,0,0
104,1001,320,3171,2909,231
76,0,0,0,0,0
65,486,139,1197,1940,144
51,249,65,569,602,391
13,0,0,0,0,0
20,1343,555,5146,4259,160
99,135,40,269,32,4
27,0,0,0,0,0
184,0,0,0,0,0
200,1401,726,3052,4790,470
6,2275,1039,11031,26901,729
47,152,26,311,197,9
150,0,0,0,0,0
116,389,115,1104,885,32
113,441,158,1452,2034,310
16,136,25,331,175,11
155,237,65,539,603,45
151,257,88,627,591,133
153,0,0,0,0,0
124,1611,677,5422,13599,1477
21,101,11,165,119,4
146,0,0,0,0,0
53,217,42,437,252,10
26,773,378,2242,1058,428
24,556,218,1338,1274,305
122,1162,371,3263,4136,449
12,0,0,0,0,0
9,560,203,1826,4284,1269
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,137,31,352,118,4
187,265,45,540,300,28
186,0,0,0,0,0
149,0,0,0,0,0
83,381,156,1053,781,101
138,0,0,0,0,0
190,215,35,417,639,306
70,181,39,373,345,30
132,2480,1216,8173,8104,984
48,300,114,941,1047,84
55,1843,610,8310,10531,1499
58,828,338,2106,1462,43
56,353,115,945,1145,18
68,1381,596,4882,5897,127
1001,0,0,0,0,0
102,161,43,295,178,58
57,995,353,3987,7719,278
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,533,193,1685,1213,50
95,62,10,162,71,49
34,2072,925,6646,5510,253
140,312,74,721,332,23
196,552,185,1561,4386,228
49,246,83,605,478,19
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,168,36,417,80,4
162,2046,988,4854,7328,1201
5,0,0,0,0,0
120,0,0,0,0,0
110,101,23,217,62,4
67,0,0,0,0,0
1,0,0,0,0,0
195,291,79,793,572,161
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,201,27,466,533,19
38,243,44,521,332,28
205,3455,1532,9450,4198,534
19,0,0,0,0,0
103,153,43,523,201,8
170,431,173,1199,2943,1016
175,209,52,488,81,19
97,0,0,0,0,0
71,229,79,429,135,19
133,0,0,0,0,0
96,1972,907,6486,6405,1506
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,268,58,711,349,39
204,4265,1877,11903,9346,258
194,288,53,702,444,45
77,887,376,2811,5325,1386
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,1221,471,3681,2553,208
174,0,0,0,0,0
136,808,294,3312,5722,599
118,1119,415,3517,3614,124
197,0,0,0,0,0
191,0,0,0,0,0
117,248,71,732,865,49
160,181,53,366,188,9
85,0,0,0,0,0
131,0,0,0,0,0
61,271,81,650,785,326
165,173,37,388,310,40
82,428,83,1209,1711,248
166,88,20,137,33,3
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,974,382,3620,3322,434
100,311,121,786,272,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,297,75,625,135,8
4,809,302,2246,989,217
119,1439,546,5331,9363,321
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,589,154,1285,965,19
93,362,139,741,149,11
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,495,120,1207,413,107
125,969,303,3034,4375,543
94,0,0,0,0,0
30,261,63,544,167,8
69,1990,829,8546,12231,1090
139,512,134,1554,1005,176
161,0,0,0,0,0
10,130,19,169,104,0
145,241,45,720,1416,29
79,1026,424,3252,3658,307
86,458,121,1149,760,1012
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,1922,809,6967,32062,2583
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,252,42,530,370,21
156,515,214,1265,417,34
7,518,179,1371,769,20
130,1521,741,5337,9538,150
37,840,235,2330,2049,367
126,0,0,0,0,0
172,0,0,0,0,0
36,316,110,676,1229,32
90,2505,1259,7710,5311,324
142,470,111,1778,3546,330
45,239,66,531,578,3
14,277,35,645,270,106
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,1068,422,3534,2977,360
112,416,144,918,542,10
163,0,0,0,0,0
91,2095,956,6725,11915,761
137,0,0,0,0,0
167,761,319,2562,4525,160
121,0,0,0,0,0
111,1046,361,4190,5750,1119
