idolId,accounts,onlyAccounts,tweets,favs,retweets
72,206,null,349,833,100
144,58,null,108,174,17
31,118,null,206,434,11
164,0,null,0,0,0
143,0,null,0,0,0
29,71,null,98,70,2
52,76,null,100,108,1
92,1747,null,3029,2819,137
127,0,null,0,0,0
54,0,null,0,0,0
104,447,null,807,1266,89
76,0,null,0,0,0
65,221,null,350,664,96
51,95,null,130,238,131
13,0,null,0,0,0
20,651,null,1392,2098,77
99,54,null,80,13,1
27,0,null,0,0,0
184,0,null,0,0,0
200,579,null,866,2675,222
6,1142,null,2653,7211,471
47,54,null,79,103,1
150,0,null,0,0,0
116,173,null,328,402,21
113,187,null,326,623,43
16,46,null,81,86,1
155,90,null,125,178,4
151,88,null,131,343,76
153,0,null,0,0,0
124,811,null,1536,5709,839
21,34,null,47,45,0
146,0,null,0,0,0
53,60,null,101,94,1
26,379,null,648,761,275
24,272,null,439,739,148
122,517,null,871,1638,29
12,0,null,0,0,0
9,229,null,444,1727,529
66,0,null,0,0,0
158,0,null,0,0,0
75,0,null,0,0,0
74,0,null,0,0,0
73,0,null,0,0,0
98,0,null,0,0,0
115,52,null,86,100,3
187,63,null,113,92,13
186,0,null,0,0,0
149,0,null,0,0,0
83,189,null,302,532,28
138,0,null,0,0,0
190,64,null,101,430,246
70,76,null,110,199,21
132,1209,null,2244,4550,307
48,127,null,235,590,64
55,931,null,2141,3930,526
58,386,null,631,1026,30
56,156,null,257,450,10
68,663,null,1253,2515,53
1001,0,null,0,0,0
102,30,null,46,103,36
57,460,null,958,3589,43
50,0,null,0,0,0
154,0,null,0,0,0
33,0,null,0,0,0
11,0,null,0,0,0
188,254,null,475,619,16
95,11,null,20,19,12
34,959,null,1770,2538,136
140,130,null,196,208,8
196,260,null,469,2066,138
49,92,null,149,201,11
89,0,null,0,0,0
59,0,null,0,0,0
15,0,null,0,0,0
80,0,null,0,0,0
105,0,null,0,0,0
198,0,null,0,0,0
141,69,null,107,12,1
162,1002,null,1507,4454,772
5,0,null,0,0,0
120,0,null,0,0,0
110,32,null,53,40,2
67,0,null,0,0,0
1,0,null,0,0,0
195,109,null,184,242,90
63,0,null,0,0,0
114,0,null,0,0,0
1002,0,null,0,0,0
168,0,null,0,0,0
169,0,null,0,0,0
185,79,null,138,306,12
38,81,null,125,42,2
205,1608,null,2601,1881,230
19,0,null,0,0,0
103,61,null,121,108,6
170,192,null,354,1407,567
175,88,null,146,55,14
97,0,null,0,0,0
71,78,null,118,46,4
133,0,null,0,0,0
96,931,null,1713,2503,650
135,0,null,0,0,0
78,0,null,0,0,0
88,0,null,0,0,0
39,107,null,163,154,4
204,2137,null,3395,4763,109
194,114,null,194,270,4
77,456,null,813,2324,435
173,0,null,0,0,0
41,0,null,0,0,0
2,0,null,0,0,0
17,590,null,1067,1004,68
174,0,null,0,0,0
136,391,null,855,2112,223
118,523,null,932,1334,58
197,0,null,0,0,0
191,0,null,0,0,0
117,115,null,194,635,35
160,68,null,99,114,8
85,0,null,0,0,0
131,0,null,0,0,0
61,111,null,182,486,244
165,56,null,88,169,32
82,183,null,304,874,204
166,25,null,30,27,2
192,0,null,0,0,0
64,0,null,0,0,0
123,0,null,0,0,0
62,469,null,941,2011,276
100,143,null,228,170,1
1003,0,null,0,0,0
1004,0,null,0,0,0
171,0,null,0,0,0
147,0,null,0,0,0
40,110,null,172,100,4
4,346,null,628,484,53
119,693,null,1357,3717,77
23,0,null,0,0,0
84,0,null,0,0,0
35,0,null,0,0,0
87,205,null,316,569,7
93,155,null,216,76,6
101,0,null,0,0,0
157,0,null,0,0,0
159,0,null,0,0,0
134,0,null,0,0,0
28,0,null,0,0,0
176,159,null,261,133,58
125,485,null,885,1848,108
94,0,null,0,0,0
30,81,null,132,98,2
69,974,null,2163,6244,637
139,240,null,415,290,40
161,0,null,0,0,0
10,28,null,35,8,0
145,75,null,153,455,18
79,493,null,853,2050,269
86,160,null,285,535,484
3,0,null,0,0,0
81,0,null,0,0,0
8,0,null,0,0,0
32,0,null,0,0,0
189,897,null,1835,4214,405
181,0,null,0,0,0
22,0,null,0,0,0
193,0,null,0,0,0
60,108,null,169,279,5
156,214,null,358,207,15
7,214,null,378,402,15
130,715,null,1312,4385,39
37,325,null,545,1308,280
126,0,null,0,0,0
172,0,null,0,0,0
36,115,null,190,686,14
90,1139,null,2085,1766,90
142,232,null,457,1525,132
45,100,null,155,313,2
14,76,null,151,152,80
128,0,null,0,0,0
129,0,null,0,0,0
25,0,null,0,0,0
206,0,null,0,0,0
18,502,null,950,1398,49
112,168,null,255,379,4
163,0,null,0,0,0
91,918,null,1774,5455,302
137,0,null,0,0,0
167,368,null,652,1463,40
121,0,null,0,0,0
111,467,null,941,1978,401
