idolId,accounts,onlyAccounts,tweets,favs,retweets
72,351,130,889,1379,141
144,110,34,306,216,22
31,231,51,563,639,30
164,0,0,0,0,0
143,0,0,0,0,0
29,133,51,254,96,3
52,144,58,254,235,1
92,2813,1465,7803,6659,218
127,0,0,0,0,0
54,0,0,0,0,0
104,702,280,2104,2187,151
76,0,0,0,0,0
65,346,120,827,1468,122
51,191,60,395,448,293
13,0,0,0,0,0
20,1033,499,3660,3466,128
99,104,35,204,24,3
27,0,0,0,0,0
184,0,0,0,0,0
200,1089,609,2174,3854,338
6,1776,916,7689,20440,659
47,115,23,231,186,9
150,0,0,0,0,0
116,292,102,790,564,26
113,340,144,995,1511,192
16,102,22,232,118,2
155,165,48,371,401,12
151,205,72,443,535,118
153,0,0,0,0,0
124,1268,598,3936,11040,1299
21,81,11,131,114,4
146,0,0,0,0,0
53,170,37,311,203,5
26,627,312,1659,949,343
24,454,202,987,1184,267
122,932,329,2321,3395,379
12,0,0,0,0,0
9,388,180,1261,3134,940
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,104,26,251,113,3
187,113,42,268,129,24
186,0,0,0,0,0
149,0,0,0,0,0
83,309,138,789,734,95
138,0,0,0,0,0
190,112,33,243,583,298
70,139,38,273,292,25
132,2008,1037,5995,6382,460
48,218,98,663,881,67
55,1424,572,5781,6488,928
58,675,306,1571,1361,42
56,264,98,668,740,14
68,1126,517,3436,4096,95
1001,0,0,0,0,0
102,129,37,221,158,56
57,771,323,2825,6317,104
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,438,170,1262,1003,39
95,39,6,105,48,31
34,1657,801,4859,4135,221
140,230,69,506,256,10
196,449,166,1137,3403,168
49,179,70,425,393,17
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,136,31,277,53,4
162,1615,850,3588,5863,898
5,0,0,0,0,0
120,0,0,0,0,0
110,72,20,151,54,2
67,0,0,0,0,0
1,0,0,0,0,0
195,213,70,540,439,123
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,154,24,346,506,17
38,192,37,381,306,27
205,2743,1288,6830,3294,391
19,0,0,0,0,0
103,114,38,361,168,6
170,355,157,871,2250,805
175,159,48,360,73,16
97,0,0,0,0,0
71,160,64,287,81,6
133,0,0,0,0,0
96,1553,760,4614,5487,1282
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,199,48,480,251,6
204,3490,1616,8747,8209,189
194,225,49,523,402,29
77,701,341,1982,4088,1019
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,999,419,2760,2310,168
174,0,0,0,0,0
136,596,267,2319,4617,478
118,870,366,2459,2556,95
197,0,0,0,0,0
191,0,0,0,0,0
117,203,67,526,810,47
160,139,48,266,157,9
85,0,0,0,0,0
131,0,0,0,0,0
61,194,69,466,692,291
165,130,33,263,275,37
82,353,75,895,1545,244
166,64,17,98,31,2
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,797,336,2681,3107,400
100,263,112,599,240,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,237,67,467,124,6
4,621,256,1623,811,176
119,1190,498,3925,7803,258
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,383,121,841,859,16
93,276,120,551,126,8
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,412,122,916,362,95
125,767,265,2241,3600,411
94,0,0,0,0,0
30,134,53,336,143,3
69,1561,740,6144,9943,895
139,434,120,1172,789,128
161,0,0,0,0,0
10,70,15,91,17,0
145,179,39,503,1024,26
79,844,370,2363,3247,298
86,287,107,747,630,748
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,1476,693,4919,13188,859
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,192,39,387,325,6
156,387,191,897,347,24
7,417,159,1019,650,20
130,1216,630,3719,7491,129
37,579,175,1461,1643,301
126,0,0,0,0,0
172,0,0,0,0,0
36,233,98,483,1078,30
90,1931,1061,5490,3908,224
142,382,105,1317,2915,248
45,183,57,399,521,2
14,159,34,424,215,83
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,864,381,2567,2347,245
112,300,121,638,470,5
163,0,0,0,0,0
91,1599,826,4812,8441,540
137,0,0,0,0,0
167,607,277,1781,3182,70
121,0,0,0,0,0
111,785,311,2968,4543,989
