idolId,accounts,onlyAccounts,tweets,favs,retweets
72,194,,313,825,100
144,56,,102,174,17
31,112,,187,431,11
164,0,,0,0,0
143,0,,0,0,0
29,67,,91,66,2
52,70,,92,106,1
92,1687,,2831,2770,136
127,0,,0,0,0
54,0,,0,0,0
104,434,,752,1251,88
76,0,,0,0,0
65,210,,325,642,96
51,90,,113,229,124
13,0,,0,0,0
20,627,,1263,2053,73
99,53,,74,13,1
27,0,,0,0,0
184,0,,0,0,0
200,550,,803,2645,222
6,1101,,2408,6911,466
47,54,,76,103,1
150,0,,0,0,0
116,166,,302,392,21
113,179,,302,618,43
16,44,,74,84,1
155,85,,112,171,4
151,86,,124,339,76
153,0,,0,0,0
124,781,,1414,5631,812
21,33,,44,43,0
146,0,,0,0,0
53,58,,94,92,1
26,363,,592,754,268
24,259,,403,731,148
122,491,,799,1633,29
12,0,,0,0,0
9,216,,405,1715,522
66,0,,0,0,0
158,0,,0,0,0
75,0,,0,0,0
74,0,,0,0,0
73,0,,0,0,0
98,0,,0,0,0
115,49,,77,100,3
187,58,,103,89,13
186,0,,0,0,0
149,0,,0,0,0
83,179,,279,527,26
138,0,,0,0,0
190,60,,94,427,246
70,72,,101,196,21
132,1165,,2044,4487,305
48,120,,213,586,64
55,902,,1953,3852,517
58,369,,579,1015,30
56,149,,234,442,9
68,638,,1159,2480,50
1001,0,,0,0,0
102,28,,40,103,36
57,445,,876,3570,43
50,0,,0,0,0
154,0,,0,0,0
33,0,,0,0,0
11,0,,0,0,0
188,241,,429,600,16
95,11,,18,19,12
34,919,,1640,2503,135
140,122,,180,205,8
196,248,,433,2028,138
49,87,,131,197,11
89,0,,0,0,0
59,0,,0,0,0
15,0,,0,0,0
80,0,,0,0,0
105,0,,0,0,0
198,0,,0,0,0
141,68,,105,12,1
162,964,,1405,4447,770
5,0,,0,0,0
120,0,,0,0,0
110,30,,46,39,2
67,0,,0,0,0
1,0,,0,0,0
195,107,,174,242,90
63,0,,0,0,0
114,0,,0,0,0
1002,0,,0,0,0
168,0,,0,0,0
169,0,,0,0,0
185,77,,125,293,11
38,76,,112,39,2
205,1549,,2422,1863,230
19,0,,0,0,0
103,59,,110,101,6
170,184,,332,1401,566
175,85,,133,54,14
97,0,,0,0,0
71,72,,106,46,4
133,0,,0,0,0
96,889,,1513,2132,571
135,0,,0,0,0
78,0,,0,0,0
88,0,,0,0,0
39,101,,148,154,4
204,2087,,3174,4702,108
194,109,,178,268,4
77,438,,755,2300,425
173,0,,0,0,0
41,0,,0,0,0
2,0,,0,0,0
17,575,,1001,985,67
174,0,,0,0,0
136,373,,753,2010,200
118,504,,855,1310,56
197,0,,0,0,0
191,0,,0,0,0
117,113,,181,631,35
160,64,,91,113,8
85,0,,0,0,0
131,0,,0,0,0
61,109,,171,485,244
165,54,,77,167,32
82,177,,278,848,197
166,22,,26,26,2
192,0,,0,0,0
64,0,,0,0,0
123,0,,0,0,0
62,450,,851,1974,269
100,139,,211,165,1
1003,0,,0,0,0
1004,0,,0,0,0
171,0,,0,0,0
147,0,,0,0,0
40,107,,158,98,3
4,325,,575,475,51
119,665,,1228,3619,76
23,0,,0,0,0
84,0,,0,0,0
35,0,,0,0,0
87,196,,289,560,7
93,150,,196,73,6
101,0,,0,0,0
157,0,,0,0,0
159,0,,0,0,0
134,0,,0,0,0
28,0,,0,0,0
176,155,,243,128,58
125,469,,814,1826,107
94,0,,0,0,0
30,76,,121,97,2
69,938,,1959,6070,634
139,228,,362,252,36
161,0,,0,0,0
10,26,,32,6,0
145,69,,143,449,18
79,461,,765,2006,268
86,155,,266,533,484
3,0,,0,0,0
81,0,,0,0,0
8,0,,0,0,0
32,0,,0,0,0
189,858,,1711,4171,405
181,0,,0,0,0
22,0,,0,0,0
193,0,,0,0,0
60,102,,155,279,5
156,205,,328,196,15
7,205,,354,399,15
130,684,,1216,4361,39
37,311,,502,1292,277
126,0,,0,0,0
172,0,,0,0,0
36,107,,171,668,14
90,1101,,1926,1738,89
142,222,,409,1469,129
45,94,,141,312,2
14,72,,137,151,79
128,0,,0,0,0
129,0,,0,0,0
25,0,,0,0,0
206,0,,0,0,0
18,480,,857,1380,48
112,163,,234,378,4
163,0,,0,0,0
91,887,,1635,5339,274
137,0,,0,0,0
167,357,,604,1442,40
121,0,,0,0,0
111,448,,838,1849,344
