idolId,accounts,onlyAccounts,tweets,favs,retweets
72,427,156,1207,1946,244
144,145,37,396,255,26
31,275,53,709,696,33
164,0,0,0,0,0
143,0,0,0,0,0
29,159,57,326,109,4
52,190,66,345,283,2
92,3503,1696,10421,10303,293
127,0,0,0,0,0
54,0,0,0,0,0
104,952,312,2982,2867,228
76,0,0,0,0,0
65,452,138,1110,1825,136
51,239,64,531,571,372
13,0,0,0,0,0
20,1302,544,4860,4164,153
99,129,39,257,31,4
27,0,0,0,0,0
184,0,0,0,0,0
200,1330,699,2825,4393,431
6,2153,1003,10274,25411,704
47,139,24,291,194,9
150,0,0,0,0,0
116,373,114,1050,868,31
113,420,160,1367,1977,294
16,128,25,313,172,11
155,206,52,472,434,12
151,244,82,590,582,131
153,0,0,0,0,0
124,1529,673,5119,13074,1450
21,98,11,160,117,4
146,0,0,0,0,0
53,212,42,416,244,10
26,745,371,2115,1051,427
24,535,215,1267,1271,305
122,1105,358,3063,4056,447
12,0,0,0,0,0
9,542,200,1728,4091,1204
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,132,30,330,114,3
187,256,44,514,294,28
186,0,0,0,0,0
149,0,0,0,0,0
83,365,152,993,771,101
138,0,0,0,0,0
190,209,36,399,627,306
70,176,38,353,337,29
132,2381,1188,7590,6983,560
48,288,113,891,1025,82
55,1746,598,7718,9665,1417
58,801,332,1993,1427,43
56,323,106,862,816,14
68,1316,575,4554,5612,117
1001,0,0,0,0,0
102,152,42,279,175,58
57,934,348,3730,7400,240
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,515,188,1578,1163,49
95,59,8,151,68,46
34,1961,890,6059,4573,232
140,301,74,680,328,22
196,521,176,1418,3823,168
49,236,82,570,457,19
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,163,34,392,79,4
162,1961,963,4543,6836,1111
5,0,0,0,0,0
120,0,0,0,0,0
110,100,23,209,62,4
67,0,0,0,0,0
1,0,0,0,0,0
195,265,78,712,490,124
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,191,26,445,527,17
38,230,42,489,327,28
205,3307,1478,8885,4031,496
19,0,0,0,0,0
103,144,42,480,188,7
170,418,171,1142,2884,1009
175,201,52,455,79,19
97,0,0,0,0,0
71,222,78,411,127,19
133,0,0,0,0,0
96,1833,856,6031,6286,1491
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,242,52,623,286,8
204,4098,1834,11186,9012,209
194,266,51,646,412,31
77,857,368,2610,4998,1292
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,1174,468,3492,2513,206
174,0,0,0,0,0
136,779,292,3115,5516,573
118,1049,395,3272,3564,119
197,0,0,0,0,0
191,0,0,0,0,0
117,243,70,697,849,49
160,172,52,339,175,9
85,0,0,0,0,0
131,0,0,0,0,0
61,248,79,589,718,294
165,165,36,360,297,40
82,402,81,1118,1650,246
166,84,20,128,33,3
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,940,372,3404,3272,424
100,300,117,747,264,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,278,74,589,131,7
4,762,300,2081,926,204
119,1367,531,5001,9078,315
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,566,148,1213,940,19
93,338,132,702,145,10
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,477,125,1143,409,107
125,930,299,2874,4248,527
94,0,0,0,0,0
30,249,60,517,162,7
69,1910,819,8059,11807,1048
139,497,132,1477,955,162
161,0,0,0,0,0
10,85,16,114,22,0
145,232,47,674,1341,29
79,984,411,3051,3525,307
86,437,114,1093,756,990
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,1829,792,6530,28583,2345
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,231,39,489,337,8
156,497,210,1199,410,34
7,492,174,1294,747,20
130,1452,719,4956,9220,149
37,763,217,2116,1955,361
126,0,0,0,0,0
172,0,0,0,0,0
36,301,108,637,1200,31
90,2380,1216,7198,4913,293
142,445,107,1672,3388,312
45,223,63,494,563,3
14,267,36,615,261,103
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,1022,422,3300,2789,334
112,399,141,865,539,10
163,0,0,0,0,0
91,1965,921,6171,10475,628
137,0,0,0,0,0
167,727,313,2406,4364,153
121,0,0,0,0,0
111,1012,350,3950,5517,1093
