idolId,accounts,onlyAccounts,tweets,favs,retweets
72,324,126,802,1326,133
144,103,31,269,213,21
31,205,49,492,575,23
164,0,0,0,0,0
143,0,0,0,0,0
29,125,48,229,93,3
52,127,54,223,202,1
92,2601,1367,6954,6015,211
127,0,0,0,0,0
54,0,0,0,0,0
104,655,271,1864,2035,144
76,0,0,0,0,0
65,326,115,745,1362,120
51,172,59,347,418,270
13,0,0,0,0,0
20,953,478,3283,3335,120
99,91,32,177,23,3
27,0,0,0,0,0
184,0,0,0,0,0
200,996,557,1962,3812,336
6,1664,872,6820,18044,634
47,94,22,195,147,3
150,0,0,0,0,0
116,267,97,706,538,26
113,309,135,877,1377,159
16,93,23,204,113,2
155,156,47,340,379,11
151,186,69,381,509,116
153,0,0,0,0,0
124,1181,580,3504,10309,1251
21,73,9,121,111,4
146,0,0,0,0,0
53,151,35,274,189,5
26,587,300,1499,928,325
24,425,196,908,1162,266
122,844,304,2032,3141,370
12,0,0,0,0,0
9,352,170,1129,2940,884
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,86,21,219,108,3
187,104,40,244,128,24
186,0,0,0,0,0
149,0,0,0,0,0
83,285,125,709,728,93
138,0,0,0,0,0
190,103,33,215,572,294
70,131,38,248,284,25
132,1840,969,5312,6125,420
48,204,94,591,859,67
55,1339,547,5121,6114,815
58,623,296,1404,1285,33
56,246,95,600,693,12
68,1040,491,3037,3906,88
1001,0,0,0,0,0
102,116,32,201,158,56
57,721,311,2497,6048,94
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,412,161,1122,950,30
95,32,4,86,38,24
34,1534,758,4365,3964,210
140,212,65,454,254,10
196,422,162,1037,3273,168
49,166,67,379,363,17
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,127,30,253,52,4
162,1500,791,3239,5573,873
5,0,0,0,0,0
120,0,0,0,0,0
110,68,19,134,52,2
67,0,0,0,0,0
1,0,0,0,0,0
195,196,64,481,414,122
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,146,24,314,499,17
38,179,35,347,299,27
205,2539,1214,6074,3190,380
19,0,0,0,0,0
103,108,38,316,155,6
170,328,145,803,2184,800
175,149,46,321,70,16
97,0,0,0,0,0
71,140,60,253,72,5
133,0,0,0,0,0
96,1440,721,4127,5275,1246
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,186,47,430,244,5
204,3244,1527,7803,7726,180
194,194,43,435,349,7
77,656,324,1805,3887,960
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,920,395,2467,2224,158
174,0,0,0,0,0
136,559,262,2066,4301,447
118,803,349,2202,2393,87
197,0,0,0,0,0
191,0,0,0,0,0
117,196,65,469,785,43
160,129,46,242,149,9
85,0,0,0,0,0
131,0,0,0,0,0
61,182,63,427,677,291
165,119,29,232,261,36
82,336,73,804,1481,234
166,55,15,82,29,2
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,743,320,2374,2929,374
100,247,108,541,236,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,213,62,414,119,5
4,580,246,1473,769,163
119,1092,475,3484,7459,238
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,348,111,746,823,15
93,251,115,475,120,8
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,381,120,823,359,95
125,713,254,2034,3461,408
94,0,0,0,0,0
30,125,50,300,139,3
69,1472,717,5485,9630,880
139,378,109,1006,669,103
161,0,0,0,0,0
10,65,16,80,12,0
145,158,36,432,913,26
79,784,349,2118,3144,297
86,264,104,661,620,709
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,1318,650,4219,7366,580
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,171,36,341,323,6
156,358,176,806,334,23
7,376,152,902,600,18
130,1136,597,3280,7202,127
37,531,165,1289,1586,300
126,0,0,0,0,0
172,0,0,0,0,0
36,209,92,411,984,16
90,1782,995,4909,3698,219
142,350,106,1155,2689,221
45,168,55,355,501,2
14,145,33,384,210,83
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,786,359,2277,2114,174
112,287,116,590,462,5
163,0,0,0,0,0
91,1488,782,4311,8114,529
137,0,0,0,0,0
167,566,265,1570,2923,70
121,0,0,0,0,0
111,733,300,2656,4234,946
