idolId,accounts,onlyAccounts,tweets,favs,retweets
72,422,155,1187,1927,240
144,143,37,388,255,26
31,267,53,687,691,32
164,0,0,0,0,0
143,0,0,0,0,0
29,157,56,317,109,4
52,185,67,332,276,1
92,3335,1675,9985,10051,277
127,0,0,0,0,0
54,0,0,0,0,0
104,845,308,2776,2842,226
76,0,0,0,0,0
65,438,135,1075,1785,136
51,232,66,508,549,359
13,0,0,0,0,0
20,1159,536,4502,3843,143
99,126,37,253,31,4
27,0,0,0,0,0
184,0,0,0,0,0
200,1303,695,2746,4335,431
6,1978,984,9638,23951,687
47,137,24,286,194,9
150,0,0,0,0,0
116,369,114,1028,866,31
113,413,161,1321,1926,278
16,128,25,307,171,11
155,205,52,465,432,12
151,238,79,567,576,131
153,0,0,0,0,0
124,1450,661,4910,12739,1434
21,96,10,158,117,4
146,0,0,0,0,0
53,209,43,408,243,10
26,734,367,2053,1043,426
24,526,216,1233,1266,305
122,1085,355,2968,4016,446
12,0,0,0,0,0
9,439,196,1562,3692,1106
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,128,29,320,114,3
187,146,46,344,136,24
186,0,0,0,0,0
149,0,0,0,0,0
83,354,150,965,762,100
138,0,0,0,0,0
190,128,36,302,615,304
70,171,38,345,333,29
132,2327,1164,7374,6907,554
48,282,112,864,1014,81
55,1626,589,7354,9209,1370
58,784,327,1921,1416,43
56,315,104,838,803,14
68,1290,567,4409,5432,115
1001,0,0,0,0,0
102,149,42,275,173,58
57,916,342,3596,7177,197
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,504,184,1535,1139,48
95,55,8,143,65,44
34,1927,885,5921,4477,228
140,293,72,661,328,22
196,510,175,1387,3765,168
49,225,81,550,445,18
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,160,33,379,77,4
162,1857,953,4358,6469,1000
5,0,0,0,0,0
120,0,0,0,0,0
110,100,23,205,60,3
67,0,0,0,0,0
1,0,0,0,0,0
195,258,78,689,485,124
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,187,26,430,526,17
38,226,41,475,325,28
205,3174,1441,8559,3978,488
19,0,0,0,0,0
103,140,41,464,184,7
170,403,167,1057,2458,817
175,193,52,443,79,19
97,0,0,0,0,0
71,216,78,393,124,19
133,0,0,0,0,0
96,1782,837,5771,6143,1437
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,235,51,603,281,8
204,3973,1820,10786,8853,206
194,259,51,626,410,29
77,790,367,2483,4818,1252
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,1148,461,3373,2422,173
174,0,0,0,0,0
136,684,290,2911,5349,562
118,1022,390,3171,3503,113
197,0,0,0,0,0
191,0,0,0,0,0
117,237,69,675,848,49
160,169,52,330,171,9
85,0,0,0,0,0
131,0,0,0,0,0
61,237,78,566,715,294
165,164,37,354,294,39
82,397,81,1090,1640,246
166,83,20,126,33,3
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,922,371,3288,3253,423
100,292,116,723,257,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,273,73,573,131,7
4,744,296,2021,910,202
119,1347,532,4860,8907,314
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,459,145,1069,929,17
93,330,131,680,141,10
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,468,127,1119,402,107
125,909,295,2789,4139,508
94,0,0,0,0,0
30,155,59,413,155,7
69,1810,806,7727,11417,1024
139,491,131,1437,947,162
161,0,0,0,0,0
10,83,16,112,22,0
145,225,48,654,1310,29
79,969,407,2965,3483,306
86,346,110,974,740,895
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,1794,783,6324,26985,2269
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,223,39,473,336,7
156,438,206,1115,400,34
7,482,173,1260,738,20
130,1421,714,4787,9056,146
37,722,205,1985,1885,353
126,0,0,0,0,0
172,0,0,0,0,0
36,291,108,613,1176,31
90,2260,1200,6946,4822,289
142,436,105,1606,3318,286
45,220,64,483,560,3
14,181,34,510,237,86
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,1008,420,3206,2757,325
112,383,137,827,527,8
163,0,0,0,0,0
91,1846,901,5910,9824,587
137,0,0,0,0,0
167,715,308,2335,4289,153
121,0,0,0,0,0
111,911,349,3721,5141,1071
