idolId,accounts,onlyAccounts,tweets,favs,retweets
72,423,155,1195,1940,242
144,145,37,393,255,26
31,273,53,702,694,33
164,0,0,0,0,0
143,0,0,0,0,0
29,158,56,322,109,4
52,186,66,338,282,2
92,3476,1691,10319,10276,293
127,0,0,0,0,0
54,0,0,0,0,0
104,937,310,2935,2866,228
76,0,0,0,0,0
65,448,137,1100,1815,136
51,236,65,525,564,367
13,0,0,0,0,0
20,1288,543,4804,4133,146
99,127,38,255,31,4
27,0,0,0,0,0
184,0,0,0,0,0
200,1326,701,2804,4374,431
6,2135,997,10150,25280,704
47,139,24,289,194,9
150,0,0,0,0,0
116,370,113,1042,867,31
113,415,160,1341,1935,280
16,128,25,313,172,11
155,205,52,468,432,12
151,243,82,583,581,131
153,0,0,0,0,0
124,1516,668,5070,13035,1448
21,97,10,159,117,4
146,0,0,0,0,0
53,210,42,412,243,10
26,739,368,2094,1051,427
24,532,216,1253,1270,305
122,1100,357,3033,4033,447
12,0,0,0,0,0
9,529,194,1676,3814,1123
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,130,29,324,114,3
187,252,44,507,292,28
186,0,0,0,0,0
149,0,0,0,0,0
83,360,151,980,771,101
138,0,0,0,0,0
190,206,36,392,624,305
70,174,38,350,334,29
132,2354,1175,7500,6948,555
48,287,114,886,1022,82
55,1729,595,7644,9579,1417
58,795,333,1967,1425,43
56,319,105,849,815,14
68,1304,570,4495,5564,117
1001,0,0,0,0,0
102,151,42,277,173,58
57,927,346,3695,7382,239
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,511,187,1560,1161,49
95,57,8,147,66,45
34,1945,888,6008,4542,228
140,297,72,673,328,22
196,519,176,1411,3814,168
49,232,82,562,454,19
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,161,33,386,77,4
162,1942,957,4494,6759,1089
5,0,0,0,0,0
120,0,0,0,0,0
110,100,23,208,62,4
67,0,0,0,0,0
1,0,0,0,0,0
195,262,78,702,489,124
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,191,26,440,527,17
38,229,42,485,327,28
205,3281,1466,8800,4017,494
19,0,0,0,0,0
103,142,42,473,188,7
170,412,172,1133,2874,1008
175,198,51,450,79,19
97,0,0,0,0,0
71,222,78,410,127,19
133,0,0,0,0,0
96,1805,845,5914,6254,1481
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,239,52,618,285,8
204,4073,1826,11074,8990,208
194,265,51,642,411,30
77,853,369,2588,4969,1278
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,1166,467,3456,2505,206
174,0,0,0,0,0
136,774,291,3082,5504,573
118,1031,391,3217,3529,115
197,0,0,0,0,0
191,0,0,0,0,0
117,242,70,690,849,49
160,171,51,338,175,9
85,0,0,0,0,0
131,0,0,0,0,0
61,242,80,579,718,294
165,164,36,358,295,39
82,401,81,1115,1650,246
166,84,20,128,33,3
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,938,372,3377,3265,423
100,299,116,740,264,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,276,74,584,131,7
4,753,300,2059,918,204
119,1361,531,4953,9029,315
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,559,146,1194,937,18
93,336,132,696,145,10
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,472,126,1132,407,107
125,920,296,2843,4175,511
94,0,0,0,0,0
30,245,59,509,162,7
69,1892,812,7966,11730,1044
139,496,132,1467,953,162
161,0,0,0,0,0
10,85,16,114,22,0
145,231,47,665,1319,29
79,978,409,3019,3519,307
86,433,113,1081,755,990
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,1815,789,6447,27759,2298
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,229,39,482,336,8
156,492,210,1184,408,34
7,490,173,1280,741,20
130,1444,720,4890,9142,148
37,740,213,2046,1913,357
126,0,0,0,0,0
172,0,0,0,0,0
36,299,108,630,1192,31
90,2362,1210,7140,4889,293
142,444,107,1656,3377,310
45,222,63,490,563,3
14,263,35,607,259,102
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,1015,421,3271,2786,334
112,397,141,857,539,10
163,0,0,0,0,0
91,1941,910,6100,10227,594
137,0,0,0,0,0
167,724,312,2382,4336,153
121,0,0,0,0,0
111,1007,350,3921,5492,1091
