idolId,accounts,onlyAccounts,tweets,favs,retweets
72,423,155,1191,1937,242
144,144,37,390,255,26
31,269,53,693,691,33
164,0,0,0,0,0
143,0,0,0,0,0
29,157,56,318,109,4
52,185,67,336,281,2
92,3345,1677,10036,10064,279
127,0,0,0,0,0
54,0,0,0,0,0
104,846,307,2789,2844,226
76,0,0,0,0,0
65,444,135,1084,1797,136
51,234,66,517,561,364
13,0,0,0,0,0
20,1165,535,4530,3854,145
99,126,37,254,31,4
27,0,0,0,0,0
184,0,0,0,0,0
200,1309,697,2761,4350,431
6,1987,987,9701,24095,687
47,138,24,287,194,9
150,0,0,0,0,0
116,370,114,1032,867,31
113,413,160,1325,1926,278
16,128,25,308,171,11
155,205,52,466,432,12
151,238,78,573,576,131
153,0,0,0,0,0
124,1452,662,4934,12782,1434
21,96,10,158,117,4
146,0,0,0,0,0
53,209,43,408,243,10
26,735,367,2065,1046,426
24,529,216,1239,1267,305
122,1087,356,2987,4020,447
12,0,0,0,0,0
9,442,195,1568,3698,1106
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,128,29,320,114,3
187,146,44,345,138,25
186,0,0,0,0,0
149,0,0,0,0,0
83,356,151,971,763,100
138,0,0,0,0,0
190,196,38,376,617,305
70,171,38,346,333,29
132,2334,1167,7408,6929,555
48,286,114,870,1016,81
55,1641,594,7453,9312,1387
58,787,329,1938,1418,43
56,317,104,844,811,14
68,1297,569,4437,5495,117
1001,0,0,0,0,0
102,150,42,276,173,58
57,925,345,3643,7315,233
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,506,185,1546,1157,49
95,56,8,146,66,45
34,1935,888,5947,4504,228
140,294,72,664,328,22
196,511,175,1397,3794,168
49,227,81,554,450,19
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,160,33,380,77,4
162,1864,954,4384,6517,1005
5,0,0,0,0,0
120,0,0,0,0,0
110,100,23,206,62,4
67,0,0,0,0,0
1,0,0,0,0,0
195,259,78,691,486,124
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,187,26,433,527,17
38,226,41,477,325,28
205,3243,1446,8675,3996,492
19,0,0,0,0,0
103,140,41,464,184,7
170,409,170,1123,2863,1003
175,193,51,443,79,19
97,0,0,0,0,0
71,218,78,399,124,19
133,0,0,0,0,0
96,1790,840,5842,6229,1478
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,237,52,609,281,8
204,3980,1819,10838,8865,207
194,260,51,630,411,29
77,845,369,2561,4940,1268
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,1151,461,3411,2499,206
174,0,0,0,0,0
136,686,292,2946,5392,572
118,1024,391,3182,3509,114
197,0,0,0,0,0
191,0,0,0,0,0
117,239,69,677,848,49
160,169,52,332,172,9
85,0,0,0,0,0
131,0,0,0,0,0
61,241,80,572,715,294
165,164,37,355,294,39
82,398,81,1095,1640,246
166,83,20,126,33,3
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,925,372,3310,3261,423
100,295,116,729,264,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,274,73,576,131,7
4,744,296,2028,914,204
119,1353,535,4897,8976,314
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,460,144,1075,929,17
93,330,131,682,141,10
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,469,126,1123,403,107
125,911,295,2807,4151,509
94,0,0,0,0,0
30,239,59,501,159,7
69,1818,810,7777,11510,1041
139,492,131,1450,952,162
161,0,0,0,0,0
10,83,16,112,22,0
145,228,47,658,1313,29
79,970,407,2985,3494,307
86,347,111,977,741,897
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,1798,785,6356,27248,2279
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,224,39,476,336,7
156,481,206,1162,405,34
7,484,174,1266,740,20
130,1423,713,4813,9094,147
37,722,205,1991,1885,353
126,0,0,0,0,0
172,0,0,0,0,0
36,292,108,618,1184,31
90,2267,1202,6980,4839,289
142,439,106,1640,3367,310
45,221,64,484,560,3
14,235,35,570,244,91
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,1011,421,3243,2783,334
112,387,139,839,530,8
163,0,0,0,0,0
91,1853,902,5942,9870,589
137,0,0,0,0,0
167,716,308,2341,4295,153
121,0,0,0,0,0
111,968,348,3818,5378,1087
