idolId,accounts,onlyAccounts,tweets,favs,retweets
72,301,null,684,1214,123
144,91,null,232,211,21
31,180,null,419,544,22
164,0,null,0,0,0
143,0,null,0,0,0
29,109,null,194,90,2
52,116,null,192,180,1
92,2323,null,5792,4968,181
127,0,null,0,0,0
54,0,null,0,0,0
104,617,null,1604,1844,141
76,0,null,0,0,0
65,306,null,649,1249,118
51,153,null,280,375,229
13,0,null,0,0,0
20,868,null,2789,3196,108
99,85,null,160,18,3
27,0,null,0,0,0
184,0,null,0,0,0
200,893,null,1707,3728,330
6,1547,null,5693,14915,603
47,88,null,168,143,3
150,0,null,0,0,0
116,247,null,618,508,25
113,282,null,734,1227,118
16,83,null,177,107,2
155,136,null,281,352,10
151,165,null,319,492,114
153,0,null,0,0,0
124,1077,null,2949,8527,1094
21,69,null,109,107,4
146,0,null,0,0,0
53,124,null,220,167,3
26,542,null,1304,912,313
24,395,null,793,1137,266
122,773,null,1735,2896,332
12,0,null,0,0,0
9,320,null,963,2710,805
66,0,null,0,0,0
158,0,null,0,0,0
75,0,null,0,0,0
74,0,null,0,0,0
73,0,null,0,0,0
98,0,null,0,0,0
115,75,null,187,105,3
187,92,null,212,124,24
186,0,null,0,0,0
149,0,null,0,0,0
83,273,null,619,701,76
138,0,null,0,0,0
190,91,null,179,540,284
70,119,null,209,268,24
132,1697,null,4543,5884,392
48,193,null,481,794,66
55,1259,null,4344,5540,732
58,575,null,1218,1223,33
56,224,null,504,645,12
68,955,null,2536,3521,81
1001,0,null,0,0,0
102,110,null,178,153,56
57,677,null,2091,5707,89
50,0,null,0,0,0
154,0,null,0,0,0
33,0,null,0,0,0
11,0,null,0,0,0
188,376,null,965,913,30
95,30,null,68,32,20
34,1417,null,3769,3840,203
140,194,null,389,244,10
196,399,null,905,3128,166
49,143,null,315,321,16
89,0,null,0,0,0
59,0,null,0,0,0
15,0,null,0,0,0
80,0,null,0,0,0
105,0,null,0,0,0
198,0,null,0,0,0
141,122,null,230,49,4
162,1398,null,2818,5336,845
5,0,null,0,0,0
120,0,null,0,0,0
110,63,null,117,48,2
67,0,null,0,0,0
1,0,null,0,0,0
195,177,null,404,382,122
63,0,null,0,0,0
114,0,null,0,0,0
1002,0,null,0,0,0
168,0,null,0,0,0
169,0,null,0,0,0
185,136,null,283,478,17
38,167,null,311,288,27
205,2276,null,5030,2654,336
19,0,null,0,0,0
103,100,null,267,146,6
170,292,null,668,1803,593
175,134,null,279,67,15
97,0,null,0,0,0
71,118,null,211,71,5
133,0,null,0,0,0
96,1316,null,3446,4660,1104
135,0,null,0,0,0
78,0,null,0,0,0
88,0,null,0,0,0
39,166,null,358,227,4
204,2937,null,6530,6732,162
194,175,null,380,338,7
77,612,null,1568,3568,849
173,0,null,0,0,0
41,0,null,0,0,0
2,0,null,0,0,0
17,837,null,2067,1826,92
174,0,null,0,0,0
136,523,null,1706,3669,356
118,754,null,1907,2170,83
197,0,null,0,0,0
191,0,null,0,0,0
117,177,null,394,763,42
160,118,null,209,143,9
85,0,null,0,0,0
131,0,null,0,0,0
61,157,null,357,585,262
165,99,null,186,248,34
82,309,null,688,1408,233
166,49,null,73,29,2
192,0,null,0,0,0
64,0,null,0,0,0
123,0,null,0,0,0
62,684,null,2021,2806,362
100,226,null,463,223,5
1003,0,null,0,0,0
1004,0,null,0,0,0
171,0,null,0,0,0
147,0,null,0,0,0
40,184,null,335,114,5
4,530,null,1231,641,92
119,1013,null,2960,6966,228
23,0,null,0,0,0
84,0,null,0,0,0
35,0,null,0,0,0
87,299,null,612,719,12
93,224,null,414,111,7
101,0,null,0,0,0
157,0,null,0,0,0
159,0,null,0,0,0
134,0,null,0,0,0
28,0,null,0,0,0
176,347,null,696,330,94
125,667,null,1769,3308,396
94,0,null,0,0,0
30,118,null,265,135,3
69,1371,null,4697,9037,838
139,347,null,845,538,81
161,0,null,0,0,0
10,57,null,70,11,0
145,132,null,355,812,24
79,705,null,1775,3036,297
86,237,null,564,604,665
3,0,null,0,0,0
81,0,null,0,0,0
8,0,null,0,0,0
32,0,null,0,0,0
189,1243,null,3707,6740,561
181,0,null,0,0,0
22,0,null,0,0,0
193,0,null,0,0,0
60,160,null,306,319,6
156,326,null,700,310,19
7,323,null,747,556,18
130,1025,null,2707,6174,52
37,477,null,1090,1537,297
126,0,null,0,0,0
172,0,null,0,0,0
36,183,null,354,930,16
90,1622,null,4142,3259,206
142,320,null,961,2345,180
45,149,null,294,461,2
14,130,null,324,202,83
128,0,null,0,0,0
129,0,null,0,0,0
25,0,null,0,0,0
206,0,null,0,0,0
18,725,null,1919,1937,148
112,261,null,515,446,5
163,0,null,0,0,0
91,1360,null,3652,7560,501
137,0,null,0,0,0
167,526,null,1349,2656,66
121,0,null,0,0,0
111,682,null,2231,3789,868
