idolId,accounts,onlyAccounts,tweets,favs,retweets
72,328,127,816,1326,133
144,103,31,277,214,21
31,206,50,503,578,23
164,0,0,0,0,0
143,0,0,0,0,0
29,127,49,234,94,3
52,129,55,226,203,1
92,2638,1383,7107,6101,213
127,0,0,0,0,0
54,0,0,0,0,0
104,665,273,1911,2048,144
76,0,0,0,0,0
65,328,115,762,1382,120
51,173,59,350,418,271
13,0,0,0,0,0
20,966,482,3349,3351,122
99,92,33,183,23,3
27,0,0,0,0,0
184,0,0,0,0,0
200,1008,564,2002,3826,338
6,1687,878,6971,18343,635
47,94,22,196,147,3
150,0,0,0,0,0
116,270,97,721,540,26
113,313,135,897,1381,160
16,94,23,207,113,2
155,157,47,347,383,11
151,188,69,388,512,117
153,0,0,0,0,0
124,1193,585,3606,10500,1266
21,74,9,122,113,4
146,0,0,0,0,0
53,156,35,283,196,5
26,590,300,1535,933,325
24,427,196,924,1169,266
122,856,307,2076,3144,370
12,0,0,0,0,0
9,356,172,1165,2973,901
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,88,21,227,108,3
187,105,41,245,128,24
186,0,0,0,0,0
149,0,0,0,0,0
83,289,128,722,729,93
138,0,0,0,0,0
190,103,33,221,574,295
70,131,38,253,286,25
132,1875,980,5460,6153,423
48,207,94,609,861,67
55,1357,546,5244,6146,818
58,631,300,1431,1288,33
56,246,95,607,698,12
68,1056,497,3096,3942,92
1001,0,0,0,0,0
102,120,33,205,158,56
57,726,313,2549,6095,96
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,414,162,1142,952,30
95,32,4,87,38,24
34,1551,763,4470,4000,214
140,213,65,460,255,10
196,429,164,1060,3307,168
49,168,67,386,366,17
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,128,30,257,52,4
162,1521,795,3296,5612,876
5,0,0,0,0,0
120,0,0,0,0,0
110,68,19,138,52,2
67,0,0,0,0,0
1,0,0,0,0,0
195,199,66,492,424,122
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,148,24,318,501,17
38,182,35,355,300,27
205,2568,1216,6209,3211,380
19,0,0,0,0,0
103,108,38,323,157,6
170,336,149,820,2204,802
175,150,46,327,70,16
97,0,0,0,0,0
71,142,61,257,73,5
133,0,0,0,0,0
96,1458,729,4210,5292,1251
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,188,48,439,247,5
204,3288,1537,7976,7767,181
194,197,43,444,349,7
77,662,327,1838,3919,969
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,931,397,2521,2233,159
174,0,0,0,0,0
136,566,262,2098,4324,450
118,813,351,2254,2419,87
197,0,0,0,0,0
191,0,0,0,0,0
117,197,65,481,786,43
160,132,47,248,152,9
85,0,0,0,0,0
131,0,0,0,0,0
61,185,65,437,677,291
165,120,29,236,263,36
82,340,75,825,1492,235
166,57,16,84,29,2
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,753,323,2429,2971,374
100,248,108,550,237,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,216,62,423,120,5
4,586,246,1502,782,173
119,1117,482,3590,7525,245
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,355,112,766,834,15
93,254,113,490,121,8
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,387,119,841,360,95
125,725,257,2075,3489,409
94,0,0,0,0,0
30,125,50,304,141,3
69,1485,720,5597,9662,884
139,384,112,1021,671,103
161,0,0,0,0,0
10,66,16,83,12,0
145,161,36,447,935,26
79,791,351,2151,3155,298
86,268,105,683,621,716
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,1329,653,4288,7417,581
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,173,36,349,323,6
156,360,178,820,335,23
7,381,153,918,606,18
130,1149,604,3369,7237,127
37,538,167,1321,1592,300
126,0,0,0,0,0
172,0,0,0,0,0
36,214,93,421,989,16
90,1802,1002,5006,3721,220
142,351,105,1170,2705,221
45,168,55,359,505,2
14,149,33,393,211,83
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,798,365,2315,2137,178
112,288,116,595,462,5
163,0,0,0,0,0
91,1512,792,4409,8159,530
137,0,0,0,0,0
167,578,269,1625,2996,70
121,0,0,0,0,0
111,737,298,2707,4270,951
