idolId,accounts,onlyAccounts,tweets,favs,retweets
72,358,132,909,1403,141
144,113,34,311,218,22
31,235,52,574,641,30
164,0,0,0,0,0
143,0,0,0,0,0
29,138,52,261,97,3
52,148,59,263,237,1
92,2843,1476,7959,7502,220
127,0,0,0,0,0
54,0,0,0,0,0
104,717,283,2153,2217,151
76,0,0,0,0,0
65,354,121,843,1487,123
51,195,60,400,454,296
13,0,0,0,0,0
20,1048,504,3743,3499,129
99,106,35,209,25,3
27,0,0,0,0,0
184,0,0,0,0,0
200,1113,621,2227,3864,339
6,1796,915,7856,20791,661
47,117,23,235,187,9
150,0,0,0,0,0
116,293,102,795,564,26
113,345,147,1022,1576,204
16,105,23,238,118,2
155,171,51,382,407,12
151,210,72,456,538,119
153,0,0,0,0,0
124,1281,603,4000,11142,1306
21,84,11,135,114,4
146,0,0,0,0,0
53,175,37,324,216,9
26,641,321,1690,958,353
24,463,203,1010,1188,267
122,943,332,2371,3411,379
12,0,0,0,0,0
9,394,181,1299,3185,950
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,105,26,256,113,3
187,117,42,277,129,24
186,0,0,0,0,0
149,0,0,0,0,0
83,311,138,805,734,95
138,0,0,0,0,0
190,113,33,247,587,299
70,142,38,279,297,25
132,2038,1048,6120,6416,462
48,219,98,672,886,68
55,1438,573,5903,6566,947
58,684,306,1603,1368,42
56,265,98,678,741,14
68,1140,523,3516,4172,96
1001,0,0,0,0,0
102,132,38,226,159,56
57,782,324,2877,6366,104
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,445,172,1284,1007,39
95,40,6,107,48,31
34,1685,805,4951,4172,221
140,233,69,514,256,10
196,460,169,1169,3433,168
49,187,72,437,397,17
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,138,31,286,54,4
162,1631,860,3651,5904,904
5,0,0,0,0,0
120,0,0,0,0,0
110,76,21,158,55,2
67,0,0,0,0,0
1,0,0,0,0,0
195,217,71,551,443,123
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,157,24,355,507,17
38,196,37,389,307,27
205,2777,1300,6974,3331,399
19,0,0,0,0,0
103,115,38,369,168,6
170,360,159,891,2279,806
175,163,49,366,73,16
97,0,0,0,0,0
71,165,65,293,81,6
133,0,0,0,0,0
96,1575,771,4724,5557,1292
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,206,48,494,254,6
204,3534,1635,8916,8327,192
194,226,49,528,402,29
77,712,347,2061,4178,1043
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,1015,422,2822,2326,169
174,0,0,0,0,0
136,603,269,2351,4638,479
118,876,367,2493,2582,96
197,0,0,0,0,0
191,0,0,0,0,0
117,208,68,537,811,47
160,142,48,269,158,9
85,0,0,0,0,0
131,0,0,0,0,0
61,201,70,477,692,291
165,135,34,274,278,37
82,357,75,908,1551,244
166,66,17,101,32,2
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,808,338,2724,3116,401
100,266,113,612,240,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,244,69,481,124,6
4,640,260,1673,816,177
119,1199,499,3980,7853,258
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,388,122,855,863,16
93,279,120,556,129,9
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,425,124,946,391,107
125,778,268,2282,3642,412
94,0,0,0,0,0
30,138,53,345,147,3
69,1584,747,6274,10022,912
139,443,124,1194,791,128
161,0,0,0,0,0
10,71,15,93,18,0
145,185,39,515,1050,26
79,852,373,2409,3263,298
86,289,106,758,631,753
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,1528,707,5057,14957,1062
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,195,39,396,325,6
156,392,193,911,351,24
7,426,162,1042,657,20
130,1229,639,3779,7540,129
37,591,177,1497,1655,301
126,0,0,0,0,0
172,0,0,0,0,0
36,236,98,489,1082,30
90,1957,1073,5603,3932,226
142,388,104,1338,2936,248
45,188,58,408,526,2
14,162,34,432,215,83
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,874,382,2610,2367,251
112,307,123,654,473,5
163,0,0,0,0,0
91,1623,833,4918,8535,540
137,0,0,0,0,0
167,619,279,1818,3216,70
121,0,0,0,0,0
111,797,314,3023,4582,997
