idolId,accounts,onlyAccounts,tweets,favs,retweets
72,310,126,733,1268,128
144,96,30,249,213,21
31,192,45,451,566,23
164,0,0,0,0,0
143,0,0,0,0,0
29,118,48,208,92,3
52,121,52,206,191,1
92,2431,1302,6287,5404,194
127,0,0,0,0,0
54,0,0,0,0,0
104,624,262,1699,1950,142
76,0,0,0,0,0
65,317,115,689,1299,119
51,159,57,312,392,247
13,0,0,0,0,0
20,900,461,2987,3260,112
99,88,32,169,21,3
27,0,0,0,0,0
184,0,0,0,0,0
200,930,528,1805,3773,332
6,1591,848,6143,16346,622
47,90,22,177,145,3
150,0,0,0,0,0
116,254,94,659,522,25
113,291,130,785,1272,131
16,89,22,190,111,2
155,143,46,305,366,11
151,173,68,344,498,114
153,0,0,0,0,0
124,1108,553,3149,9065,1137
21,72,9,115,110,4
146,0,0,0,0,0
53,135,34,240,175,3
26,563,285,1385,919,316
24,404,191,842,1149,266
122,816,301,1881,3072,370
12,0,0,0,0,0
9,331,163,1028,2807,839
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,83,20,204,108,3
187,98,39,227,126,24
186,0,0,0,0,0
149,0,0,0,0,0
83,278,122,662,720,89
138,0,0,0,0,0
190,97,32,195,552,288
70,125,36,223,273,25
132,1756,945,4851,6004,410
48,197,91,524,829,67
55,1290,533,4650,5806,751
58,588,287,1282,1241,33
56,229,92,540,658,12
68,982,473,2725,3619,85
1001,0,0,0,0,0
102,111,30,184,153,56
57,692,311,2236,5810,92
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,392,159,1025,933,30
95,30,4,75,35,23
34,1465,733,3985,3876,203
140,199,64,413,249,10
196,408,157,965,3215,168
49,151,64,337,333,16
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,123,31,238,49,4
162,1430,764,2984,5414,853
5,0,0,0,0,0
120,0,0,0,0,0
110,63,19,119,51,2
67,0,0,0,0,0
1,0,0,0,0,0
195,185,63,433,393,122
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,138,23,292,484,17
38,170,32,325,296,27
205,2386,1165,5425,2807,359
19,0,0,0,0,0
103,101,36,286,152,6
170,298,129,697,1833,593
175,138,44,295,67,15
97,0,0,0,0,0
71,129,56,229,71,5
133,0,0,0,0,0
96,1367,692,3754,4997,1178
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,176,47,388,234,5
204,3070,1466,7037,7290,173
194,183,40,404,345,7
77,623,317,1643,3674,883
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,864,379,2193,1934,100
174,0,0,0,0,0
136,536,261,1851,4011,406
118,774,336,2013,2251,84
197,0,0,0,0,0
191,0,0,0,0,0
117,183,64,424,778,42
160,121,45,219,144,9
85,0,0,0,0,0
131,0,0,0,0,0
61,174,62,403,669,291
165,105,27,203,256,35
82,316,70,731,1439,233
166,52,14,78,29,2
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,712,311,2166,2876,368
100,237,104,499,226,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,195,59,366,117,5
4,544,234,1295,657,98
119,1044,463,3158,7163,232
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,312,109,650,726,13
93,231,107,437,113,7
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,362,114,759,344,95
125,687,248,1880,3392,402
94,0,0,0,0,0
30,119,50,279,137,3
69,1402,704,4960,9204,841
139,358,106,904,596,89
161,0,0,0,0,0
10,61,15,74,11,0
145,143,36,394,861,25
79,750,334,1940,3085,297
86,251,103,607,615,689
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,1268,643,3904,6994,563
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,165,36,324,322,6
156,339,171,745,323,23
7,333,138,794,577,18
130,1060,560,2921,6354,53
37,491,153,1155,1551,297
126,0,0,0,0,0
172,0,0,0,0,0
36,187,84,364,943,16
90,1675,952,4440,3444,213
142,333,100,1051,2556,205
45,154,50,319,477,2
14,134,35,344,207,83
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,755,356,2055,2022,162
112,270,112,545,454,5
163,0,0,0,0,0
91,1412,755,3909,7713,504
137,0,0,0,0,0
167,543,262,1440,2775,70
121,0,0,0,0,0
111,699,293,2412,3998,895
