idolId,accounts,onlyAccounts,tweets,favs,retweets
72,429,158,1219,1953,245
144,146,37,400,255,26
31,277,53,723,699,34
164,0,0,0,0,0
143,0,0,0,0,0
29,162,59,330,110,4
52,190,66,349,288,3
92,3533,1699,10537,10377,293
127,0,0,0,0,0
54,0,0,0,0,0
104,958,313,3009,2871,228
76,0,0,0,0,0
65,458,139,1125,1845,138
51,240,64,541,578,376
13,0,0,0,0,0
20,1310,546,4915,4186,154
99,129,39,257,31,4
27,0,0,0,0,0
184,0,0,0,0,0
200,1335,701,2841,4395,431
6,2167,1007,10391,25638,707
47,140,24,293,195,9
150,0,0,0,0,0
116,376,114,1059,871,31
113,422,160,1375,1979,294
16,129,25,316,172,11
155,223,62,507,579,44
151,246,82,598,583,131
153,0,0,0,0,0
124,1542,672,5170,13176,1450
21,99,11,162,119,4
146,0,0,0,0,0
53,212,42,423,248,10
26,749,372,2133,1052,428
24,536,215,1275,1272,305
122,1110,359,3094,4076,448
12,0,0,0,0,0
9,543,200,1736,4115,1210
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,132,30,334,117,4
187,257,44,517,294,28
186,0,0,0,0,0
149,0,0,0,0,0
83,367,153,1005,772,101
138,0,0,0,0,0
190,209,36,401,627,306
70,177,38,356,342,29
132,2388,1190,7657,6991,561
48,289,113,900,1029,84
55,1761,598,7845,9867,1444
58,805,333,2009,1431,43
56,335,111,904,1118,17
68,1324,578,4598,5669,118
1001,0,0,0,0,0
102,153,42,280,175,58
57,946,346,3778,7445,246
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,517,188,1601,1165,49
95,59,8,153,68,46
34,1968,891,6100,4600,232
140,301,74,684,328,22
196,522,176,1428,3844,168
49,239,84,581,460,19
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,163,34,396,79,4
162,1977,972,4608,7016,1138
5,0,0,0,0,0
120,0,0,0,0,0
110,100,23,210,62,4
67,0,0,0,0,0
1,0,0,0,0,0
195,272,78,727,498,124
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,191,26,447,529,17
38,230,42,491,327,28
205,3316,1483,8957,4048,499
19,0,0,0,0,0
103,145,41,486,188,7
170,420,171,1150,2890,1009
175,201,52,464,81,19
97,0,0,0,0,0
71,222,78,412,127,19
133,0,0,0,0,0
96,1858,867,6120,6308,1496
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,245,53,633,290,9
204,4113,1835,11298,9055,209
194,269,51,656,414,32
77,860,370,2637,5057,1307
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,1181,468,3524,2520,206
174,0,0,0,0,0
136,787,295,3166,5575,583
118,1061,398,3312,3567,120
197,0,0,0,0,0
191,0,0,0,0,0
117,244,71,708,856,49
160,173,52,344,178,9
85,0,0,0,0,0
131,0,0,0,0,0
61,252,80,603,722,294
165,167,37,368,301,40
82,405,81,1132,1660,246
166,84,20,129,33,3
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,945,376,3431,3272,424
100,300,117,751,266,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,282,73,593,131,7
4,776,298,2126,964,213
119,1379,532,5066,9180,317
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,567,148,1223,941,19
93,342,135,708,145,10
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,479,121,1150,409,107
125,936,299,2911,4323,540
94,0,0,0,0,0
30,252,61,524,163,7
69,1917,820,8129,11925,1054
139,498,132,1494,979,169
161,0,0,0,0,0
10,86,16,116,23,0
145,235,46,681,1355,29
79,989,412,3093,3552,307
86,439,115,1104,757,993
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,1845,799,6611,29267,2406
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,232,39,494,337,8
156,503,212,1210,415,34
7,494,176,1306,749,20
130,1464,723,5021,9289,149
37,776,218,2160,1984,365
126,0,0,0,0,0
172,0,0,0,0,0
36,302,108,640,1203,31
90,2404,1225,7295,4984,293
142,451,108,1699,3449,321
45,224,63,499,563,3
14,268,36,620,263,105
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,1036,419,3371,2894,347
112,400,141,873,539,10
163,0,0,0,0,0
91,2012,943,6351,11395,738
137,0,0,0,0,0
167,734,315,2432,4398,156
121,0,0,0,0,0
111,1014,351,3994,5560,1095
