idolId,accounts,onlyAccounts,tweets,favs,retweets
72,390,139,1058,1539,147
144,130,36,363,230,24
31,258,50,647,677,32
164,0,0,0,0,0
143,0,0,0,0,0
29,152,54,299,101,3
52,177,64,321,270,1
92,3232,1636,9469,9626,265
127,0,0,0,0,0
54,0,0,0,0,0
104,814,306,2637,2798,225
76,0,0,0,0,0
65,393,124,978,1657,126
51,221,63,483,525,343
13,0,0,0,0,0
20,1129,532,4309,3774,138
99,123,37,245,31,4
27,0,0,0,0,0
184,0,0,0,0,0
200,1259,681,2633,4317,430
6,1928,968,9184,23344,682
47,130,23,270,191,9
150,0,0,0,0,0
116,356,112,987,845,30
113,396,153,1239,1860,259
16,127,25,293,168,11
155,198,53,442,425,12
151,230,79,538,567,130
153,0,0,0,0,0
124,1405,644,4667,12216,1402
21,95,11,155,115,4
146,0,0,0,0,0
53,203,43,386,235,10
26,718,359,1967,1036,426
24,504,213,1150,1202,267
122,1066,349,2828,3905,427
12,0,0,0,0,0
9,431,193,1493,3553,1062
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,120,28,303,114,3
187,133,43,321,132,24
186,0,0,0,0,0
149,0,0,0,0,0
83,345,147,915,754,100
138,0,0,0,0,0
190,126,37,283,611,304
70,168,38,333,327,29
132,2269,1142,7091,6799,534
48,270,107,825,995,81
55,1588,585,7003,8868,1348
58,765,325,1845,1410,43
56,303,103,797,785,14
68,1250,555,4164,5125,108
1001,0,0,0,0,0
102,146,41,260,167,58
57,880,330,3362,6862,130
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,489,183,1466,1086,43
95,51,8,133,60,40
34,1875,864,5669,4329,227
140,286,71,629,325,22
196,502,173,1335,3679,168
49,219,79,526,441,18
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,155,33,357,75,4
162,1809,932,4178,6283,982
5,0,0,0,0,0
120,0,0,0,0,0
110,96,24,194,59,3
67,0,0,0,0,0
1,0,0,0,0,0
195,246,75,653,475,124
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,181,25,412,520,17
38,222,40,452,321,27
205,3087,1412,8194,3924,478
19,0,0,0,0,0
103,134,39,443,184,7
170,391,166,1008,2414,809
175,189,53,425,79,19
97,0,0,0,0,0
71,202,74,359,109,13
133,0,0,0,0,0
96,1722,813,5513,6072,1413
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,228,51,577,276,6
204,3866,1772,10312,8728,200
194,252,51,600,409,29
77,773,362,2381,4689,1207
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,1115,451,3245,2405,173
174,0,0,0,0,0
136,666,289,2787,5229,551
118,996,384,3034,3426,108
197,0,0,0,0,0
191,0,0,0,0,0
117,228,70,641,844,49
160,160,50,309,167,9
85,0,0,0,0,0
131,0,0,0,0,0
61,232,79,549,713,294
165,156,35,334,292,39
82,384,78,1047,1624,244
166,80,19,117,33,3
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,895,365,3151,3227,418
100,286,114,694,253,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,267,72,550,130,7
4,726,295,1933,880,191
119,1316,528,4665,8648,312
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,440,142,1012,912,17
93,317,129,643,137,10
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,458,124,1074,396,107
125,871,288,2649,3992,489
94,0,0,0,0,0
30,151,58,396,151,4
69,1749,795,7331,11136,991
139,481,131,1375,899,153
161,0,0,0,0,0
10,80,15,106,22,0
145,214,46,614,1235,28
79,935,395,2818,3427,305
86,329,108,913,699,853
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,1740,769,6034,24685,2091
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,218,39,454,335,7
156,428,202,1066,389,32
7,462,166,1198,714,20
130,1358,685,4410,8059,136
37,690,197,1863,1835,348
126,0,0,0,0,0
172,0,0,0,0,0
36,281,104,584,1154,31
90,2184,1168,6544,4385,265
142,424,106,1539,3217,276
45,213,64,465,554,3
14,179,34,491,235,85
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,969,405,3068,2733,324
112,352,128,756,497,5
163,0,0,0,0,0
91,1786,881,5637,9401,570
137,0,0,0,0,0
167,694,302,2218,4129,147
121,0,0,0,0,0
111,879,340,3535,5037,1050
