idolId,accounts,onlyAccounts,tweets,favs,retweets
72,257,null,527,1072,114
144,75,null,167,194,17
31,151,null,316,510,17
164,0,null,0,0,0
143,0,null,0,0,0
29,90,null,146,84,2
52,91,null,139,141,1
92,2068,null,4421,4084,154
127,0,null,0,0,0
54,0,null,0,0,0
104,519,null,1190,1631,134
76,0,null,0,0,0
65,253,null,472,851,105
51,123,null,197,302,173
13,0,null,0,0,0
20,750,null,2068,2759,86
99,71,null,122,17,3
27,0,null,0,0,0
184,0,null,0,0,0
200,741,null,1276,3063,250
6,1356,null,4147,10299,563
47,67,null,129,117,1
150,0,null,0,0,0
116,210,null,487,464,25
113,237,null,526,875,73
16,64,null,129,100,2
155,116,null,202,301,7
151,125,null,229,448,96
153,0,null,0,0,0
124,950,null,2237,7012,947
21,59,null,89,105,4
146,0,null,0,0,0
53,92,null,153,139,1
26,474,null,988,861,306
24,331,null,599,974,202
122,642,null,1288,2432,279
12,0,null,0,0,0
9,268,null,737,2394,712
66,0,null,0,0,0
158,0,null,0,0,0
75,0,null,0,0,0
74,0,null,0,0,0
73,0,null,0,0,0
98,0,null,0,0,0
115,66,null,142,102,3
187,74,null,159,104,18
186,0,null,0,0,0
149,0,null,0,0,0
83,236,null,456,644,64
138,0,null,0,0,0
190,80,null,147,517,276
70,92,null,155,245,21
132,1458,null,3400,5359,336
48,160,null,352,730,65
55,1105,null,3266,4832,639
58,475,null,923,1139,33
56,192,null,385,587,11
68,839,null,1922,3175,74
1001,0,null,0,0,0
102,87,null,133,150,56
57,571,null,1498,4865,63
50,0,null,0,0,0
154,0,null,0,0,0
33,0,null,0,0,0
11,0,null,0,0,0
188,307,null,715,820,27
95,17,null,37,23,13
34,1252,null,2925,3543,194
140,156,null,286,233,9
196,337,null,691,2830,163
49,124,null,240,276,12
89,0,null,0,0,0
59,0,null,0,0,0
15,0,null,0,0,0
80,0,null,0,0,0
105,0,null,0,0,0
198,0,null,0,0,0
141,94,null,158,32,4
162,1199,null,2162,4844,809
5,0,null,0,0,0
120,0,null,0,0,0
110,48,null,84,46,2
67,0,null,0,0,0
1,0,null,0,0,0
195,132,null,262,297,90
63,0,null,0,0,0
114,0,null,0,0,0
1002,0,null,0,0,0
168,0,null,0,0,0
169,0,null,0,0,0
185,104,null,207,411,16
38,146,null,242,276,26
205,1960,null,3841,2238,294
19,0,null,0,0,0
103,82,null,196,135,6
170,243,null,508,1611,580
175,108,null,214,61,14
97,0,null,0,0,0
71,98,null,165,69,5
133,0,null,0,0,0
96,1129,null,2578,4177,962
135,0,null,0,0,0
78,0,null,0,0,0
88,0,null,0,0,0
39,142,null,254,206,4
204,2546,null,4950,5835,121
194,147,null,285,327,6
77,530,null,1160,2927,577
173,0,null,0,0,0
41,0,null,0,0,0
2,0,null,0,0,0
17,716,null,1581,1401,72
174,0,null,0,0,0
136,465,null,1299,3011,307
118,636,null,1406,1810,74
197,0,null,0,0,0
191,0,null,0,0,0
117,143,null,290,716,37
160,99,null,159,141,9
85,0,null,0,0,0
131,0,null,0,0,0
61,135,null,278,570,262
165,72,null,131,227,33
82,263,null,512,1269,225
166,34,null,48,29,2
192,0,null,0,0,0
64,0,null,0,0,0
123,0,null,0,0,0
62,584,null,1458,2415,315
100,185,null,350,209,4
1003,0,null,0,0,0
1004,0,null,0,0,0
171,0,null,0,0,0
147,0,null,0,0,0
40,155,null,262,109,4
4,433,null,927,564,74
119,836,null,2076,5169,111
23,0,null,0,0,0
84,0,null,0,0,0
35,0,null,0,0,0
87,259,null,468,652,7
93,198,null,333,104,7
101,0,null,0,0,0
157,0,null,0,0,0
159,0,null,0,0,0
134,0,null,0,0,0
28,0,null,0,0,0
176,296,null,527,305,92
125,585,null,1322,2862,348
94,0,null,0,0,0
30,98,null,202,126,2
69,1166,null,3377,7828,710
139,297,null,641,422,63
161,0,null,0,0,0
10,39,null,49,10,0
145,108,null,254,681,20
79,575,null,1293,2705,280
86,209,null,437,586,594
3,0,null,0,0,0
81,0,null,0,0,0
8,0,null,0,0,0
32,0,null,0,0,0
189,1116,null,2839,6195,527
181,0,null,0,0,0
22,0,null,0,0,0
193,0,null,0,0,0
60,139,null,239,312,5
156,278,null,546,276,19
7,282,null,573,491,15
130,883,null,1996,5472,49
37,400,null,797,1426,286
126,0,null,0,0,0
172,0,null,0,0,0
36,154,null,274,852,15
90,1396,null,3100,2708,198
142,276,null,709,1971,154
45,124,null,223,415,2
14,97,null,232,190,82
128,0,null,0,0,0
129,0,null,0,0,0
25,0,null,0,0,0
206,0,null,0,0,0
18,620,null,1429,1727,99
112,221,null,386,409,5
163,0,null,0,0,0
91,1188,null,2785,6816,455
137,0,null,0,0,0
167,444,null,996,2100,58
121,0,null,0,0,0
111,599,null,1656,3180,739
