idolId,accounts,onlyAccounts,tweets,favs,retweets
72,233,,442,989,110
144,68,,138,184,17
31,130,,257,489,14
164,0,,0,0,0
143,0,,0,0,0
29,83,,126,78,2
52,85,,118,137,1
92,1939,,3846,3745,149
127,0,,0,0,0
54,0,,0,0,0
104,488,,1000,1515,124
76,0,,0,0,0
65,240,,414,783,105
51,106,,156,264,152
13,0,,0,0,0
20,715,,1738,2584,83
99,65,,101,15,3
27,0,,0,0,0
184,0,,0,0,0
200,677,,1089,2964,247
6,1253,,3450,9245,549
47,61,,101,109,1
150,0,,0,0,0
116,191,,408,435,23
113,211,,425,812,65
16,55,,109,94,1
155,105,,168,279,7
151,109,,178,410,90
153,0,,0,0,0
124,884,,1898,6401,915
21,42,,60,49,0
146,0,,0,0,0
53,74,,125,127,1
26,430,,822,824,294
24,295,,514,959,202
122,577,,1067,2332,262
12,0,,0,0,0
9,256,,593,2224,640
66,0,,0,0,0
158,0,,0,0,0
75,0,,0,0,0
74,0,,0,0,0
73,0,,0,0,0
98,0,,0,0,0
115,59,,112,100,3
187,68,,138,100,15
186,0,,0,0,0
149,0,,0,0,0
83,208,,365,573,31
138,0,,0,0,0
190,69,,122,469,256
70,85,,132,235,21
132,1353,,2816,5238,330
48,147,,292,702,65
55,1036,,2717,4491,611
58,432,,791,1101,31
56,180,,327,541,11
68,747,,1573,2993,64
1001,0,,0,0,0
102,75,,105,148,56
57,519,,1228,4647,49
50,0,,0,0,0
154,0,,0,0,0
33,0,,0,0,0
11,0,,0,0,0
188,282,,593,759,23
95,15,,29,20,13
34,1093,,2280,3076,163
140,146,,242,220,8
196,302,,591,2666,163
49,109,,197,257,12
89,0,,0,0,0
59,0,,0,0,0
15,0,,0,0,0
80,0,,0,0,0
105,0,,0,0,0
198,0,,0,0,0
141,82,,129,29,2
162,1108,,1848,4692,793
5,0,,0,0,0
120,0,,0,0,0
110,42,,69,44,2
67,0,,0,0,0
1,0,,0,0,0
195,123,,226,287,90
63,0,,0,0,0
114,0,,0,0,0
1002,0,,0,0,0
168,0,,0,0,0
169,0,,0,0,0
185,91,,171,379,16
38,120,,197,257,24
205,1804,,3273,2105,266
19,0,,0,0,0
103,73,,157,120,6
170,218,,439,1544,579
175,99,,178,60,14
97,0,,0,0,0
71,88,,143,66,4
133,0,,0,0,0
96,1017,,2120,3615,854
135,0,,0,0,0
78,0,,0,0,0
88,0,,0,0,0
39,121,,204,195,4
204,2358,,4223,5559,117
194,135,,239,315,5
77,496,,996,2697,502
173,0,,0,0,0
41,0,,0,0,0
2,0,,0,0,0
17,655,,1328,1280,70
174,0,,0,0,0
136,434,,1070,2633,255
118,593,,1176,1684,68
197,0,,0,0,0
191,0,,0,0,0
117,124,,235,691,36
160,82,,126,131,9
85,0,,0,0,0
131,0,,0,0,0
61,121,,227,556,262
165,66,,113,217,32
82,227,,414,1139,221
166,30,,41,28,2
192,0,,0,0,0
64,0,,0,0,0
123,0,,0,0,0
62,529,,1205,2352,308
100,160,,290,194,1
1003,0,,0,0,0
1004,0,,0,0,0
171,0,,0,0,0
147,0,,0,0,0
40,134,,214,107,4
4,391,,775,536,65
119,766,,1721,4623,85
23,0,,0,0,0
84,0,,0,0,0
35,0,,0,0,0
87,236,,392,623,7
93,177,,267,98,7
101,0,,0,0,0
157,0,,0,0,0
159,0,,0,0,0
134,0,,0,0,0
28,0,,0,0,0
176,221,,382,162,61
125,537,,1104,2696,336
94,0,,0,0,0
30,94,,176,123,2
69,1086,,2797,7344,680
139,269,,519,351,50
161,0,,0,0,0
10,32,,40,9,0
145,94,,210,618,19
79,531,,1075,2544,273
86,188,,366,568,560
3,0,,0,0,0
81,0,,0,0,0
8,0,,0,0,0
32,0,,0,0,0
189,1024,,2402,5900,522
181,0,,0,0,0
22,0,,0,0,0
193,0,,0,0,0
60,123,,205,305,5
156,250,,460,250,16
7,245,,479,453,15
130,802,,1662,5084,46
37,367,,676,1404,283
126,0,,0,0,0
172,0,,0,0,0
36,137,,239,792,14
90,1285,,2632,2556,189
142,259,,581,1784,137
45,108,,189,382,2
14,88,,196,180,82
128,0,,0,0,0
129,0,,0,0,0
25,0,,0,0,0
206,0,,0,0,0
18,566,,1200,1633,65
112,193,,324,395,5
163,0,,0,0,0
91,1064,,2265,6227,411
137,0,,0,0,0
167,407,,830,1912,55
121,0,,0,0,0
111,529,,1257,2577,602
