idolId,accounts,onlyAccounts,tweets,favs,retweets
72,313,126,741,1273,128
144,98,30,255,213,21
31,193,46,454,566,23
164,0,0,0,0,0
143,0,0,0,0,0
29,119,47,211,92,3
52,121,52,209,194,1
92,2448,1308,6399,5430,195
127,0,0,0,0,0
54,0,0,0,0,0
104,629,262,1736,1966,144
76,0,0,0,0,0
65,318,115,698,1309,119
51,163,56,317,393,248
13,0,0,0,0,0
20,903,462,3034,3267,112
99,90,32,173,23,3
27,0,0,0,0,0
184,0,0,0,0,0
200,941,535,1833,3778,333
6,1603,853,6273,16641,622
47,91,23,179,146,3
150,0,0,0,0,0
116,260,96,672,526,25
113,294,131,797,1274,131
16,90,22,194,111,2
155,146,46,313,372,11
151,174,69,349,498,114
153,0,0,0,0,0
124,1122,560,3233,9275,1177
21,72,9,116,110,4
146,0,0,0,0,0
53,136,34,245,176,3
26,566,288,1409,920,316
24,408,191,851,1149,266
122,822,301,1907,3079,370
12,0,0,0,0,0
9,333,163,1049,2843,850
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,83,20,207,108,3
187,98,39,232,126,24
186,0,0,0,0,0
149,0,0,0,0,0
83,279,122,670,724,91
138,0,0,0,0,0
190,98,32,196,552,288
70,126,36,227,273,25
132,1773,955,4959,6030,413
48,198,92,541,837,67
55,1299,537,4730,5851,754
58,597,291,1310,1251,33
56,233,94,554,662,12
68,993,474,2789,3662,85
1001,0,0,0,0,0
102,113,31,188,153,56
57,697,309,2299,5882,92
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,394,159,1039,936,30
95,31,4,79,35,23
34,1474,738,4060,3898,204
140,200,65,422,250,10
196,408,157,977,3228,168
49,156,66,347,342,17
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,123,31,241,49,4
162,1444,768,3026,5431,853
5,0,0,0,0,0
120,0,0,0,0,0
110,63,19,120,51,2
67,0,0,0,0,0
1,0,0,0,0,0
195,188,63,446,399,122
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,139,23,296,487,17
38,171,33,329,297,27
205,2416,1177,5552,2831,367
19,0,0,0,0,0
103,102,37,294,152,6
170,300,131,708,1842,593
175,143,45,301,67,15
97,0,0,0,0,0
71,131,57,233,71,5
133,0,0,0,0,0
96,1380,697,3819,5021,1184
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,176,45,396,234,5
204,3105,1480,7186,7312,175
194,186,40,411,345,7
77,631,317,1667,3712,903
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,875,382,2267,2015,127
174,0,0,0,0,0
136,539,258,1887,4029,406
118,781,339,2058,2300,84
197,0,0,0,0,0
191,0,0,0,0,0
117,189,65,437,780,42
160,122,45,222,144,9
85,0,0,0,0,0
131,0,0,0,0,0
61,174,62,406,671,291
165,105,27,207,256,35
82,323,72,752,1441,233
166,52,14,79,29,2
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,724,315,2216,2894,370
100,240,106,508,229,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,196,60,371,117,5
4,549,235,1316,664,100
119,1053,463,3224,7198,232
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,316,109,663,731,13
93,235,108,446,114,7
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,364,114,766,344,95
125,689,247,1902,3413,406
94,0,0,0,0,0
30,121,50,283,137,3
69,1413,708,5060,9268,847
139,361,108,919,597,89
161,0,0,0,0,0
10,62,15,75,11,0
145,143,35,401,873,26
79,756,338,1976,3098,297
86,254,104,617,615,691
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,1275,646,3949,7033,565
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,166,36,327,322,6
156,342,172,756,325,23
7,342,141,822,582,18
130,1071,566,2990,6442,54
37,493,153,1178,1558,299
126,0,0,0,0,0
172,0,0,0,0,0
36,191,85,369,948,16
90,1694,963,4529,3505,213
142,337,101,1068,2565,205
45,157,51,327,485,2
14,138,35,353,208,83
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,758,355,2090,2029,163
112,273,114,551,457,5
163,0,0,0,0,0
91,1424,760,3996,7857,506
137,0,0,0,0,0
167,546,262,1469,2795,70
121,0,0,0,0,0
111,706,295,2464,4056,910
