idolId,accounts,onlyAccounts,tweets,favs,retweets
72,321,126,783,1305,132
144,103,31,265,213,21
31,200,49,478,573,23
164,0,0,0,0,0
143,0,0,0,0,0
29,122,48,221,93,3
52,122,52,214,195,1
92,2564,1356,6804,5925,209
127,0,0,0,0,0
54,0,0,0,0,0
104,646,268,1825,2029,144
76,0,0,0,0,0
65,325,117,730,1347,119
51,168,58,335,410,261
13,0,0,0,0,0
20,932,472,3192,3300,115
99,91,32,176,23,3
27,0,0,0,0,0
184,0,0,0,0,0
200,982,553,1922,3806,336
6,1640,860,6634,17580,629
47,92,23,187,147,3
150,0,0,0,0,0
116,265,96,692,535,26
113,305,134,859,1360,159
16,91,23,198,111,2
155,153,47,331,376,11
151,182,71,371,503,116
153,0,0,0,0,0
124,1170,576,3448,10130,1242
21,72,9,119,111,4
146,0,0,0,0,0
53,144,35,261,181,5
26,581,297,1472,926,321
24,418,194,887,1157,266
122,836,304,1993,3133,370
12,0,0,0,0,0
9,343,169,1112,2915,877
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,85,21,218,108,3
187,102,39,238,126,24
186,0,0,0,0,0
149,0,0,0,0,0
83,282,123,692,727,93
138,0,0,0,0,0
190,100,32,208,565,291
70,128,37,240,282,25
132,1820,964,5223,6094,413
48,203,94,581,850,67
55,1329,547,4998,6031,803
58,619,295,1378,1281,33
56,244,95,587,685,12
68,1024,486,2949,3810,87
1001,0,0,0,0,0
102,116,32,199,158,56
57,711,311,2434,6000,94
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,405,159,1095,947,30
95,32,4,84,38,24
34,1519,755,4273,3956,209
140,210,65,446,254,10
196,414,160,1020,3263,168
49,163,67,369,355,17
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,125,30,249,52,4
162,1490,787,3175,5516,866
5,0,0,0,0,0
120,0,0,0,0,0
110,66,20,129,52,2
67,0,0,0,0,0
1,0,0,0,0,0
195,192,64,470,409,122
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,145,24,310,498,17
38,175,34,337,298,27
205,2513,1205,5943,3170,380
19,0,0,0,0,0
103,103,37,307,155,6
170,321,142,784,2176,799
175,147,46,314,68,15
97,0,0,0,0,0
71,136,59,247,72,5
133,0,0,0,0,0
96,1424,715,4023,5166,1210
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,184,48,420,241,5
204,3219,1519,7630,7685,179
194,190,43,423,345,7
77,649,318,1776,3854,942
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,907,391,2411,2180,157
174,0,0,0,0,0
136,552,262,2006,4229,429
118,794,345,2152,2380,87
197,0,0,0,0,0
191,0,0,0,0,0
117,194,66,458,784,42
160,129,46,238,148,9
85,0,0,0,0,0
131,0,0,0,0,0
61,179,63,420,675,291
165,111,29,220,260,35
82,327,74,778,1465,234
166,54,14,81,29,2
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,738,319,2326,2924,374
100,243,107,531,233,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,206,61,398,117,5
4,573,246,1433,749,155
119,1078,470,3383,7271,233
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,327,110,706,772,14
93,248,114,468,116,8
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,375,118,800,352,95
125,701,250,1983,3448,408
94,0,0,0,0,0
30,124,50,295,139,3
69,1452,717,5380,9540,876
139,372,110,971,624,93
161,0,0,0,0,0
10,63,16,77,11,0
145,154,36,421,900,26
79,776,345,2073,3132,297
86,262,102,648,618,702
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,1300,648,4128,7252,579
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,168,36,331,322,6
156,355,177,793,333,23
7,367,148,878,591,18
130,1122,591,3216,7136,126
37,510,161,1234,1568,300
126,0,0,0,0,0
172,0,0,0,0,0
36,203,90,397,972,16
90,1755,991,4786,3636,218
142,347,104,1117,2635,212
45,164,54,345,495,2
14,142,33,376,209,83
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,773,360,2197,2069,165
112,284,116,578,460,5
163,0,0,0,0,0
91,1465,774,4203,8003,512
137,0,0,0,0,0
167,561,262,1551,2899,70
121,0,0,0,0,0
111,726,301,2595,4171,929
