idolId,accounts,onlyAccounts,tweets,favs,retweets
72,237,null,451,1001,110
144,70,null,142,184,17
31,133,null,267,490,15
164,0,null,0,0,0
143,0,null,0,0,0
29,83,null,128,79,2
52,85,null,119,137,1
92,1962,null,3912,3792,151
127,0,null,0,0,0
54,0,null,0,0,0
104,489,null,1019,1535,127
76,0,null,0,0,0
65,242,null,419,789,105
51,109,null,161,274,156
13,0,null,0,0,0
20,719,null,1774,2598,83
99,66,null,103,15,3
27,0,null,0,0,0
184,0,null,0,0,0
200,684,null,1114,2978,247
6,1264,null,3519,9377,550
47,61,null,106,111,1
150,0,null,0,0,0
116,192,null,418,440,23
113,213,null,434,812,65
16,55,null,110,94,1
155,107,null,171,280,7
151,110,null,185,415,90
153,0,null,0,0,0
124,893,null,1938,6446,916
21,42,null,62,49,0
146,0,null,0,0,0
53,74,null,126,127,1
26,434,null,839,829,295
24,301,null,528,960,202
122,584,null,1091,2340,262
12,0,null,0,0,0
9,256,null,601,2235,643
66,0,null,0,0,0
158,0,null,0,0,0
75,0,null,0,0,0
74,0,null,0,0,0
73,0,null,0,0,0
98,0,null,0,0,0
115,59,null,115,101,3
187,68,null,139,100,15
186,0,null,0,0,0
149,0,null,0,0,0
83,211,null,380,594,44
138,0,null,0,0,0
190,69,null,123,470,256
70,86,null,134,236,21
132,1360,null,2877,5245,330
48,148,null,299,703,65
55,1044,null,2822,4574,613
58,438,null,808,1106,31
56,181,null,333,542,11
68,752,null,1611,3006,65
1001,0,null,0,0,0
102,78,null,109,148,56
57,525,null,1252,4653,49
50,0,null,0,0,0
154,0,null,0,0,0
33,0,null,0,0,0
11,0,null,0,0,0
188,286,null,611,767,26
95,15,null,29,20,13
34,1141,null,2485,3231,170
140,148,null,249,222,8
196,308,null,602,2688,163
49,111,null,200,258,12
89,0,null,0,0,0
59,0,null,0,0,0
15,0,null,0,0,0
80,0,null,0,0,0
105,0,null,0,0,0
198,0,null,0,0,0
141,83,null,133,29,2
162,1116,null,1889,4706,795
5,0,null,0,0,0
120,0,null,0,0,0
110,42,null,69,44,2
67,0,null,0,0,0
1,0,null,0,0,0
195,124,null,229,288,90
63,0,null,0,0,0
114,0,null,0,0,0
1002,0,null,0,0,0
168,0,null,0,0,0
169,0,null,0,0,0
185,96,null,180,387,16
38,123,null,202,260,24
205,1826,null,3339,2131,273
19,0,null,0,0,0
103,75,null,160,120,6
170,220,null,446,1551,579
175,99,null,179,60,14
97,0,null,0,0,0
71,88,null,146,68,4
133,0,null,0,0,0
96,1035,null,2190,3676,873
135,0,null,0,0,0
78,0,null,0,0,0
88,0,null,0,0,0
39,124,null,209,195,4
204,2380,null,4306,5586,117
194,136,null,244,315,5
77,501,null,1022,2712,507
173,0,null,0,0,0
41,0,null,0,0,0
2,0,null,0,0,0
17,660,null,1355,1286,71
174,0,null,0,0,0
136,442,null,1085,2648,255
118,597,null,1203,1700,68
197,0,null,0,0,0
191,0,null,0,0,0
117,125,null,240,691,36
160,82,null,128,132,9
85,0,null,0,0,0
131,0,null,0,0,0
61,124,null,232,556,262
165,66,null,115,219,33
82,230,null,420,1141,221
166,30,null,41,28,2
192,0,null,0,0,0
64,0,null,0,0,0
123,0,null,0,0,0
62,532,null,1228,2359,308
100,166,null,299,195,1
1003,0,null,0,0,0
1004,0,null,0,0,0
171,0,null,0,0,0
147,0,null,0,0,0
40,137,null,222,107,4
4,399,null,796,543,68
119,775,null,1752,4645,85
23,0,null,0,0,0
84,0,null,0,0,0
35,0,null,0,0,0
87,241,null,403,629,7
93,182,null,276,100,7
101,0,null,0,0,0
157,0,null,0,0,0
159,0,null,0,0,0
134,0,null,0,0,0
28,0,null,0,0,0
176,233,null,409,169,61
125,548,null,1136,2734,336
94,0,null,0,0,0
30,94,null,179,123,2
69,1102,null,2869,7384,682
139,274,null,534,363,58
161,0,null,0,0,0
10,33,null,41,10,0
145,97,null,215,627,20
79,536,null,1097,2551,273
86,191,null,370,568,562
3,0,null,0,0,0
81,0,null,0,0,0
8,0,null,0,0,0
32,0,null,0,0,0
189,1033,null,2450,5961,522
181,0,null,0,0,0
22,0,null,0,0,0
193,0,null,0,0,0
60,124,null,208,305,5
156,254,null,473,258,16
7,247,null,486,454,15
130,812,null,1696,5126,46
37,373,null,692,1405,283
126,0,null,0,0,0
172,0,null,0,0,0
36,140,null,243,799,14
90,1302,null,2697,2587,191
142,260,null,589,1790,137
45,108,null,189,382,2
14,90,null,202,180,82
128,0,null,0,0,0
129,0,null,0,0,0
25,0,null,0,0,0
206,0,null,0,0,0
18,571,null,1231,1647,67
112,197,null,335,398,5
163,0,null,0,0,0
91,1075,null,2316,6252,411
137,0,null,0,0,0
167,411,null,849,1938,55
121,0,null,0,0,0
111,546,null,1340,2665,640
