idolId,accounts,onlyAccounts,tweets,favs,retweets
72,309,126,723,1258,125
144,94,29,240,211,21
31,189,45,443,557,23
164,0,0,0,0,0
143,0,0,0,0,0
29,116,48,205,91,3
52,121,52,203,188,1
92,2402,1293,6150,5292,192
127,0,0,0,0,0
54,0,0,0,0,0
104,621,261,1670,1909,141
76,0,0,0,0,0
65,314,114,677,1285,118
51,156,56,296,378,236
13,0,0,0,0,0
20,890,461,2926,3229,109
99,86,32,166,20,3
27,0,0,0,0,0
184,0,0,0,0,0
200,921,523,1772,3762,331
6,1572,840,5990,15889,618
47,90,22,175,145,3
150,0,0,0,0,0
116,250,94,644,517,25
113,288,129,762,1231,118
16,87,22,186,110,2
155,141,46,298,364,11
151,172,68,337,497,114
153,0,0,0,0,0
124,1094,546,3079,8897,1135
21,72,9,115,110,4
146,0,0,0,0,0
53,132,33,233,170,3
26,560,284,1368,918,315
24,402,192,823,1146,266
122,805,301,1835,3049,369
12,0,0,0,0,0
9,326,163,1009,2793,832
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,82,20,200,108,3
187,97,40,222,125,24
186,0,0,0,0,0
149,0,0,0,0,0
83,277,122,646,712,81
138,0,0,0,0,0
190,97,32,193,551,288
70,125,36,220,273,25
132,1742,942,4769,5976,403
48,197,91,510,821,66
55,1277,535,4548,5665,745
58,584,286,1264,1240,33
56,228,93,526,654,12
68,971,469,2666,3596,83
1001,0,0,0,0,0
102,110,29,183,153,56
57,687,311,2186,5789,92
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,386,155,1007,930,30
95,30,4,74,34,22
34,1444,727,3914,3864,203
140,197,64,404,246,10
196,404,156,946,3189,166
49,149,62,327,328,16
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,123,31,235,49,4
162,1416,758,2912,5366,850
5,0,0,0,0,0
120,0,0,0,0,0
110,63,19,119,51,2
67,0,0,0,0,0
1,0,0,0,0,0
195,182,63,425,390,122
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,137,22,291,483,17
38,168,31,318,289,27
205,2333,1149,5265,2764,355
19,0,0,0,0,0
103,101,36,283,152,6
170,294,129,686,1823,593
175,137,44,287,67,15
97,0,0,0,0,0
71,126,54,224,71,5
133,0,0,0,0,0
96,1353,688,3649,4808,1133
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,173,47,379,230,4
204,3011,1447,6837,7139,172
194,179,40,396,342,7
77,618,317,1618,3624,870
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,857,378,2153,1917,95
174,0,0,0,0,0
136,531,261,1799,3876,396
118,768,334,1987,2238,84
197,0,0,0,0,0
191,0,0,0,0,0
117,181,62,413,766,42
160,120,45,216,144,9
85,0,0,0,0,0
131,0,0,0,0,0
61,164,57,374,588,262
165,101,25,195,252,35
82,315,70,722,1430,233
166,51,14,77,29,2
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,707,312,2126,2869,367
100,234,103,489,224,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,194,58,361,117,5
4,540,233,1279,651,95
119,1036,460,3093,7081,230
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,306,109,637,725,13
93,227,106,427,112,7
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,359,114,731,339,94
125,679,249,1843,3368,401
94,0,0,0,0,0
30,118,49,273,135,3
69,1392,701,4889,9143,840
139,352,105,878,576,86
161,0,0,0,0,0
10,61,15,74,11,0
145,141,36,384,850,25
79,743,332,1901,3074,297
86,244,100,587,611,677
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,1261,641,3848,6928,561
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,163,36,315,321,6
156,332,169,729,319,21
7,330,135,777,573,18
130,1044,553,2851,6312,53
37,482,150,1132,1549,297
126,0,0,0,0,0
172,0,0,0,0,0
36,187,84,360,939,16
90,1655,941,4331,3364,213
142,327,97,997,2421,190
45,152,50,309,473,2
14,133,35,337,205,83
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,744,350,2013,1995,160
112,268,112,535,452,5
163,0,0,0,0,0
91,1395,747,3833,7658,502
137,0,0,0,0,0
167,533,257,1413,2738,67
121,0,0,0,0,0
111,695,293,2348,3951,886
