idolId,accounts,onlyAccounts,tweets,favs,retweets
72,300,,679,1210,122
144,91,,228,211,21
31,178,,414,541,20
164,0,,0,0,0
143,0,,0,0,0
29,108,,189,90,2
52,114,,189,177,1
92,2313,,5744,4944,181
127,0,,0,0,0
54,0,,0,0,0
104,613,,1590,1841,141
76,0,,0,0,0
65,304,,645,1245,118
51,151,,277,375,227
13,0,,0,0,0
20,864,,2765,3181,108
99,85,,160,18,3
27,0,,0,0,0
184,0,,0,0,0
200,886,,1685,3722,330
6,1537,,5628,14690,599
47,86,,166,141,3
150,0,,0,0,0
116,245,,614,503,25
113,281,,719,1198,111
16,83,,176,107,2
155,132,,271,339,9
151,163,,312,485,109
153,0,,0,0,0
124,1071,,2918,8473,1090
21,68,,107,107,4
146,0,,0,0,0
53,123,,217,167,2
26,541,,1286,911,313
24,394,,789,1136,266
122,769,,1721,2887,332
12,0,,0,0,0
9,317,,957,2702,802
66,0,,0,0,0
158,0,,0,0,0
75,0,,0,0,0
74,0,,0,0,0
73,0,,0,0,0
98,0,,0,0,0
115,75,,184,105,3
187,92,,209,122,23
186,0,,0,0,0
149,0,,0,0,0
83,271,,615,700,76
138,0,,0,0,0
190,90,,176,538,283
70,118,,207,268,24
132,1686,,4496,5870,391
48,190,,472,789,66
55,1257,,4309,5522,732
58,570,,1205,1216,33
56,222,,499,641,12
68,953,,2513,3503,81
1001,0,,0,0,0
102,110,,178,153,56
57,673,,2061,5696,89
50,0,,0,0,0
154,0,,0,0,0
33,0,,0,0,0
11,0,,0,0,0
188,372,,952,913,30
95,29,,66,32,20
34,1405,,3730,3832,203
140,194,,386,244,10
196,398,,899,3125,166
49,141,,308,316,15
89,0,,0,0,0
59,0,,0,0,0
15,0,,0,0,0
80,0,,0,0,0
105,0,,0,0,0
198,0,,0,0,0
141,122,,225,49,4
162,1393,,2794,5331,842
5,0,,0,0,0
120,0,,0,0,0
110,63,,116,48,2
67,0,,0,0,0
1,0,,0,0,0
195,177,,402,382,122
63,0,,0,0,0
114,0,,0,0,0
1002,0,,0,0,0
168,0,,0,0,0
169,0,,0,0,0
185,132,,278,474,17
38,165,,309,288,27
205,2267,,4987,2646,334
19,0,,0,0,0
103,99,,266,146,6
170,290,,662,1795,593
175,134,,277,67,15
97,0,,0,0,0
71,118,,210,71,5
133,0,,0,0,0
96,1315,,3408,4616,1099
135,0,,0,0,0
78,0,,0,0,0
88,0,,0,0,0
39,164,,353,226,4
204,2917,,6473,6635,161
194,174,,376,338,7
77,611,,1558,3563,848
173,0,,0,0,0
41,0,,0,0,0
2,0,,0,0,0
17,832,,2051,1818,92
174,0,,0,0,0
136,521,,1699,3660,356
118,752,,1895,2169,83
197,0,,0,0,0
191,0,,0,0,0
117,177,,390,763,42
160,117,,205,143,9
85,0,,0,0,0
131,0,,0,0,0
61,156,,356,585,262
165,99,,183,248,34
82,309,,686,1406,233
166,46,,68,29,2
192,0,,0,0,0
64,0,,0,0,0
123,0,,0,0,0
62,682,,2010,2806,362
100,225,,460,223,5
1003,0,,0,0,0
1004,0,,0,0,0
171,0,,0,0,0
147,0,,0,0,0
40,183,,330,113,5
4,526,,1217,640,92
119,1009,,2936,6954,228
23,0,,0,0,0
84,0,,0,0,0
35,0,,0,0,0
87,297,,604,715,12
93,224,,403,111,7
101,0,,0,0,0
157,0,,0,0,0
159,0,,0,0,0
134,0,,0,0,0
28,0,,0,0,0
176,343,,683,330,94
125,666,,1758,3307,396
94,0,,0,0,0
30,117,,261,134,2
69,1355,,4650,9025,834
139,347,,838,537,81
161,0,,0,0,0
10,56,,69,11,0
145,132,,353,809,24
79,698,,1754,3028,297
86,236,,557,604,663
3,0,,0,0,0
81,0,,0,0,0
8,0,,0,0,0
32,0,,0,0,0
189,1238,,3672,6721,561
181,0,,0,0,0
22,0,,0,0,0
193,0,,0,0,0
60,158,,302,319,6
156,326,,695,310,19
7,322,,743,556,18
130,1014,,2668,6160,52
37,473,,1075,1537,297
126,0,,0,0,0
172,0,,0,0,0
36,180,,350,927,16
90,1611,,4089,3252,206
142,320,,957,2343,180
45,148,,292,459,2
14,127,,315,201,82
128,0,,0,0,0
129,0,,0,0,0
25,0,,0,0,0
206,0,,0,0,0
18,721,,1901,1935,148
112,261,,513,445,5
163,0,,0,0,0
91,1351,,3620,7532,500
137,0,,0,0,0
167,522,,1338,2643,66
121,0,,0,0,0
111,681,,2217,3771,866
