idolId,accounts,onlyAccounts,tweets,favs,retweets
72,309,126,729,1259,125
144,95,30,247,213,21
31,192,45,448,563,23
164,0,0,0,0,0
143,0,0,0,0,0
29,117,48,207,91,3
52,121,52,205,189,1
92,2422,1301,6255,5393,193
127,0,0,0,0,0
54,0,0,0,0,0
104,624,262,1688,1941,142
76,0,0,0,0,0
65,317,115,686,1296,119
51,158,57,300,380,240
13,0,0,0,0,0
20,897,462,2961,3242,109
99,88,32,168,21,3
27,0,0,0,0,0
184,0,0,0,0,0
200,927,527,1796,3768,331
6,1581,844,6072,16141,620
47,90,22,176,145,3
150,0,0,0,0,0
116,254,94,654,522,25
113,291,130,781,1272,131
16,88,22,189,111,2
155,142,46,304,366,11
151,172,68,342,497,114
153,0,0,0,0,0
124,1103,550,3120,8995,1137
21,72,9,115,110,4
146,0,0,0,0,0
53,133,33,236,171,3
26,562,285,1380,919,316
24,403,192,835,1147,266
122,812,302,1861,3062,369
12,0,0,0,0,0
9,329,163,1021,2804,839
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,83,20,204,108,3
187,98,39,226,125,24
186,0,0,0,0,0
149,0,0,0,0,0
83,278,122,659,720,89
138,0,0,0,0,0
190,97,32,194,551,288
70,125,36,223,273,25
132,1752,944,4814,5991,409
48,197,91,519,826,66
55,1286,535,4594,5712,750
58,586,287,1278,1240,33
56,229,92,530,657,12
68,977,470,2707,3613,84
1001,0,0,0,0,0
102,111,30,184,153,56
57,692,311,2219,5802,92
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,391,159,1017,931,30
95,30,4,74,34,22
34,1457,730,3958,3874,203
140,198,64,410,248,10
196,407,156,958,3199,166
49,151,64,333,331,16
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,123,31,237,49,4
162,1426,763,2954,5384,852
5,0,0,0,0,0
120,0,0,0,0,0
110,63,19,119,51,2
67,0,0,0,0,0
1,0,0,0,0,0
195,183,63,429,393,122
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,138,23,292,484,17
38,169,31,323,296,27
205,2369,1159,5370,2794,359
19,0,0,0,0,0
103,101,36,284,152,6
170,294,129,689,1825,593
175,138,44,292,67,15
97,0,0,0,0,0
71,128,55,228,71,5
133,0,0,0,0,0
96,1360,692,3693,4848,1137
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,175,47,385,232,4
204,3054,1465,6981,7266,173
194,183,40,402,345,7
77,621,318,1632,3639,875
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,861,378,2175,1924,97
174,0,0,0,0,0
136,534,261,1814,3895,396
118,773,336,2007,2245,84
197,0,0,0,0,0
191,0,0,0,0,0
117,182,63,421,770,42
160,120,45,216,144,9
85,0,0,0,0,0
131,0,0,0,0,0
61,171,62,399,661,288
165,103,27,199,252,35
82,316,70,726,1433,233
166,51,14,77,29,2
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,711,312,2150,2875,368
100,237,104,498,226,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,195,59,363,117,5
4,542,234,1289,653,97
119,1040,461,3124,7104,230
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,310,109,645,726,13
93,229,107,433,113,7
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,360,114,737,339,94
125,687,250,1866,3388,402
94,0,0,0,0,0
30,119,50,277,137,3
69,1399,703,4934,9172,840
139,355,105,887,578,86
161,0,0,0,0,0
10,61,15,74,11,0
145,141,35,388,854,25
79,750,334,1926,3081,297
86,248,102,600,612,685
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,1266,643,3883,6965,563
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,165,36,321,322,6
156,336,171,737,321,21
7,332,137,786,576,18
130,1054,556,2898,6337,53
37,489,153,1148,1551,297
126,0,0,0,0,0
172,0,0,0,0,0
36,187,84,363,942,16
90,1671,951,4421,3441,213
142,329,97,1006,2429,191
45,154,50,318,477,2
14,133,35,340,205,83
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,754,355,2040,2003,160
112,269,112,543,453,5
163,0,0,0,0,0
91,1408,753,3879,7699,504
137,0,0,0,0,0
167,539,262,1431,2765,70
121,0,0,0,0,0
111,696,292,2382,3964,888
