idolId,accounts,onlyAccounts,tweets,favs,retweets
72,270,null,577,1107,115
144,80,null,186,199,17
31,162,null,355,514,18
164,0,null,0,0,0
143,0,null,0,0,0
29,97,null,161,84,2
52,101,null,160,156,1
92,2136,null,4823,4432,164
127,0,null,0,0,0
54,0,null,0,0,0
104,543,null,1302,1677,136
76,0,null,0,0,0
65,260,null,503,890,106
51,129,null,218,327,190
13,0,null,0,0,0
20,793,null,2298,2903,93
99,78,null,138,18,3
27,0,null,0,0,0
184,0,null,0,0,0
200,789,null,1392,3108,251
6,1420,null,4611,11854,581
47,71,null,138,117,1
150,0,null,0,0,0
116,220,null,529,477,25
113,253,null,579,932,81
16,69,null,144,103,2
155,121,null,222,312,7
151,140,null,258,460,98
153,0,null,0,0,0
124,978,null,2418,7332,983
21,64,null,96,105,4
146,0,null,0,0,0
53,103,null,177,143,1
26,496,null,1075,881,310
24,343,null,637,984,202
122,687,null,1455,2740,330
12,0,null,0,0,0
9,279,null,804,2458,735
66,0,null,0,0,0
158,0,null,0,0,0
75,0,null,0,0,0
74,0,null,0,0,0
73,0,null,0,0,0
98,0,null,0,0,0
115,69,null,157,102,3
187,83,null,174,105,18
186,0,null,0,0,0
149,0,null,0,0,0
83,249,null,512,667,71
138,0,null,0,0,0
190,84,null,159,526,277
70,102,null,174,253,23
132,1522,null,3720,5489,352
48,171,null,390,750,65
55,1151,null,3571,5040,664
58,500,null,1007,1168,33
56,199,null,410,595,11
68,874,null,2090,3272,74
1001,0,null,0,0,0
102,92,null,146,150,56
57,621,null,1706,5272,81
50,0,null,0,0,0
154,0,null,0,0,0
33,0,null,0,0,0
11,0,null,0,0,0
188,330,null,783,877,28
95,21,null,46,25,14
34,1297,null,3140,3650,194
140,170,null,316,238,9
196,359,null,763,2917,163
49,129,null,263,289,14
89,0,null,0,0,0
59,0,null,0,0,0
15,0,null,0,0,0
80,0,null,0,0,0
105,0,null,0,0,0
198,0,null,0,0,0
141,101,null,178,32,4
162,1247,null,2314,4960,816
5,0,null,0,0,0
120,0,null,0,0,0
110,54,null,97,47,2
67,0,null,0,0,0
1,0,null,0,0,0
195,147,null,296,303,90
63,0,null,0,0,0
114,0,null,0,0,0
1002,0,null,0,0,0
168,0,null,0,0,0
169,0,null,0,0,0
185,113,null,223,421,16
38,152,null,259,279,26
205,2077,null,4233,2512,320
19,0,null,0,0,0
103,90,null,220,139,6
170,255,null,554,1664,582
175,116,null,236,61,14
97,0,null,0,0,0
71,104,null,179,70,5
133,0,null,0,0,0
96,1180,null,2818,4259,985
135,0,null,0,0,0
78,0,null,0,0,0
88,0,null,0,0,0
39,150,null,284,215,4
204,2667,null,5470,6230,149
194,153,null,312,332,7
77,557,null,1272,2996,605
173,0,null,0,0,0
41,0,null,0,0,0
2,0,null,0,0,0
17,751,null,1725,1539,85
174,0,null,0,0,0
136,482,null,1433,3171,319
118,667,null,1551,1928,78
197,0,null,0,0,0
191,0,null,0,0,0
117,157,null,320,736,40
160,108,null,177,141,9
85,0,null,0,0,0
131,0,null,0,0,0
61,142,null,301,577,262
165,81,null,149,239,33
82,277,null,559,1305,229
166,40,null,58,29,2
192,0,null,0,0,0
64,0,null,0,0,0
123,0,null,0,0,0
62,615,null,1609,2505,334
100,198,null,380,214,4
1003,0,null,0,0,0
1004,0,null,0,0,0
171,0,null,0,0,0
147,0,null,0,0,0
40,168,null,288,109,4
4,468,null,1035,601,82
119,927,null,2457,6383,218
23,0,null,0,0,0
84,0,null,0,0,0
35,0,null,0,0,0
87,270,null,508,663,8
93,208,null,351,104,7
101,0,null,0,0,0
157,0,null,0,0,0
159,0,null,0,0,0
134,0,null,0,0,0
28,0,null,0,0,0
176,304,null,563,313,92
125,607,null,1461,2995,356
94,0,null,0,0,0
30,105,null,223,129,2
69,1219,null,3691,8012,712
139,313,null,703,449,66
161,0,null,0,0,0
10,45,null,56,11,0
145,118,null,288,717,20
79,602,null,1395,2746,280
86,217,null,469,591,611
3,0,null,0,0,0
81,0,null,0,0,0
8,0,null,0,0,0
32,0,null,0,0,0
189,1161,null,3119,6346,553
181,0,null,0,0,0
22,0,null,0,0,0
193,0,null,0,0,0
60,143,null,254,315,6
156,290,null,584,285,19
7,295,null,628,508,16
130,920,null,2178,5659,49
37,416,null,872,1446,293
126,0,null,0,0,0
172,0,null,0,0,0
36,162,null,299,871,15
90,1466,null,3446,2989,205
142,291,null,783,2095,159
45,134,null,244,423,2
14,109,null,253,193,82
128,0,null,0,0,0
129,0,null,0,0,0
25,0,null,0,0,0
206,0,null,0,0,0
18,660,null,1584,1830,137
112,235,null,429,417,5
163,0,null,0,0,0
91,1232,null,3009,6988,467
137,0,null,0,0,0
167,468,null,1096,2295,61
121,0,null,0,0,0
111,626,null,1815,3357,784
