idolId,accounts,onlyAccounts,tweets,favs,retweets
72,300,,681,1213,123
144,91,,229,211,21
31,178,,416,543,22
164,0,,0,0,0
143,0,,0,0,0
29,108,,189,90,2
52,115,,190,178,1
92,2318,,5763,4957,181
127,0,,0,0,0
54,0,,0,0,0
104,615,,1597,1842,141
76,0,,0,0,0
65,305,,648,1248,118
51,152,,279,375,228
13,0,,0,0,0
20,864,,2771,3184,108
99,85,,160,18,3
27,0,,0,0,0
184,0,,0,0,0
200,887,,1687,3724,330
6,1541,,5645,14732,599
47,86,,166,141,3
150,0,,0,0,0
116,246,,615,504,25
113,282,,731,1227,118
16,83,,176,107,2
155,132,,271,339,9
151,163,,312,485,109
153,0,,0,0,0
124,1071,,2924,8478,1090
21,68,,107,107,4
146,0,,0,0,0
53,124,,218,167,2
26,541,,1290,911,313
24,394,,790,1136,266
122,770,,1725,2887,332
12,0,,0,0,0
9,320,,961,2707,804
66,0,,0,0,0
158,0,,0,0,0
75,0,,0,0,0
74,0,,0,0,0
73,0,,0,0,0
98,0,,0,0,0
115,75,,187,105,3
187,92,,210,122,23
186,0,,0,0,0
149,0,,0,0,0
83,272,,616,700,76
138,0,,0,0,0
190,90,,177,538,283
70,119,,209,268,24
132,1693,,4515,5874,392
48,191,,473,789,66
55,1258,,4322,5530,732
58,570,,1208,1218,33
56,222,,500,641,12
68,954,,2514,3504,81
1001,0,,0,0,0
102,110,,178,153,56
57,673,,2069,5700,89
50,0,,0,0,0
154,0,,0,0,0
33,0,,0,0,0
11,0,,0,0,0
188,374,,957,913,30
95,29,,67,32,20
34,1409,,3740,3834,203
140,194,,387,244,10
196,398,,900,3125,166
49,142,,309,316,15
89,0,,0,0,0
59,0,,0,0,0
15,0,,0,0,0
80,0,,0,0,0
105,0,,0,0,0
198,0,,0,0,0
141,122,,228,49,4
162,1395,,2800,5332,842
5,0,,0,0,0
120,0,,0,0,0
110,63,,116,48,2
67,0,,0,0,0
1,0,,0,0,0
195,177,,402,382,122
63,0,,0,0,0
114,0,,0,0,0
1002,0,,0,0,0
168,0,,0,0,0
169,0,,0,0,0
185,133,,280,474,17
38,165,,309,288,27
205,2270,,5000,2650,334
19,0,,0,0,0
103,99,,266,146,6
170,291,,663,1796,593
175,134,,277,67,15
97,0,,0,0,0
71,118,,211,71,5
133,0,,0,0,0
96,1316,,3420,4619,1099
135,0,,0,0,0
78,0,,0,0,0
88,0,,0,0,0
39,164,,354,226,4
204,2925,,6494,6672,161
194,174,,378,338,7
77,611,,1560,3563,848
173,0,,0,0,0
41,0,,0,0,0
2,0,,0,0,0
17,836,,2061,1820,92
174,0,,0,0,0
136,521,,1701,3661,356
118,752,,1898,2169,83
197,0,,0,0,0
191,0,,0,0,0
117,177,,391,763,42
160,118,,206,143,9
85,0,,0,0,0
131,0,,0,0,0
61,156,,356,585,262
165,99,,184,248,34
82,309,,686,1406,233
166,46,,70,29,2
192,0,,0,0,0
64,0,,0,0,0
123,0,,0,0,0
62,683,,2013,2806,362
100,225,,460,223,5
1003,0,,0,0,0
1004,0,,0,0,0
171,0,,0,0,0
147,0,,0,0,0
40,183,,331,114,5
4,527,,1223,640,92
119,1011,,2941,6956,228
23,0,,0,0,0
84,0,,0,0,0
35,0,,0,0,0
87,298,,607,715,12
93,224,,414,111,7
101,0,,0,0,0
157,0,,0,0,0
159,0,,0,0,0
134,0,,0,0,0
28,0,,0,0,0
176,343,,684,330,94
125,667,,1762,3308,396
94,0,,0,0,0
30,117,,261,134,2
69,1360,,4664,9031,834
139,347,,841,537,81
161,0,,0,0,0
10,56,,69,11,0
145,132,,353,809,24
79,701,,1763,3033,297
86,236,,558,604,663
3,0,,0,0,0
81,0,,0,0,0
8,0,,0,0,0
32,0,,0,0,0
189,1240,,3685,6722,561
181,0,,0,0,0
22,0,,0,0,0
193,0,,0,0,0
60,159,,303,319,6
156,326,,698,310,19
7,323,,746,556,18
130,1019,,2685,6166,52
37,473,,1077,1537,297
126,0,,0,0,0
172,0,,0,0,0
36,182,,352,929,16
90,1612,,4100,3252,206
142,320,,958,2344,180
45,148,,292,459,2
14,128,,320,202,83
128,0,,0,0,0
129,0,,0,0,0
25,0,,0,0,0
206,0,,0,0,0
18,722,,1906,1937,148
112,261,,514,445,5
163,0,,0,0,0
91,1352,,3631,7549,501
137,0,,0,0,0
167,523,,1340,2645,66
121,0,,0,0,0
111,681,,2221,3775,867
