idolId,accounts,onlyAccounts,tweets,favs,retweets
72,201,null,343,833,100
144,57,null,106,174,17
31,117,null,201,432,11
164,0,null,0,0,0
143,0,null,0,0,0
29,69,null,94,67,2
52,73,null,96,106,1
92,1718,null,2947,2805,136
127,0,null,0,0,0
54,0,null,0,0,0
104,442,null,782,1258,89
76,0,null,0,0,0
65,218,null,341,656,96
51,93,null,128,237,129
13,0,null,0,0,0
20,642,null,1350,2082,77
99,54,null,78,13,1
27,0,null,0,0,0
184,0,null,0,0,0
200,571,null,845,2664,222
6,1133,null,2574,7098,470
47,54,null,78,103,1
150,0,null,0,0,0
116,169,null,322,402,21
113,186,null,319,623,43
16,45,null,79,86,1
155,88,null,122,177,4
151,88,null,128,342,76
153,0,null,0,0,0
124,802,null,1488,5663,815
21,33,null,46,45,0
146,0,null,0,0,0
53,59,null,99,94,1
26,372,null,626,759,270
24,267,null,429,738,148
122,504,null,848,1636,29
12,0,null,0,0,0
9,225,null,431,1725,527
66,0,null,0,0,0
158,0,null,0,0,0
75,0,null,0,0,0
74,0,null,0,0,0
73,0,null,0,0,0
98,0,null,0,0,0
115,51,null,84,100,3
187,60,null,108,89,13
186,0,null,0,0,0
149,0,null,0,0,0
83,188,null,296,531,28
138,0,null,0,0,0
190,63,null,99,430,246
70,76,null,107,197,21
132,1191,null,2169,4525,305
48,123,null,224,590,64
55,925,null,2090,3913,526
58,379,null,610,1021,30
56,152,null,250,449,10
68,655,null,1227,2503,53
1001,0,null,0,0,0
102,29,null,42,103,36
57,458,null,931,3579,43
50,0,null,0,0,0
154,0,null,0,0,0
33,0,null,0,0,0
11,0,null,0,0,0
188,246,null,455,609,16
95,11,null,18,19,12
34,944,null,1728,2519,135
140,129,null,191,208,8
196,253,null,451,2041,138
49,90,null,144,199,11
89,0,null,0,0,0
59,0,null,0,0,0
15,0,null,0,0,0
80,0,null,0,0,0
105,0,null,0,0,0
198,0,null,0,0,0
141,69,null,107,12,1
162,991,null,1476,4452,772
5,0,null,0,0,0
120,0,null,0,0,0
110,30,null,46,39,2
67,0,null,0,0,0
1,0,null,0,0,0
195,108,null,176,242,90
63,0,null,0,0,0
114,0,null,0,0,0
1002,0,null,0,0,0
168,0,null,0,0,0
169,0,null,0,0,0
185,78,null,133,302,11
38,79,null,117,39,2
205,1586,null,2536,1876,230
19,0,null,0,0,0
103,61,null,118,108,6
170,188,null,346,1406,567
175,88,null,141,55,14
97,0,null,0,0,0
71,77,null,114,46,4
133,0,null,0,0,0
96,918,null,1663,2450,639
135,0,null,0,0,0
78,0,null,0,0,0
88,0,null,0,0,0
39,106,null,160,154,4
204,2113,null,3315,4735,108
194,113,null,187,268,4
77,450,null,794,2316,433
173,0,null,0,0,0
41,0,null,0,0,0
2,0,null,0,0,0
17,586,null,1050,1001,68
174,0,null,0,0,0
136,388,null,836,2111,223
118,517,null,912,1326,58
197,0,null,0,0,0
191,0,null,0,0,0
117,114,null,190,635,35
160,67,null,97,113,8
85,0,null,0,0,0
131,0,null,0,0,0
61,111,null,177,486,244
165,54,null,82,167,32
82,182,null,296,868,204
166,23,null,27,27,2
192,0,null,0,0,0
64,0,null,0,0,0
123,0,null,0,0,0
62,457,null,900,1985,269
100,142,null,220,165,1
1003,0,null,0,0,0
1004,0,null,0,0,0
171,0,null,0,0,0
147,0,null,0,0,0
40,109,null,169,98,3
4,338,null,607,482,53
119,684,null,1315,3678,77
23,0,null,0,0,0
84,0,null,0,0,0
35,0,null,0,0,0
87,201,null,309,566,7
93,153,null,208,76,6
101,0,null,0,0,0
157,0,null,0,0,0
159,0,null,0,0,0
134,0,null,0,0,0
28,0,null,0,0,0
176,156,null,254,130,58
125,481,null,863,1843,108
94,0,null,0,0,0
30,80,null,131,98,2
69,959,null,2089,6168,636
139,235,null,404,287,40
161,0,null,0,0,0
10,27,null,34,8,0
145,74,null,150,452,18
79,481,null,825,2030,268
86,159,null,281,535,484
3,0,null,0,0,0
81,0,null,0,0,0
8,0,null,0,0,0
32,0,null,0,0,0
189,884,null,1786,4195,405
181,0,null,0,0,0
22,0,null,0,0,0
193,0,null,0,0,0
60,106,null,164,279,5
156,208,null,342,200,15
7,209,null,369,401,15
130,700,null,1274,4372,39
37,321,null,526,1298,280
126,0,null,0,0,0
172,0,null,0,0,0
36,111,null,179,677,14
90,1121,null,2021,1760,90
142,230,null,449,1521,132
45,97,null,151,313,2
14,75,null,147,152,80
128,0,null,0,0,0
129,0,null,0,0,0
25,0,null,0,0,0
206,0,null,0,0,0
18,498,null,924,1395,49
112,168,null,250,379,4
163,0,null,0,0,0
91,907,null,1722,5441,301
137,0,null,0,0,0
167,361,null,632,1455,40
121,0,null,0,0,0
111,460,null,913,1970,400
