idolId,accounts,onlyAccounts,tweets,favs,retweets
72,502,161,1445,2146,270
144,167,36,462,270,31
31,317,58,844,730,35
164,0,0,0,0,0
143,0,0,0,0,0
29,191,60,389,117,4
52,226,71,425,313,5
92,4130,1824,12704,11698,361
127,0,0,0,0,0
54,0,0,0,0,0
104,1114,341,3558,2997,234
76,0,0,0,0,0
65,549,148,1365,2140,147
51,283,64,661,661,445
13,0,0,0,0,0
20,1500,589,5822,4398,174
99,149,42,297,38,4
27,0,0,0,0,0
184,0,0,0,0,0
200,1534,775,3400,5076,475
6,2509,1083,12438,29131,872
47,174,30,353,200,10
150,0,0,0,0,0
116,437,113,1246,909,32
113,509,169,1655,2149,333
16,161,29,384,181,11
155,270,66,613,640,45
151,304,94,738,658,138
153,0,0,0,0,0
124,1803,715,6192,15375,1733
21,114,11,193,148,12
146,0,0,0,0,0
53,244,48,492,271,11
26,835,396,2491,1083,429
24,626,229,1551,1342,316
122,1315,401,3785,4633,470
12,0,0,0,0,0
9,614,209,2043,4681,1413
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,154,31,393,119,4
187,286,46,590,302,28
186,0,0,0,0,0
149,0,0,0,0,0
83,418,166,1162,794,102
138,0,0,0,0,0
190,229,36,464,656,307
70,203,41,419,366,30
132,2738,1257,9219,8657,1070
48,343,119,1080,1148,90
55,2042,645,9467,11822,1572
58,917,350,2401,1533,44
56,390,110,1065,1201,19
68,1518,618,5579,6523,136
1001,0,0,0,0,0
102,176,44,325,180,58
57,1106,370,4472,8206,335
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,593,199,1903,1278,53
95,71,9,183,75,52
34,2272,974,7438,5832,301
140,343,77,797,350,25
196,627,186,1793,4999,302
49,295,94,717,534,20
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,194,36,470,83,4
162,2223,1042,5359,7642,1229
5,0,0,0,0,0
120,0,0,0,0,0
110,113,23,243,65,4
67,0,0,0,0,0
1,0,0,0,0,0
195,336,80,913,601,162
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,234,30,532,548,19
38,307,45,683,718,139
205,3815,1617,10685,4440,555
19,0,0,0,0,0
103,175,44,604,207,8
170,468,180,1329,3094,1044
175,242,51,557,92,19
97,0,0,0,0,0
71,250,85,468,148,21
133,0,0,0,0,0
96,2221,991,7459,6922,1700
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,298,61,792,367,40
204,4641,1961,13304,10403,342
194,332,60,802,450,45
77,975,395,3120,5694,1536
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,1353,485,4113,2705,210
174,0,0,0,0,0
136,890,307,3728,6115,655
118,1305,451,4150,4079,151
197,0,0,0,0,0
191,0,0,0,0,0
117,292,79,855,1127,76
160,207,54,419,192,9
85,0,0,0,0,0
131,0,0,0,0,0
61,286,82,703,800,327
165,201,41,438,323,40
82,489,89,1412,1916,281
166,99,21,157,33,3
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,1071,401,4101,3400,439
100,340,128,875,285,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,342,82,718,137,8
4,909,322,2532,1022,224
119,1584,567,6024,9979,342
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,650,153,1473,1043,22
93,417,152,858,209,18
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,545,121,1345,430,107
125,1076,323,3471,4813,559
94,0,0,0,0,0
30,280,65,589,170,8
69,2266,877,9903,13395,1257
139,584,146,1788,1179,208
161,0,0,0,0,0
10,143,20,188,109,0
145,284,52,839,1658,58
79,1152,445,3720,3871,322
86,495,128,1285,780,1067
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,2143,866,7947,39385,3094
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,285,44,612,379,21
156,571,233,1407,440,35
7,606,183,1586,812,21
130,1715,792,6112,10192,153
37,980,255,2712,2231,388
126,0,0,0,0,0
172,0,0,0,0,0
36,366,113,784,1350,34
90,2810,1324,8840,6035,366
142,554,113,2077,3939,369
45,278,72,633,631,8
14,315,35,732,317,125
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,1152,431,3900,3050,368
112,470,148,1035,557,11
163,0,0,0,0,0
91,2374,1002,7766,13728,900
137,0,0,0,0,0
167,848,336,2939,4858,163
121,0,0,0,0,0
111,1149,375,4704,6322,1169
