idolId,accounts,onlyAccounts,tweets,favs,retweets
72,313,125,749,1278,128
144,98,30,256,213,21
31,194,46,455,566,23
164,0,0,0,0,0
143,0,0,0,0,0
29,119,47,212,92,3
52,121,52,209,194,1
92,2462,1316,6446,5451,195
127,0,0,0,0,0
54,0,0,0,0,0
104,631,262,1746,1967,144
76,0,0,0,0,0
65,320,116,703,1315,119
51,165,57,320,395,252
13,0,0,0,0,0
20,907,462,3059,3273,112
99,90,32,173,23,3
27,0,0,0,0,0
184,0,0,0,0,0
200,949,538,1853,3779,333
6,1605,851,6322,16710,622
47,91,23,179,146,3
150,0,0,0,0,0
116,261,97,675,527,25
113,297,131,814,1319,149
16,90,22,194,111,2
155,147,46,316,373,11
151,175,69,354,501,116
153,0,0,0,0,0
124,1126,562,3254,9321,1182
21,72,9,117,111,4
146,0,0,0,0,0
53,138,34,247,176,3
26,569,289,1418,920,316
24,413,192,859,1150,266
122,822,301,1914,3083,370
12,0,0,0,0,0
9,335,164,1057,2848,855
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,84,21,210,108,3
187,98,39,233,126,24
186,0,0,0,0,0
149,0,0,0,0,0
83,279,122,670,724,91
138,0,0,0,0,0
190,98,32,197,552,288
70,126,36,229,275,25
132,1780,956,4989,6041,413
48,200,93,546,839,67
55,1304,540,4762,5869,754
58,598,292,1316,1253,33
56,235,95,557,664,12
68,997,477,2809,3673,85
1001,0,0,0,0,0
102,113,31,190,153,56
57,697,309,2312,5886,92
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,395,159,1048,936,30
95,31,4,79,35,23
34,1482,742,4091,3903,204
140,200,65,423,252,10
196,409,157,986,3233,168
49,158,66,350,342,17
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,123,30,243,49,4
162,1452,771,3046,5433,853
5,0,0,0,0,0
120,0,0,0,0,0
110,64,20,123,51,2
67,0,0,0,0,0
1,0,0,0,0,0
195,188,63,452,403,122
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,139,23,297,487,17
38,171,33,329,297,27
205,2426,1179,5592,2833,367
19,0,0,0,0,0
103,102,37,298,152,6
170,302,132,713,1846,593
175,144,45,304,68,15
97,0,0,0,0,0
71,131,57,233,71,5
133,0,0,0,0,0
96,1385,701,3852,5051,1189
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,177,45,400,235,5
204,3120,1485,7227,7319,175
194,187,41,414,345,7
77,635,318,1695,3731,907
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,884,386,2297,2048,134
174,0,0,0,0,0
136,540,258,1899,4050,406
118,782,339,2066,2302,84
197,0,0,0,0,0
191,0,0,0,0,0
117,191,65,442,781,42
160,125,46,225,144,9
85,0,0,0,0,0
131,0,0,0,0,0
61,175,63,409,672,291
165,105,27,210,257,35
82,324,73,757,1445,233
166,52,14,79,29,2
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,725,316,2227,2895,370
100,240,106,509,229,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,198,61,376,117,5
4,552,237,1324,664,100
119,1057,466,3248,7221,232
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,316,109,665,731,13
93,239,109,450,114,7
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,367,115,771,344,95
125,689,247,1904,3414,406
94,0,0,0,0,0
30,122,50,285,137,3
69,1418,711,5106,9309,847
139,361,108,924,597,89
161,0,0,0,0,0
10,62,15,75,11,0
145,145,35,404,876,26
79,760,340,1992,3103,297
86,254,104,620,615,693
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,1279,645,3974,7060,566
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,166,36,327,322,6
156,343,173,762,327,23
7,344,142,832,584,18
130,1076,567,3005,6452,54
37,495,154,1185,1562,299
126,0,0,0,0,0
172,0,0,0,0,0
36,193,86,372,950,16
90,1700,963,4567,3525,213
142,337,101,1069,2567,205
45,157,51,328,485,2
14,139,34,359,208,83
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,761,357,2108,2032,163
112,274,115,556,457,5
163,0,0,0,0,0
91,1430,763,4028,7894,506
137,0,0,0,0,0
167,546,261,1475,2803,70
121,0,0,0,0,0
111,708,296,2477,4066,911
