idolId,accounts,onlyAccounts,tweets,favs,retweets
72,229,,430,988,110
144,68,,132,183,17
31,127,,249,483,13
164,0,,0,0,0
143,0,,0,0,0
29,82,,123,78,2
52,83,,115,137,1
92,1908,,3694,3527,147
127,0,,0,0,0
54,0,,0,0,0
104,482,,981,1508,123
76,0,,0,0,0
65,239,,410,778,105
51,106,,156,264,152
13,0,,0,0,0
20,707,,1703,2578,83
99,64,,97,15,3
27,0,,0,0,0
184,0,,0,0,0
200,672,,1070,2959,244
6,1247,,3367,9110,545
47,60,,100,109,1
150,0,,0,0,0
116,188,,401,432,22
113,209,,419,808,64
16,54,,106,94,1
155,105,,166,278,7
151,107,,169,404,88
153,0,,0,0,0
124,877,,1859,6345,908
21,40,,57,49,0
146,0,,0,0,0
53,74,,123,126,1
26,429,,815,823,294
24,295,,511,959,202
122,573,,1052,2327,261
12,0,,0,0,0
9,254,,564,2194,620
66,0,,0,0,0
158,0,,0,0,0
75,0,,0,0,0
74,0,,0,0,0
73,0,,0,0,0
98,0,,0,0,0
115,58,,110,100,3
187,67,,137,100,15
186,0,,0,0,0
149,0,,0,0,0
83,202,,355,568,31
138,0,,0,0,0
190,68,,119,469,256
70,84,,131,234,21
132,1332,,2752,5228,328
48,143,,282,696,65
55,1022,,2665,4461,601
58,428,,776,1098,31
56,176,,321,541,11
68,735,,1528,2980,64
1001,0,,0,0,0
102,71,,100,147,56
57,514,,1205,4636,49
50,0,,0,0,0
154,0,,0,0,0
33,0,,0,0,0
11,0,,0,0,0
188,281,,576,750,23
95,14,,26,20,13
34,1080,,2238,3073,163
140,145,,237,220,8
196,300,,581,2659,163
49,108,,193,254,11
89,0,,0,0,0
59,0,,0,0,0
15,0,,0,0,0
80,0,,0,0,0
105,0,,0,0,0
198,0,,0,0,0
141,77,,124,29,2
162,1097,,1813,4681,792
5,0,,0,0,0
120,0,,0,0,0
110,41,,68,44,2
67,0,,0,0,0
1,0,,0,0,0
195,122,,223,287,90
63,0,,0,0,0
114,0,,0,0,0
1002,0,,0,0,0
168,0,,0,0,0
169,0,,0,0,0
185,90,,166,375,16
38,118,,193,257,24
205,1785,,3195,2094,262
19,0,,0,0,0
103,73,,157,120,6
170,213,,432,1538,579
175,98,,176,60,14
97,0,,0,0,0
71,88,,143,66,4
133,0,,0,0,0
96,1004,,2069,3588,853
135,0,,0,0,0
78,0,,0,0,0
88,0,,0,0,0
39,120,,199,192,4
204,2336,,4134,5534,117
194,132,,231,313,5
77,493,,977,2686,497
173,0,,0,0,0
41,0,,0,0,0
2,0,,0,0,0
17,648,,1303,1269,70
174,0,,0,0,0
136,431,,1055,2614,255
118,584,,1144,1674,68
197,0,,0,0,0
191,0,,0,0,0
117,122,,231,690,36
160,79,,120,129,9
85,0,,0,0,0
131,0,,0,0,0
61,121,,224,556,262
165,65,,111,217,32
82,225,,408,1138,221
166,30,,41,28,2
192,0,,0,0,0
64,0,,0,0,0
123,0,,0,0,0
62,522,,1175,2351,308
100,160,,287,194,1
1003,0,,0,0,0
1004,0,,0,0,0
171,0,,0,0,0
147,0,,0,0,0
40,130,,209,107,4
4,384,,759,534,65
119,756,,1686,4592,85
23,0,,0,0,0
84,0,,0,0,0
35,0,,0,0,0
87,232,,385,623,7
93,176,,260,98,7
101,0,,0,0,0
157,0,,0,0,0
159,0,,0,0,0
134,0,,0,0,0
28,0,,0,0,0
176,219,,376,162,61
125,531,,1079,2682,335
94,0,,0,0,0
30,94,,174,123,2
69,1070,,2718,7284,671
139,266,,511,347,48
161,0,,0,0,0
10,32,,39,9,0
145,91,,206,613,19
79,526,,1050,2533,273
86,185,,352,565,552
3,0,,0,0,0
81,0,,0,0,0
8,0,,0,0,0
32,0,,0,0,0
189,1020,,2368,5874,521
181,0,,0,0,0
22,0,,0,0,0
193,0,,0,0,0
60,121,,203,305,5
156,246,,446,244,16
7,240,,467,449,15
130,788,,1628,5067,44
37,364,,668,1404,283
126,0,,0,0,0
172,0,,0,0,0
36,133,,226,775,14
90,1276,,2581,2543,189
142,259,,573,1776,137
45,108,,185,382,2
14,88,,192,180,82
128,0,,0,0,0
129,0,,0,0,0
25,0,,0,0,0
206,0,,0,0,0
18,559,,1166,1624,65
112,192,,317,394,5
163,0,,0,0,0
91,1040,,2209,6196,409
137,0,,0,0,0
167,404,,813,1897,55
121,0,,0,0,0
111,526,,1238,2567,602
