idolId,accounts,onlyAccounts,tweets,favs,retweets
72,59,26,132,240,33
144,30,12,73,62,12
31,45,14,106,110,15
164,445,249,1266,1186,295
143,270,150,638,227,8
29,36,18,78,29,3
52,42,14,77,87,2
92,520,321,1963,1564,70
127,613,373,1466,1829,319
54,484,223,1284,2917,101
104,119,65,284,289,20
76,383,205,1013,420,76
65,49,16,95,185,14
51,38,17,121,115,67
13,476,261,1383,1525,599
20,281,181,927,825,22
99,23,7,75,6,0
27,1468,986,4934,8961,786
184,389,213,811,270,102
200,151,90,389,765,77
6,210,108,772,1414,55
47,29,8,72,45,1
150,61,31,177,255,5
116,49,24,137,100,5
113,72,36,207,190,11
16,16,5,39,10,0
155,27,11,69,32,2
151,55,29,138,137,32
153,240,150,785,1015,296
124,148,78,324,819,87
21,21,3,39,39,0
146,543,315,1131,493,38
53,24,8,44,24,0
26,116,74,448,160,46
24,75,37,196,115,20
122,120,64,352,386,24
12,1031,703,4215,2976,352
9,137,84,483,1071,344
66,480,252,1125,1822,215
158,155,82,389,238,12
75,427,274,1647,985,97
74,1184,743,3962,4178,2401
73,277,135,677,835,110
98,659,394,1484,634,144
115,23,8,60,20,0
187,34,14,92,38,4
186,343,179,1397,2264,256
149,267,130,1055,688,40
83,74,44,210,207,18
138,345,195,964,813,50
190,23,10,32,61,33
70,23,2,26,16,0
132,165,88,601,583,49
48,56,36,139,206,14
55,482,272,2566,2570,406
58,117,66,321,214,3
56,37,14,107,124,1
68,182,102,647,598,16
1001,408,119,1027,1088,37
102,25,7,43,29,11
57,55,21,96,199,6
50,972,701,3025,4469,307
154,276,104,737,1474,192
33,529,291,1561,3409,258
11,693,433,2204,2436,135
188,60,27,164,153,5
95,10,2,34,15,8
34,255,146,875,648,36
140,47,27,102,42,7
196,77,30,170,699,62
49,34,18,63,59,4
89,1287,816,3974,6701,890
59,1152,779,3633,4203,199
15,454,276,1386,1073,39
80,274,139,887,1336,283
105,497,283,1990,5074,504
198,816,507,1745,1220,133
141,17,5,22,11,2
162,173,111,481,644,105
5,433,212,1758,2853,481
120,377,196,807,220,14
110,25,12,38,21,0
67,561,306,2046,2038,519
1,564,305,1147,621,10
195,59,30,178,170,46
63,484,174,1445,3152,260
114,612,415,1292,494,41
1002,473,152,1015,832,31
168,935,541,3386,24367,3274
169,219,121,536,453,19
185,35,7,63,78,0
38,40,12,71,99,14
205,254,114,509,319,48
19,372,181,1234,5325,658
103,21,6,42,12,1
170,74,43,221,624,239
175,30,10,91,12,2
97,804,514,2219,2837,177
71,44,30,89,16,0
133,386,177,1194,1031,12
96,236,140,846,950,269
135,883,473,3409,4969,218
78,695,390,1903,8975,1122
88,704,407,2161,2196,166
39,38,18,121,25,2
204,458,231,1174,978,34
194,42,17,100,69,1
77,153,90,411,661,163
173,388,164,1309,3617,1157
41,296,144,1140,4086,263
2,380,202,1251,794,53
17,165,94,612,463,11
174,302,151,1105,1515,61
136,123,73,570,1017,97
118,125,76,389,330,13
197,290,104,777,574,105
191,64,21,129,76,9
117,21,8,53,52,0
160,30,14,55,32,1
85,700,405,1639,593,59
131,907,517,2102,1117,107
61,47,20,96,146,63
165,28,16,86,81,12
82,75,25,182,394,98
166,14,4,23,2,0
192,166,72,546,499,117
64,323,183,715,746,135
123,986,612,3218,4610,241
62,105,59,330,420,51
100,44,26,94,41,3
1003,755,266,1733,1411,56
1004,665,243,1170,619,25
171,292,145,799,1277,76
147,300,187,767,340,34
40,49,19,128,35,5
4,107,59,285,143,50
119,151,76,431,739,21
23,161,87,338,74,5
84,689,351,2926,1718,55
35,764,545,1959,2874,125
87,73,29,158,120,2
93,49,26,81,39,4
101,1958,1237,7722,8534,505
157,835,526,2630,6052,1238
159,461,271,1336,1651,9
134,463,184,2163,4355,229
28,771,465,2023,2130,158
176,63,13,135,55,19
125,112,52,389,623,54
94,151,78,482,545,27
30,38,22,119,48,1
69,180,78,544,773,55
139,58,24,149,115,23
161,334,173,1168,4175,403
10,29,6,53,8,0
145,34,13,120,274,5
79,131,71,407,480,43
86,58,31,155,164,181
3,519,261,1838,3976,63
81,449,236,1179,631,48
8,510,312,1560,1903,601
32,733,466,1945,951,63
189,203,93,597,1402,110
181,217,141,707,481,77
22,178,72,543,537,28
193,212,119,555,194,22
60,31,14,67,54,0
156,64,33,138,40,2
7,75,40,193,125,6
130,185,114,903,1781,30
37,86,34,276,307,66
126,763,456,1908,2446,446
172,568,402,1553,1799,35
36,45,22,94,202,3
90,306,193,983,483,33
142,70,31,219,489,33
45,33,13,44,60,0
14,39,12,122,79,37
128,175,75,519,705,166
129,259,124,538,145,4
25,439,236,1649,8596,423
206,1095,601,2287,2075,98
18,110,56,288,79,8
112,47,25,100,70,4
163,652,350,1556,863,22
91,238,114,714,1175,58
137,380,221,1861,9482,1983
167,93,53,268,552,13
121,204,111,558,1376,314
111,188,116,809,1322,316
