idolId,accounts,onlyAccounts,tweets,favs,retweets
72,36,null,70,172,24
144,21,null,37,47,6
31,34,null,68,92,10
164,347,null,730,954,283
143,200,null,357,159,5
29,26,null,44,22,2
52,27,null,43,42,1
92,422,null,1112,1003,53
127,448,null,852,1252,209
54,373,null,790,2532,80
104,97,null,179,242,15
76,250,null,531,274,53
65,40,null,63,104,11
51,29,null,57,70,35
13,340,null,786,1176,504
20,219,null,536,656,15
99,20,null,51,6,0
27,1103,null,2752,7462,417
184,265,null,441,181,94
200,129,null,256,563,57
6,172,null,420,721,53
47,17,null,38,32,0
150,48,null,91,205,4
116,37,null,92,93,5
113,56,null,116,137,7
16,12,null,24,9,0
155,16,null,32,24,0
151,35,null,68,110,22
153,178,null,409,606,85
124,113,null,203,585,72
21,15,null,23,22,0
146,394,null,686,365,32
53,17,null,28,20,0
26,89,null,222,140,36
24,58,null,121,68,5
122,86,null,182,229,7
12,813,null,2321,1501,112
9,104,null,264,783,253
66,358,null,635,1688,213
158,116,null,208,203,8
75,328,null,911,725,53
74,852,null,2067,2706,1504
73,192,null,397,509,61
98,488,null,860,510,142
115,19,null,32,20,0
187,27,null,53,33,3
186,220,null,639,1120,123
149,204,null,540,415,37
83,51,null,112,180,13
138,258,null,523,566,9
190,13,null,16,45,25
70,11,null,12,5,0
132,129,null,370,518,36
48,42,null,76,169,14
55,409,null,1464,2029,327
58,79,null,189,167,1
56,29,null,67,99,1
68,143,null,357,470,11
1001,307,null,587,829,26
102,12,null,20,26,10
57,39,null,58,159,5
50,723,null,1620,2999,123
154,206,null,442,1332,178
33,347,null,748,1498,139
11,537,null,1193,1719,103
188,44,null,90,136,5
95,7,null,18,10,5
34,208,null,542,565,34
140,35,null,54,34,3
196,67,null,122,629,62
49,28,null,42,54,3
89,919,null,2150,4983,741
59,866,null,2102,3378,156
15,345,null,737,710,32
80,186,null,436,877,232
105,396,null,1086,3985,501
198,594,null,1065,872,86
141,9,null,10,8,2
162,142,null,300,499,76
5,344,null,951,1738,461
120,264,null,460,153,12
110,16,null,24,19,0
67,408,null,1091,1420,436
1,346,null,601,363,5
195,34,null,85,118,27
63,373,null,848,2293,179
114,461,null,800,359,31
1002,370,null,609,641,18
168,686,null,1855,19190,3095
169,155,null,285,296,9
185,22,null,40,53,0
38,36,null,50,94,13
205,177,null,307,202,43
19,295,null,713,4515,619
103,15,null,20,10,1
170,52,null,129,397,138
175,23,null,46,11,2
97,592,null,1292,2132,139
71,32,null,52,15,0
133,246,null,581,423,3
96,179,null,445,719,189
135,700,null,1887,3629,140
78,542,null,1126,6566,754
88,522,null,1226,1274,39
39,23,null,51,16,2
204,316,null,648,642,15
194,33,null,64,62,0
77,122,null,253,468,80
173,289,null,692,2558,895
41,209,null,586,2721,200
2,266,null,652,509,42
17,133,null,375,267,1
174,211,null,571,893,18
136,102,null,302,646,72
118,102,null,215,225,10
197,225,null,501,454,81
191,36,null,65,50,5
117,18,null,34,49,0
160,24,null,31,30,1
85,451,null,858,380,39
131,669,null,1240,745,52
61,28,null,51,100,46
165,25,null,54,74,11
82,58,null,108,338,90
166,9,null,13,2,0
192,132,null,323,409,108
64,237,null,458,684,130
123,725,null,1779,3583,193
62,74,null,181,346,37
100,33,null,64,36,2
1003,572,null,1037,861,43
1004,476,null,718,531,24
171,209,null,410,702,42
147,226,null,444,270,32
40,35,null,71,30,2
4,74,null,164,104,28
119,110,null,252,504,7
23,116,null,203,57,5
84,541,null,1598,1376,43
35,534,null,1070,2022,88
87,44,null,76,80,0
93,30,null,44,23,1
101,1521,null,4290,5362,343
157,624,null,1421,4073,796
159,331,null,724,1150,8
134,348,null,1084,2749,110
28,567,null,1142,1466,138
176,41,null,70,47,16
125,91,null,226,431,32
94,109,null,252,356,22
30,30,null,80,41,1
69,131,null,313,580,40
139,41,null,88,67,9
161,261,null,621,3327,359
10,18,null,28,2,0
145,18,null,60,183,2
79,82,null,217,371,36
86,48,null,106,152,153
3,403,null,1062,2389,44
81,329,null,661,310,22
8,383,null,858,1215,416
32,557,null,1198,805,57
189,156,null,363,887,85
181,159,null,377,288,70
22,136,null,308,425,16
193,166,null,348,166,22
60,23,null,37,51,0
156,48,null,90,28,2
7,57,null,119,99,5
130,135,null,435,1198,13
37,61,null,147,256,58
126,574,null,1110,2157,380
172,417,null,869,1469,28
36,32,null,62,168,3
90,238,null,571,368,26
142,56,null,114,350,27
45,22,null,29,51,0
14,28,null,62,71,35
128,137,null,314,620,164
129,189,null,338,96,3
25,318,null,873,6950,322
206,736,null,1254,1493,66
18,82,null,171,61,5
112,34,null,59,66,4
163,455,null,910,545,16
91,177,null,427,962,41
137,295,null,911,5156,1177
167,67,null,163,396,13
121,146,null,307,818,153
111,140,null,460,906,223
