idolId,accounts,onlyAccounts,tweets,favs,retweets
72,40,,79,182,25
144,22,,40,48,6
31,34,,71,94,12
164,357,,774,967,284
143,204,,382,162,5
29,26,,45,22,2
52,27,,43,42,1
92,426,,1167,1033,53
127,457,,903,1323,229
54,385,,832,2558,83
104,99,,193,255,19
76,265,,585,282,56
65,41,,68,109,12
51,30,,63,77,40
13,350,,832,1190,512
20,227,,575,689,19
99,20,,53,6,0
27,1130,,2951,7596,464
184,273,,474,189,95
200,129,,268,575,57
6,178,,454,768,54
47,17,,41,32,0
150,48,,97,212,5
116,39,,97,93,5
113,58,,124,138,7
16,13,,26,9,0
155,17,,36,25,0
151,36,,74,111,23
153,182,,444,624,87
124,118,,215,601,72
21,17,,28,32,0
146,402,,728,376,32
53,19,,31,20,0
26,90,,240,140,36
24,58,,126,70,5
122,89,,194,233,7
12,825,,2478,1558,114
9,108,,286,810,263
66,368,,679,1702,213
158,123,,230,207,8
75,338,,977,737,54
74,874,,2189,2781,1571
73,199,,418,532,61
98,500,,910,526,142
115,19,,36,20,0
187,29,,56,33,3
186,228,,685,1168,127
149,207,,586,434,37
83,53,,121,186,13
138,262,,554,584,15
190,14,,17,47,26
70,12,,13,6,0
132,132,,392,521,36
48,44,,85,173,14
55,419,,1593,2112,335
58,82,,202,171,1
56,29,,69,103,1
68,146,,386,474,13
1001,315,,620,853,28
102,15,,23,27,11
57,41,,61,162,5
50,752,,1745,3153,125
154,215,,472,1357,178
33,363,,822,1713,140
11,551,,1265,1746,109
188,44,,95,137,5
95,7,,20,10,5
34,215,,582,571,34
140,37,,62,35,3
196,67,,126,631,62
49,28,,43,54,3
89,973,,2397,5526,823
59,883,,2225,3480,164
15,354,,794,764,32
80,191,,472,890,236
105,399,,1168,4091,501
198,606,,1120,896,87
141,12,,13,8,2
162,147,,318,509,77
5,355,,1050,1958,464
120,278,,493,158,12
110,16,,24,19,0
67,418,,1171,1467,438
1,407,,723,463,7
195,36,,93,119,27
63,382,,901,2349,185
114,476,,849,372,33
1002,376,,647,653,18
168,721,,2076,21415,3213
169,159,,299,303,9
185,23,,43,59,0
38,36,,52,94,13
205,180,,321,202,43
19,305,,764,4581,620
103,15,,20,10,1
170,53,,136,404,138
175,24,,53,11,2
97,603,,1366,2178,139
71,33,,57,16,0
133,255,,623,435,6
96,182,,469,732,193
135,713,,2005,3722,146
78,554,,1194,6815,803
88,536,,1302,1300,40
39,24,,57,16,2
204,323,,679,649,15
194,34,,69,64,0
77,123,,263,481,83
173,298,,760,2655,934
41,222,,648,2845,203
2,286,,724,579,42
17,136,,403,292,1
174,245,,669,1059,32
136,104,,334,690,73
118,102,,227,231,11
197,229,,520,458,82
191,39,,73,51,5
117,18,,37,50,0
160,27,,36,30,1
85,462,,912,387,39
131,701,,1350,872,79
61,29,,56,102,46
165,25,,55,75,12
82,60,,115,342,90
166,10,,15,2,0
192,138,,348,424,115
64,248,,483,692,130
123,746,,1907,3685,194
62,78,,193,346,37
100,36,,70,37,2
1003,589,,1107,919,45
1004,501,,774,546,24
171,217,,449,765,47
147,235,,478,280,32
40,36,,78,31,2
4,79,,175,105,29
119,116,,277,541,7
23,119,,216,58,5
84,555,,1721,1407,43
35,550,,1135,2045,90
87,47,,83,81,0
93,33,,48,27,1
101,1556,,4574,5620,347
157,644,,1537,4388,860
159,336,,771,1181,8
134,359,,1212,2934,127
28,579,,1221,1503,141
176,43,,77,48,16
125,92,,244,438,32
94,111,,277,379,23
30,30,,83,41,1
69,137,,336,603,41
139,43,,96,73,11
161,263,,663,3398,359
10,18,,29,2,0
145,19,,67,192,2
79,87,,238,397,38
86,49,,112,154,157
3,407,,1106,2414,45
81,342,,705,323,23
8,390,,920,1281,441
32,574,,1255,809,58
189,161,,384,900,85
181,166,,414,311,71
22,141,,324,433,19
193,168,,362,166,22
60,25,,42,54,0
156,49,,95,28,2
7,60,,127,104,5
130,140,,473,1255,13
37,62,,159,265,60
126,587,,1180,2195,382
172,430,,926,1491,28
36,32,,62,168,3
90,253,,620,390,30
142,58,,125,364,28
45,23,,30,51,0
14,28,,68,72,35
128,141,,336,634,164
129,195,,361,96,3
25,325,,943,7153,334
206,757,,1322,1532,68
18,86,,189,64,6
112,34,,62,66,4
163,472,,972,570,16
91,189,,471,1014,44
137,301,,1021,5935,1380
167,70,,180,425,13
121,152,,326,836,153
111,144,,493,971,241
