idolId,accounts,onlyAccounts,tweets,favs,retweets
72,78,32,198,371,54
144,42,12,97,84,13
31,61,13,153,121,15
164,568,283,1949,1633,342
143,371,195,1011,297,12
29,58,22,127,33,3
52,57,20,120,102,2
92,621,344,2798,2326,84
127,779,470,2080,2067,376
54,601,253,1775,3143,113
104,163,70,436,383,29
76,463,233,1388,489,87
65,77,23,147,246,15
51,49,21,192,164,90
13,657,328,2162,2241,728
20,325,191,1245,926,32
99,32,7,105,7,0
27,1879,1174,7156,10202,884
184,496,251,1139,430,139
200,197,106,570,963,104
6,265,112,1132,1923,58
47,42,10,112,51,1
150,81,35,286,324,5
116,81,27,234,197,8
113,96,41,306,236,21
16,34,6,69,33,6
155,40,11,105,51,7
151,65,28,183,140,34
153,304,175,1134,1150,336
124,204,96,487,1099,110
21,34,4,57,43,0
146,842,447,1948,851,68
53,37,9,76,29,1
26,152,85,679,198,74
24,94,40,271,134,32
122,162,67,512,571,42
12,1433,807,6477,4257,655
9,170,92,756,1749,537
66,626,300,1640,1954,218
158,228,100,612,312,21
75,593,312,2419,1141,110
74,1644,880,5985,5579,3105
73,347,148,1006,1158,178
98,859,495,2212,744,146
115,32,8,95,21,0
187,53,17,149,53,4
186,432,195,1994,2703,319
149,443,156,1813,945,62
83,95,54,270,214,20
138,448,217,1429,1045,77
190,36,11,50,65,34
70,34,2,38,21,1
132,211,98,780,684,78
48,81,43,234,266,15
55,584,281,3823,3781,595
58,140,73,463,246,3
56,52,16,164,260,2
68,220,113,970,883,20
1001,659,143,1716,1486,87
102,34,8,64,30,11
57,83,22,152,264,14
50,1297,874,5281,6429,439
154,319,114,983,1592,225
33,789,336,2516,4932,327
11,941,508,3495,4303,455
188,78,35,260,198,6
95,19,4,63,20,13
34,313,164,1218,903,43
140,63,31,159,59,9
196,93,32,236,872,76
49,46,19,92,71,4
89,1702,1018,6038,8140,997
59,1470,948,5207,4966,240
15,615,345,2100,1275,43
80,340,157,1258,1428,286
105,640,335,2905,6109,516
198,1072,617,2515,1505,162
141,31,6,49,11,2
162,220,136,682,886,175
5,654,229,2706,3898,604
120,480,233,1129,280,21
110,32,13,51,23,0
67,813,411,3272,2518,542
1,861,374,1853,785,12
195,77,30,272,219,57
63,622,200,2156,4029,346
114,759,502,1827,578,48
1002,615,182,1478,979,51
168,1322,647,5187,31665,3576
169,286,150,789,580,29
185,44,8,90,83,0
38,56,15,103,121,19
205,326,141,730,355,51
19,558,233,2011,7607,1057
103,33,7,68,14,1
170,90,46,317,905,340
175,45,15,136,20,2
97,1159,648,3501,4363,326
71,62,35,135,30,4
133,506,217,1881,1243,19
96,299,163,1249,1128,351
135,1157,532,5022,5977,329
78,853,458,2796,10868,1385
88,908,476,3124,2494,193
39,58,23,203,66,29
204,578,282,1713,1127,41
194,64,25,152,99,11
77,189,104,577,863,225
173,545,195,2025,4786,1674
41,362,165,1752,5338,280
2,542,232,1947,1126,105
17,205,108,829,514,14
174,368,164,1517,1850,62
136,155,69,836,1259,100
118,176,88,615,545,21
197,410,111,1142,646,110
191,84,26,180,99,9
117,35,12,78,58,2
160,39,14,84,37,1
85,950,512,2444,762,61
131,1121,622,2865,1303,111
61,61,20,139,170,72
165,44,18,146,99,15
82,93,26,261,443,99
166,21,5,33,2,0
192,247,86,857,798,171
64,463,231,1076,933,162
123,1271,762,4798,5748,335
62,132,69,472,449,55
100,58,30,120,42,3
1003,1159,324,2908,2274,78
1004,895,296,1731,723,25
171,380,156,1259,1891,80
147,406,228,1139,424,38
40,62,22,170,37,5
4,141,65,390,172,66
119,184,84,566,815,22
23,225,93,507,150,18
84,852,390,4285,2041,62
35,998,673,2912,3547,147
87,105,32,259,141,5
93,71,31,128,71,10
101,2486,1407,11625,13053,741
157,1085,641,3844,7087,1444
159,719,330,2240,3265,54
134,729,226,3467,5715,342
28,1002,565,3043,2745,234
176,74,13,198,60,22
125,147,55,537,838,75
94,297,89,833,857,68
30,52,24,165,55,1
69,227,90,783,927,64
139,76,29,208,161,39
161,532,212,1864,5227,421
10,50,10,93,30,0
145,52,16,184,411,11
79,157,81,593,553,48
86,87,33,234,189,215
3,835,289,3107,5659,92
81,596,276,1739,794,56
8,676,364,2330,2799,856
32,1016,573,2855,1176,67
189,265,106,874,3206,224
181,390,177,1171,606,84
22,295,81,858,930,95
193,256,129,769,233,26
60,43,10,88,57,2
156,85,39,204,56,3
7,94,46,278,142,6
130,241,127,1446,2562,34
37,131,45,443,385,74
126,1022,540,2872,4150,824
172,810,478,2298,2065,44
36,66,27,158,267,9
90,392,226,1445,733,56
142,91,30,321,601,47
45,48,18,66,66,0
14,57,13,200,93,41
128,225,83,776,940,191
129,353,149,763,188,8
25,567,265,2446,10019,503
206,1490,743,3374,2300,110
18,140,59,382,103,15
112,70,27,151,80,5
163,836,412,2314,1097,28
91,305,130,972,1517,65
137,497,253,2944,13983,2501
167,124,57,409,865,33
121,269,121,781,1661,349
111,228,125,1189,1718,347
